ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/sunbird/inclusion_policy/raw/sunbird_inclusion_policy_20260914T141555Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/sunbird/inclusion_policy/raw/sunbird_inclusion_policy_20260914T141555Z --output /home/rrsood/ECE592_HW1/data_processed/sunbird/inclusion_policy/sunbird_inclusion_policy_20260914T141555Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	6	1	13070927980617103594	sunbird_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper006_seed13070927980617103594.tsv.gz	b9649a967a64aa87b8dc2765f349bc825eaad6c8360b89f31354125c93b3251d	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	6	3	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	77.366268558811285	3.8806456878661901	72	72	76	80	80	80	1060	70	86	2010	1000064	164.43368024446221	122.89219544763462	72	76	80	88	256	280	12528	-184	520	12667	1000064	57.143102841417111	8.0331900393964979	56	56	56	56	60	60	4172	50	66	263	0.001	88	446511	0.44648242512479203	0.00016198963266350952	true	86	0.58851233521054658	8	80	88	8	1.1000000000000001
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	6	1	8061349055135680146	sunbird_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper006_seed08061349055135680146.tsv.gz	eebfef87e93c06b0e05936b5015a6cb4481dd396b1fe2173b028379d489a4b22	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	6	3	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	77.363624728017541	4.0155717658439469	72	72	76	80	80	80	1208	70	86	802	1000064	169.21555020479437	122.51626481445666	72	80	84	88	256	284	17228	-174	514	9699	1000064	57.262915173431011	10.483622521904541	56	56	56	56	60	60	864	50	66	589	0.001	84	654368	0.65432612312811977	0.00080194867528478179	true	86	0.65432612312811977	8	80	88	8	1.1000000000000001
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	6	1	8008439490583124828	sunbird_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper006_seed08008439490583124828.tsv.gz	bab68a5a470fafdca0361ac1843a923b8e5c622a8e2d54a5b188d7fbd08ec7b0	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	6	3	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	77.491956514783084	3.9409868421575136	72	72	76	80	80	80	912	70	86	6963	1000064	176.98222913734475	249.66430606550423	72	80	84	88	260	284	212132	-180	524	14501	1000064	57.511171285037548	329.25259364489528	56	56	56	56	60	60	329192	50	66	519	0.001	88	466149	0.46611916837322409	0.00074695219505951623	true	86	0.6724299644822731	8	80	88	8	1.1000000000000001
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	8	1	15447344493715368280	sunbird_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper008_seed15447344493715368280.tsv.gz	b02406d3d1491e0087a554c97d53a3c26df6fb81cb9f2413a53c8098cdb5e94b	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	77.536445667477807	6.7230090660248596	72	72	76	80	80	80	6016	70	86	622	1000064	78.700319179572389	13.224828479358953	72	72	76	76	80	88	7484	70	86	79354	1000064	97.315631799561984	40298.238339498326	56	56	56	56	60	60	40299604	50	66	3	0.001	84	79354	0.079348921669013181	0.00062196019454754893	true	86	0.079348921669013181	-4	80	76	-4	0.94999999999999996
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	8	1	14407615525623653843	sunbird_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper008_seed14407615525623653843.tsv.gz	65f89a0ec42486ff15708ca99a8227c36230262ba6c6e3dcaab2d5b6540e4f0e	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	77.186976033531266	3.5616077664798587	72	72	76	80	80	80	540	70	86	949	1000064	82.974737616790151	19.431607143526655	72	72	76	80	80	112	6828	70	86	182160	1000064	57.053560572123018	3.3082597582756912	56	56	56	56	60	60	844	50	66	42	0.001	84	182160	0.18214834250607961	0.00094893926788685527	true	86	0.18214834250607961	0	80	80	0	1
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	8	1	10496410495304032845	sunbird_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper008_seed10496410495304032845.tsv.gz	78fa263ba77854e42e511b12e807efd8eb930d4fa2e865e46a953fd64ac14fca	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	77.325919141172818	6.1271003964463615	72	72	76	80	80	80	1012	70	86	1007	1000064	93.476385511327976	61.19870011971652	72	72	76	80	84	248	22460	64	96	125749	1000064	57.0617240496614	3.9883715778448132	56	56	56	56	60	60	864	50	66	100	0.001	88	140471	0.14046201043133238	0.00071595417893254834	true	86	0.22886835242544476	0	80	80	0	1
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	8	1	5738319116736676372	sunbird_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper008_seed05738319116736676372.tsv.gz	6713398b43d7fd6430e54e901c24865fac83d258f2abf4400ac08feb8f959ce8	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	120.05879623703862	42511.85542278381	72	72	76	80	80	80	42513312	70	86	7278	1000064	269.0075595161893	73632.477786899588	72	72	80	84	248	276	42514052	-172	500	8402	1000064	57.120996256238854	15.865814086562867	56	56	56	56	60	60	11568	50	66	274	0.001	212	298002	0.2979829290925381	0.00097993728401382305	true	86	0.45639279086138484	4	80	84	4	1.05
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	8	1	12281029656598767335	sunbird_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper008_seed12281029656598767335.tsv.gz	07ac08fcdab80588cd025ee12e22ed19917007c66ba21069fd997553b76e9be7	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	77.578862952772823	4.1330166948262637	72	72	76	80	80	80	428	70	86	10220	1000064	157.14173492896222	121.85893142308639	72	76	80	88	252	280	16524	-178	510	9369	1000064	57.080838826316977	7.1505440581808672	56	56	56	56	60	60	3780	50	66	240	0.001	104	411383	0.41135667317291691	0.0005899622424164853	true	86	0.55401854281325991	8	80	88	8	1.1000000000000001
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	8	1	17411652116599629896	sunbird_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper008_seed17411652116599629896.tsv.gz	01e74d568c1e61a836f3e73d68cd2d292d7d2e4c5d52d26b103e8dc30a48ec0f	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	77.492636471264433	7.7129982751886041	72	72	76	80	80	80	1200	70	86	7191	1000064	164.80009279405573	163.74773060448396	72	76	80	88	256	280	108328	-184	520	9714	1000064	57.124944003583799	6.6554015023314781	56	56	56	56	60	60	856	50	66	280	0.001	216	414386	0.41435948099321646	0.00093793997184180218	true	86	0.58834234608985025	8	80	88	8	1.1000000000000001
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	8	1	16916548400228412381	sunbird_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper008_seed16916548400228412381.tsv.gz	b5d5d7cbb2cf55edc140bd598e6a8bff0c829fbd0f4d58d6bc4cc74cec401c67	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	77.440119832327937	4.0691048706949857	72	72	76	80	80	80	704	70	86	13640	1000064	181.62815579802859	129.06268411802182	72	80	84	96	260	284	12344	-180	524	13998	1000064	57.277842218099373	10.388012922078962	56	56	56	56	60	60	844	50	66	712	0.001	92	503597	0.50356477185460136	0.00012999168053244592	true	86	0.6945255503647767	16	80	96	16	1.2
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	8	1	429222421991553862	sunbird_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper008_seed00429222421991553862.tsv.gz	4c5fdc876e4f8566141ff8137eb678fdd5f931621f86ab43d2f1715249dc7c37	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	2	0	true	8	4	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	77.596441827721407	17.089487035668956	72	72	76	80	80	80	11936	70	86	11250	1000064	186.56959154613341	263.79201779067006	72	80	84	244	260	284	227596	-180	524	11840	1000064	57.240444611546124	15.273060650710431	56	56	56	56	60	60	11156	50	66	571	0.001	88	536616	0.53658165877383845	0.00060496128247792137	true	86	0.71654114136695246	164	80	244	164	3.0499999999999998
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	sunbird_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	6b3ab080a6e244d4f3747349647d2f4550a1c12c695c71356ad841ec09bd1baa	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	2	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	184.5526764009764	57777.523428333203	72	80	80	84	88	88	35011768	68	100	3919	1000448	150.24100802840798	45967.101405938069	72	80	84	84	88	88	32511324	78	94	13923	1000448	89.558669715966175	32503.44133073101	56	56	56	56	56	60	32510784	56	56	240460	0.001	124	876	0.00087560772773797343	0.00085861534032753326	true	100	0.0043260619242579323	0	84	84	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	sunbird_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	a359c2a3472b52a2dab1d2b17c8483ff2f0dea5484709d070bdc00f5eb9144ba	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	2	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	117.3056110862329	32503.776928105191	72	80	80	84	88	88	32511132	68	100	3783	1000448	118.02954276484543	32503.022274859264	72	80	84	84	88	88	32510376	78	94	21706	1000448	154.65808117962374	56297.431315208749	56	56	56	56	60	60	32510864	50	66	26	0.001	128	501	0.00050077565250767654	0.00055575102354145345	true	100	0.011821703876663255	0	84	84	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	sunbird_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	a774eaeecd0e9b3f9596b33e7978ce5c1e1687b85f7e010ecc56b43e57171a59	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	2	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	184.75803639969496	57777.824286994277	72	80	80	84	88	88	35012300	68	100	2334	1000448	230.12328077021445	65007.638727241472	72	84	88	88	116	128	32511968	46	158	38	1000448	56.733503390481232	28.574604671658246	56	56	56	56	56	60	8176	56	56	154932	0.001	120	155801	0.15573123240788128	0.00083262698311156605	true	100	0.40745545995394061	4	84	88	4	1.0476190476190477
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	sunbird_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	8733e5ffdfa9986d64b6f303fc56a79dd0fd4b5d499228f41a4724b3cb322dff	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	2	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	182.4793732407835	56299.8890668897	72	80	80	84	88	88	32512900	68	100	5146	1000448	229.37398845317222	65009.40128181444	72	80	88	88	116	128	32512916	46	158	2944	1000448	121.85031505885883	45968.622695039601	56	56	56	56	56	60	32512700	56	56	170834	0.001	128	26499	0.026487133764073696	0.00037483207523029684	true	100	0.38615300345445241	4	84	88	4	1.0476190476190477
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	sunbird_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	b44eae80c5988b5045e494a97c0c04a87019f5f017887741f5cff4682024b835	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	2	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	85.276108303478921	62.949066109079055	72	80	80	84	88	88	15544	68	100	11208	1000448	250.12001823182248	56301.512249532454	72	80	84	88	252	284	32514348	-168	504	10969	1000448	122.2516752494888	45969.045593074778	56	56	56	56	60	60	32512456	50	66	74	0.001	128	332386	0.33223715775332652	0.00076465743346980548	true	100	0.36276448151228252	4	84	88	4	1.0476190476190477
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	6	1	6393766706609474863	sunbird_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper006_seed06393766706609474863.tsv.gz	3f9bf8ed5e7dbe5c9ee9a1659eafe8770b2c87e53ae25fdc435e514d2f9b80e9	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	339.52328956628179	104106.35574994811	72	80	80	84	88	88	42511432	68	100	4912	1000448	170.7469533648856	60106.078749739056	72	80	84	84	88	88	42511128	78	94	35821	1000448	226.98311156602361	85002.499127232761	56	56	56	56	56	60	42511372	56	56	228897	0.001	128	1224	0.0012234518935516888	0.00048778147389969294	true	100	0.027243794779938588	0	84	84	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	6	1	15785011210859342678	sunbird_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper006_seed15785011210859342678.tsv.gz	690691ae9637c6b1025969de37e843041a9e81916d419c39f16da37c37b6c8d5	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	84.734019159414302	47.020644922294402	72	80	80	84	88	88	7764	68	100	3019	1000448	131.18823567042563	42501.424833351099	72	80	84	84	88	120	42511048	78	94	109227	1000448	57.08216319088752	27.614613816170184	56	56	56	56	56	60	7392	56	56	237715	0.001	124	20332	0.020322895342886386	0.00066270310900716479	true	100	0.09630585497697032	0	84	84	0	1
