ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/crux/inclusion_policy/raw/crux_inclusion_policy_20260914T144221Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/crux/inclusion_policy/raw/crux_inclusion_policy_20260914T144221Z --output /home/rrsood/ECE592_HW1/data_processed/crux/inclusion_policy/crux_inclusion_policy_20260914T144221Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	crux_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	e53fe7137a04a67fc39619c129432d36e4ef83a9aca793b329a205b5fe4b008c	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	52.420184108218876	151.80670830799269	46	50	51	52	52	54	46916	49.5	53.5	126079	1000064	103.04336222481587	214.53863833269838	45	50	52	55	77	242	75966	14.5	114.5	246311	1000064	39.554939483873092	128.6919556919334	35	37	38	39	40	41	54009	35	43	1032	0.001	59	280155	0.28013707122744147	0.0007619512351209523	true	53.5	0.54773294509151416	3	52	55	3	1.0576923076923077
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	crux_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	a560efcaff8b2cb7b05914e438eeb13823581306520b96460b2cdc14a3606d8b	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	52.262866176563264	131.5619243831392	45	50	51	52	52	54	54593	49.5	53.5	139377	1000064	106.43728001407966	464.11098774902899	45	50	52	55	182	242	403399	-143	377	8064	1000064	39.271108649045637	64.39115252333103	35	37	38	39	40	41	46905	35	43	1240	0.001	59	288937	0.28891850921541024	0.00057396326635095359	true	53.5	0.57062348009727382	3	52	55	3	1.0576923076923077
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	crux_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	2d9d97303047463e93c232b919dbdd7a40f016fb081492e09579576f624d544a	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	52.293846193845411	136.25845736829154	45	50	51	52	52	54	54427	49.5	53.5	130383	1000064	100.37650690355736	209.41909187008835	45	50	52	54	69	242	48694	26.5	94.5	231195	1000064	39.506948555293597	125.62121600892205	35	37	38	39	40	41	47002	35	43	1160	0.001	59	267421	0.2674038861512863	0.00064695859464994245	true	53.5	0.51928076603097406	2	52	54	2	1.0384615384615385
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	crux_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	70771606b24457bdc2ac81d9e1d6372160aae3ef94c50d7101d7d29cc44de24a	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	52.391028974143808	172.00147679029106	47	50	51	52	52	54	47181	49.5	53.5	128672	1000064	52.945370496288042	177.57461668487321	45	50	51	52	53	55	47185	48	56	39484	1000064	39.35068255631522	102.22476934213091	35	37	38	39	40	41	46432	35	43	788	0.001	58	31602	0.031599977601433508	0.00083694643542813255	true	53.5	0.12883275470369895	0	52	52	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	crux_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	e624e874def3775400ae0fee946fea720d8820049b859282a327b8617d3a4fd1	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	52.265400014398487	139.06697272702331	45	50	51	52	52	54	50680	49.5	53.5	128156	1000064	85.955127871817822	201.76103098093631	45	50	51	52	56	240	54170	43.5	63.5	168807	1000064	39.441847721747642	76.847230518075193	35	37	38	39	40	41	45295	35	43	2313	0.001	59	186626	0.18661405670037118	0.00083094681940355818	true	53.5	0.37433004287725585	0	52	52	0	1
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	crux_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	ca35be1229a512f69e8375faaafa63e48b546fba92a4b0de14ffd344ddbd316d	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	52.144569747536352	107.21532688550514	45	50	51	52	52	54	46952	49.5	53.5	132905	1000064	86.198535293741315	177.47250745339653	45	50	51	52	56	240	54720	43.5	63.5	176989	1000064	39.527903214193671	110.25892606674037	35	37	38	39	40	41	54673	35	43	866	0.001	59	193997	0.19398458498656085	0.00071395430692435685	true	53.5	0.39435776110328941	0	52	52	0	1
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	crux_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	cdf7335f161986165d19445411fca7f2118885075b56cc79e27ec12eb69d2fd8	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	52.126904878089874	114.6339733170733	45	50	51	52	52	54	46607	49.5	53.5	134818	1000064	83.913325547166565	181.22557020959195	45	50	51	52	56	240	47010	43.5	63.5	179494	1000064	39.671976993472981	136.37967315345853	35	37	38	39	40	41	54792	35	43	1758	0.001	59	198931	0.19891826923076922	0.00097893734800972741	true	53.5	0.38548332906693972	0	52	52	0	1
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	crux_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	44be1fdb4d35fb928f158c068c15ad85384eb887a81e3706fa743fab731ff4c9	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	52.146843602007657	114.5684536468026	46	50	51	52	52	54	54153	49.5	53.5	132009	1000064	98.376289917448503	200.13048663131775	45	50	52	54	61	242	68220	38.5	74.5	225992	1000064	39.56558180276572	126.67032333194692	35	37	38	39	40	41	47406	35	43	992	0.001	61	246744	0.24672820939459875	0.00098793677204658901	true	53.5	0.50535065755791631	2	52	54	2	1.0384615384615385
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	crux_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	8d5a213425b0aba811508b3e8bfabd233ff9e34f3b319cc71547dbf9faed4528	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	52.742230497248435	185.5624405201518	45	50	51	52	52	54	46838	49.5	53.5	144764	1000064	108.38072263375096	248.85339889801236	45	50	52	55	217	242	54650	-195.5	464.5	7470	1000064	39.78053104601112	150.7205963915091	35	37	38	39	40	41	55466	35	43	1258	0.001	59	305031	0.30501147926532701	0.00094993920389095101	true	53.5	0.60122552156661979	3	52	55	3	1.0576923076923077
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	crux_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	09e20a3bef1411a8d335afa7805eec634ed0eb4dd3a4c44cac97d14b258a4458	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	52.486423868872805	168.61186473726775	45	50	51	52	52	54	55023	49.5	53.5	128112	1000064	89.461066491746223	201.34591977142722	45	50	51	53	57	240	55431	42	66	201824	1000064	39.670161109689403	142.76873720445377	35	37	38	39	40	41	54625	35	43	1034	0.001	59	220515	0.22050088794317163	0.00075695155510047357	true	53.5	0.42769762735184946	1	52	53	1	1.0192307692307692
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	crux_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	504de3c0e09c29cbe1995e710ed7b6927bb842b5657391c8b5ac8319259b0185	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	52.280350057597317	134.53706398845026	45	50	51	52	52	54	46914	49.5	53.5	132841	1000064	101.7445863464776	231.40996601065936	45	50	52	55	74	242	76435	19	107	237113	1000064	39.878432780301658	181.78447418682688	35	37	38	39	40	41	62797	35	43	1050	0.001	59	276769	0.27675128791757325	0.00056896358633047486	true	53.5	0.56040113432740302	3	52	55	3	1.0576923076923077
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	crux_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	39183870c6a43cb231b177aaeada151b5b8fc84b05de73ad60e42769e40c809b	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	59.617425393424313	184.63808363302599	47	54	55	56	57	76	72313	52	60	166599	1000448	59.384997521110861	128.31762820892118	47	54	55	56	58	76	72210	50.5	62.5	169028	1000448	39.287263306040451	165.45258664236727	35	37	38	38	40	41	62956	35	43	110	0.001	81	424	0.00042381013306038893	0.00032785312180143295	true	60	0.17470173362333674	0	56	56	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	crux_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	394b9ebe0c7e73cd2a0ed477fcd389461f13cba75706df8b35c64e5847be0e2f	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	56.581109662868428	140.48363039475967	47	54	55	56	57	59	64087	52	60	19474	1000448	58.356220413255969	153.8746616172418	49	54	55	56	57	74	63216	52	60	111110	1000448	38.90164906122083	88.862150131231047	35	37	38	38	40	41	62436	35	43	142	0.001	78	8003	0.0079994162615148415	0.00082962832650972367	true	60	0.11087632740532241	0	56	56	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	crux_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	c7a26fd04778ba29bf2c995b3835eae5ad85563980eaaa27d084400480ccc8d0	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	58.120087200933291	103.08964740759905	47	54	55	56	57	72	53859	52	60	73756	1000448	65.035233215523704	107.79525964809136	49	54	56	57	74	78	53873	29	101	8744	1000448	39.433503790303163	60.763089073318433	35	37	38	39	40	41	45113	35	43	8560	0.001	167	3658	0.0036563619498464687	0.00085161847492323437	true	60	0.44178008252302969	1	56	57	1	1.0178571428571428
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	crux_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	441fc505928266551c39c593de53916892347a340f58194016622803d5e43485	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	56.999566194346215	126.09065734335144	47	54	55	56	57	60	75367	52	60	48969	1000448	64.809980128904627	76.335267907512261	48	54	56	57	73	78	53828	30.5	98.5	5855	1000448	38.949437651930779	73.480697372376198	35	37	38	38	40	41	54155	35	43	777	0.001	79	29912	0.029898605424769704	0.00069568833162743089	true	60	0.4280802200614125	1	56	57	1	1.0178571428571428
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	crux_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	7bbb354acecf9e583b396577d13ef908fb59a635b324fb27eedde8bebd3550cb	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	56.096439794971801	22.331255748988028	47	54	55	56	57	58	6319	52	60	8769	1000448	69.96795435645025	94.884631183597548	48	54	56	57	74	81	54188	29	101	31968	1000448	39.009761626791189	109.83098175973802	35	37	38	38	40	41	64750	35	43	121	0.001	73	253003	0.25288970541197542	0.00092858399437052198	true	60	0.42475171123336747	1	56	57	1	1.0178571428571428
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	crux_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	12514f1b0e329c1d6f3ad2904e570ea20156dd094d296b9934d73a802f981272	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	56.635417333034603	157.65932556793132	47	54	55	56	57	58	63323	52	60	8921	1000448	56.905684253454901	157.5568939216393	48	54	55	56	57	59	70835	52	60	18801	1000448	39.225937779874002	138.85646964713064	35	37	38	38	40	41	47003	35	43	163	0.001	72	6177	0.006174233943193449	0.0009655674257932446	true	60	0.017778035440122825	0	56	56	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	crux_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	a066fa82bcc90bbbd940efd63a5a33fcd1f2191190e7099792a3374ad36f2aa8	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	57.800683293883765	332.7006624214373	47	54	55	56	57	59	274379	52	60	21790	1000448	75.718367171505918	238.38374110752267	47	54	56	57	58	236	54768	53	61	174771	1000448	39.570012634339818	126.7599556537764	35	37	38	39	40	41	46603	35	43	1249	0.001	79	84848	0.084810005117707268	0.00078164982088024565	true	60	0.17973547850562949	1	56	57	1	1.0178571428571428
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	5	1	13199797434642311244	crux_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper005_seed13199797434642311244.tsv.gz	bd7d62e293783e97ab7d10c9ac5912fa1bae9755f37d0b9d97aea4d92359be23	inclusion-policy-phase1	crux.ece.ncsu.edu	6.8.0-88-generic	x86_64	Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz	4096	4	4	4	0	0	4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	56.466798874101698	109.24678860060142	47	54	55	56	57	59	47591	52	60	14487	1000448	80.808861629989821	188.46736986114945	48	54	55	56	58	237	47213	50.5	62.5	208690	1000448	39.138164102481191	114.02677739310708	35	37	38	38	40	41	69323	35	43	338	0.001	77	124323	0.12426732823694984	0.00086261354912998977	true	60	0.21520158968781986	0	56	56	0	1
