ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/skylark/inclusion_policy/raw/skylark_inclusion_policy_20260914T141946Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/skylark/inclusion_policy/raw/skylark_inclusion_policy_20260914T141946Z --output /home/rrsood/ECE592_HW1/data_processed/skylark/inclusion_policy/skylark_inclusion_policy_20260914T141946Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	skylark_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	c7e4712876f96eaa6e02d74faec5353713a2d176116cd36c8ca284b640515558	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	5	9	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	84.739848649686664	26.793953689637732	72	72	72	96	96	96	5808	36	132	30	1000064	85.380727633427725	27.605398194547334	72	72	72	96	96	96	7104	36	132	927	1000064	68.689003903751427	25.4171619419316	48	48	72	72	72	72	5976	72	72	156382	0.001	120	927	0.00092694067579674898	2.9998080122872136e-05	true	132	0.00092694067579674898	0	96	96	0	1
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	skylark_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	0d366e904b5e5bff0bea4f810a7dc62d996ae58eb455e10ab5d4e7d2699bfbe8	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	5	9	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	84.826435108152793	28.232953705220972	72	72	72	96	96	96	8136	36	132	32	1000064	85.756879559703947	35.482090947784101	72	72	72	96	96	96	11976	36	132	2002	1000064	68.741752527834933	26.605819219100113	48	48	72	72	72	72	8688	72	72	157465	0.001	120	2002	0.0020018718801996672	3.1997952131063613e-05	true	132	0.0020018718801996672	0	96	96	0	1
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	skylark_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	0a0831666883953b72dd9d09180b997769d506fd0f5aa149b93eb8d67fe622cd	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	5	9	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	84.860224945602553	26.889029369060612	72	72	72	96	96	96	6024	36	132	41	1000064	86.025974337640235	33.752251948008691	72	72	72	96	96	96	8040	36	132	2464	1000064	68.743048444900012	21.423016574514204	48	48	72	72	72	72	5832	72	72	158458	0.001	120	2464	0.0024638423140918983	4.0997376167925253e-05	true	132	0.0024638423140918983	0	96	96	0	1
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	skylark_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	8586e60343d37d8194b8b1f5c16c14cb71617b68d6e813e5f2fd894a439d674b	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	84.783333866634607	28.489308657405378	72	72	72	96	96	96	6912	36	132	32	1000064	85.016766926915054	29.390242539409751	72	72	72	96	96	96	7056	36	132	857	1000064	68.735608921032309	31.774053173846955	48	48	72	72	72	72	11544	72	72	156322	0.001	120	857	0.00085694515551004735	3.1997952131063613e-05	true	132	0.00085694515551004735	0	96	96	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	skylark_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	9ff28b29e2c487101c4992a351c3f295f1314cbd8e936401b73dcbb8859bd882	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	85.34912165621077	176.65898091225043	72	72	72	96	96	96	173016	36	132	4505	1000064	85.243552412646025	29.816194895984768	72	72	72	96	96	96	6792	36	132	56	1000064	68.683412261613029	26.399678661589704	48	48	72	72	72	72	7632	72	72	156080	0.001	168	54	5.3996544221169848e-05	0.00010399334442595674	true	132	5.5996416229361318e-05	0	96	96	0	1
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	skylark_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	ba4e0ec0ab7f4d3e5dc09e8ff2b6f7e84bed4f3dcc26a471ddfd6dc8510e4d17	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	84.910741712531603	27.478752722963311	72	72	72	96	96	96	6744	36	132	28	1000064	85.234025022399138	35.31648290147384	72	72	72	96	96	96	15240	36	132	86	1000064	68.80621240240751	26.919555151725771	48	48	72	72	72	72	8928	72	72	159220	0.001	120	86	8.5994496352233461e-05	2.7998208114680659e-05	true	132	8.5994496352233461e-05	0	96	96	0	1
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	skylark_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	0792f4882aa80024db877a76185fdb82adaacbecabcf9b7848c5743756bcc8f3	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	84.671045053113161	29.818851943457329	72	72	72	96	96	96	6552	36	132	34	1000064	84.989600665553681	29.326803302062867	72	72	72	96	96	96	9456	36	132	77	1000064	68.609353001409616	25.770566492445496	48	48	72	72	72	72	7392	72	72	154244	0.001	120	77	7.6995072315371821e-05	3.399782413925509e-05	true	132	7.6995072315371821e-05	0	96	96	0	1
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	skylark_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	eb312ee87526e0359716e1de657a22838ee2d6997599995227797fb2f8566891	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	84.804860488927915	27.487108169153846	72	72	72	96	96	96	8352	36	132	1116	1000064	85.221281837962422	26.62143817212559	72	72	72	96	96	96	7272	36	132	93	1000064	68.626439907844087	23.873967707131715	48	48	72	72	72	72	9648	72	72	155814	0.001	144	84	8.3994624344041984e-05	0.00022998528094201972	true	132	9.2994048380903624e-05	0	96	96	0	1
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	skylark_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	b7a0b174b871ccfdded95075e2f0e8897d671bd3bac281c394a90dff46164f9b	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	84.898622488158821	32.080985985533545	72	72	72	96	96	96	7920	36	132	35	1000064	85.224329642902063	24.217394618943445	72	72	72	96	96	96	7416	36	132	108	1000064	68.831674772817266	30.432533773930288	48	48	72	72	72	72	8352	72	72	158607	0.001	120	108	0.0001079930884423397	3.4997760143350829e-05	true	132	0.0001079930884423397	0	96	96	0	1
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	skylark_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	6588d862f0a5743dd6c9ce287f7db9c253f2b8a81fa47d90ee4170adf20933ff	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	84.904478113402462	33.155333225794259	72	72	72	96	96	96	12096	36	132	40	1000064	85.26455106873108	31.816280967545705	72	72	72	96	96	96	10056	36	132	89	1000064	68.813915909387475	30.815550168943027	48	48	72	72	72	72	8424	72	72	158665	0.001	120	89	8.899430436452067e-05	3.9997440163829515e-05	true	132	8.899430436452067e-05	0	96	96	0	1
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	skylark_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	2d066580831f790742c5ecbc43ec291779a3257aa63a7c689ff54b69a21a6eb0	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	8	0	true	6	12	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	84.872488160755978	29.089032721861091	72	72	72	96	96	96	9024	36	132	27	1000064	85.386991232563034	35.157801519103351	72	72	72	96	96	96	11400	36	132	280	1000064	68.762199219247407	23.839121874152205	48	48	72	72	72	72	6936	72	72	158830	0.001	120	280	0.00027998208114680663	2.6998272110584924e-05	true	132	0.00027998208114680663	0	96	96	0	1
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	skylark_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	7737987168c3e5300ef2bb12243a9e7949e4be92f0065d1041085664779aa83e	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	8	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	88.195288510746593	37.704971919276581	72	72	72	96	96	96	24048	36	132	42	1000448	88.174753710338933	31.687213380903991	72	72	72	96	96	96	7296	36	132	50	1000448	68.678927840326793	28.597979931610475	48	48	72	72	72	72	14232	72	72	156233	0.001	120	50	4.9977610030706247e-05	4.1981192425793246e-05	true	132	4.9977610030706247e-05	0	96	96	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	skylark_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	110b59f2ceae03257553431fd560c8c2313a369fe12b72a1d709928a69ec8ae3	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	8	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	88.378374488229085	29.282111306608687	72	72	72	96	96	96	6960	36	132	46	1000448	88.550689291194971	30.442411759425013	72	72	72	96	96	96	7872	36	132	41	1000448	68.72738613101366	24.921857475733209	48	48	72	72	72	72	6840	72	72	157592	0.001	120	41	4.0981640225179118e-05	4.5979401228249743e-05	true	132	4.0981640225179118e-05	0	96	96	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	skylark_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	179eab32e0fe269dba1b0e1e65d6a60f2b1dc7fd2437546700a5924e3841d0a1	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	8	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	88.168828364887844	32.303061924144821	72	72	72	96	96	96	19080	36	132	388	1000448	91.718901931933743	34.531106476336021	72	72	72	96	96	120	12120	36	132	1370	1000448	68.610846340837981	23.386150837308694	48	48	72	72	72	72	8808	72	72	155513	0.001	120	1370	0.001369386514841351	0.00038782625383828044	true	132	0.001369386514841351	0	96	96	0	1
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	skylark_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	ec9c843be5cdd90dee52daa38212e6d81c58b171bb6e783f6db24de063ec11b7	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	8	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	93.603689547084542	49.335245359665201	72	72	96	96	96	96	33984	96	96	139050	1000448	112.47896142527871	74.588366700363778	72	72	96	96	120	120	12240	60	156	41951	1000448	68.79350051176948	36.218184269496156	48	48	72	72	72	72	13392	72	72	157538	0.001	120	46424	0.046403211361310134	0.00018591670931422723	true	96	0.31148345541197542	0	96	96	0	1
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	skylark_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	71ea96410611c4ee71ce59f1c797755fd936b6d02e20ae39f9649ff32c413db8	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	8	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	88.375879605935296	41.392791552584853	72	72	72	96	96	96	12264	36	132	98	1000448	188.92083546571243	159.84068582834843	72	72	96	96	360	384	12936	-300	756	8946	1000448	68.887610350562738	41.26112819051901	48	48	72	72	72	72	13104	72	72	158123	0.001	120	347127	0.34697155674257935	9.7956115660184238e-05	true	132	0.34697155674257935	0	96	96	0	1
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	skylark_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	350522cc9cb3e5f721b68334c7202ab3b9e7c9cb378c330febd3f7dd7828532b	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	8	0	true	5	9	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	88.391088792221694	35.702534929982562	72	72	72	96	96	96	9288	36	132	31	1000448	88.493810772778886	47.579465495061683	72	72	72	96	96	96	24648	36	132	41	1000448	68.802520470829023	39.968840522150799	48	48	72	72	72	72	15096	72	72	157050	0.001	120	41	4.0981640225179118e-05	3.0986118219037869e-05	true	132	4.0981640225179118e-05	0	96	96	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	skylark_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	4e52dcaadd4bb251db386aa9cbddb9c103b9135d11178237caf853a056293247	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	8	0	true	5	9	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	88.070256525081064	33.251192674497652	72	72	72	96	96	96	9696	36	132	57	1000448	88.440602610031675	80.564965230966735	72	72	72	96	96	96	72144	36	132	284	1000448	68.841646942167472	39.385489510173464	48	48	72	72	72	72	17712	72	72	157743	0.001	120	284	0.00028387282497441144	5.697447543500512e-05	true	132	0.00028387282497441144	0	96	96	0	1
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	5	1	13199797434642311244	skylark_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper005_seed13199797434642311244.tsv.gz	4f16745c4345b16e715c45cf937d9f89cf0a2f76f8150875f76852c545fcd3c5	inclusion-policy-phase1	skylark.ece.ncsu.edu	5.14.0-611.38.1.el9_7.x86_64	x86_64	AMD EPYC 7532 32-Core Processor	4096	4	4	8	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	8	0	true	5	9	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	88.124520214945278	59.685128690777944	72	72	72	96	96	96	42768	36	132	51	1000448	88.729241299903705	42.721615743706778	72	72	72	96	96	96	28176	36	132	1325	1000448	68.700398221599144	38.532282523573862	48	48	72	72	72	72	28584	72	72	156046	0.001	120	1325	0.0013244066658137156	5.0977162231320368e-05	true	132	0.0013244066658137156	0	96	96	0	1
