ece592_latency_selection_format_version=1
selection_purpose=8.2.5_hit_latency_distribution_evidence
cache_boundary_labels_assigned=false
timer_overhead_subtracted=false
source_processed_capacity_file=/home/rrsood/ECE592_HW1/data_processed/charnwood/capacity/phase1_capacity_dense_transition_randomized_v1.tsv
source_processed_capacity_sha256=0dea9d68d5e5ebb52873e5ee0a067fac0454d392cd54526456e90e2a9b9b6578
source_capacity_evidence_file=/home/rrsood/ECE592_HW1/data_processed/charnwood/capacity/phase1_capacity_evidence_summary_v1.tsv
source_capacity_evidence_sha256=0d81ca362b8f507285f1258b4b2a5448602e97b5d2d1e853d09bf27e6b364a96
source_raw_hostname=charnwood.ece.ncsu.edu
source_raw_isa=x86_64
source_raw_timer_unit=TSC ticks
source_raw_traversal=randomized-dependent-single-cycle
source_raw_timed_sample_count=1000000
source_evidence_scope=coarse_and_dense_randomized_dependent_pointer_chasing
selection_rule=nearest measured points below near and above each refined timing boundary
selection_script=/home/rrsood/ECE592_HW1/scripts/select_latency_points.py
selection_command=scripts/select_latency_points.py --processed-capacity data_processed/charnwood/capacity/phase1_capacity_dense_transition_randomized_v1.tsv --capacity-evidence data_processed/charnwood/capacity/phase1_capacity_evidence_summary_v1.tsv --top-count 4 --output data_processed/charnwood/latency/phase1_hit_latency_representatives_v1.tsv
selection_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
selected_point_count=16
data_begin
evidence_rank	dense_refined_interval_bytes	dense_support_status	point_role	actual_span_bytes	trial	raw_filename	raw_sha256	timed_sample_count	dependent_accesses_per_sample	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_median
1	5592416..6151648	strong-measured-jump	below_refined_interval	5592408	1	charnwood_capacity_trial001_exec0036_plot0011_span00000000000005592408_seed14362060455492339076.tsv	3243d70b408dfa719ff01025588eb3d7368cc90e656febad2c9cdf8f8691a7bf	1000000	256	68.798972359375696	45.458120863439433	43.71875	48.4765625	50.8984375	53.09375	56.6640625	203.390625	680.796875	148575	56
1	5592416..6151648	strong-measured-jump	near_refined_lower_edge	5592416	0	charnwood_capacity_trial000_exec0023_plot0012_span00000000000005592416_seed07582539285354873082.tsv	22ac48bad1ee4f2719310eb30db1189e08611d336dc0406a7daa19aa9983c550	1000000	256	66.783047929687882	49.992513619933533	43.1484375	45.21875	46.5234375	47.8125	50.234375	203.09375	670.4140625	169836	56
1	5592416..6151648	strong-measured-jump	near_refined_upper_edge	6151648	0	charnwood_capacity_trial000_exec0031_plot0013_span00000000000006151648_seed12897096232170867858.tsv	dcc9610ad06a7f6c6cb1a9226f413cde045b046981f27fa1657ebe09d1b9d5e2	1000000	256	74.932057226558626	57.44704702825252	43.25	46.6015625	48.4140625	50.171875	54.0390625	212.359375	638.6328125	193497	56
1	5592416..6151648	strong-measured-jump	above_refined_interval	6291464	0	charnwood_capacity_trial000_exec0036_plot0014_span00000000000006291464_seed14485242219527750289.tsv	e0c2cf0b49ed6ea89153b0ce859d17ea12ca18fddbf83eac42b1226ed88f48ed	1000000	256	69.261607289065665	47.405085537317781	43.984375	48.484375	50.8984375	53.1171875	56.5703125	210.84375	667.1796875	133989	56
2	6990512..7270136	strong-measured-jump	below_refined_interval	6710896	1	charnwood_capacity_trial001_exec0029_plot0016_span00000000000006710896_seed07004763245558102934.tsv	b5d4e0ec777a9d9ba3d7f101f368e5e02aff1ea2f8c75a97f092f416ff88d36a	1000000	256	86.363015664059319	52.289581539068472	49.171875	59.2578125	62.734375	65.9765625	72.2421875	221.453125	624.4296875	142468	64
2	6990512..7270136	strong-measured-jump	near_refined_lower_edge	6990512	0	charnwood_capacity_trial000_exec0039_plot0017_span00000000000006990512_seed14006850894476499794.tsv	f12abea08636ea78b0fc03034c9948353b91dd50867c7ac4f6dfdf5416b271d7	1000000	256	85.730933085938162	55.284554276303567	47.8359375	57.5859375	61.109375	64.375	70.78125	223.875	7741.8046875	146957	62
2	6990512..7270136	strong-measured-jump	near_refined_upper_edge	7270136	0	charnwood_capacity_trial000_exec0001_plot0018_span00000000000007270136_seed04455410452814735802.tsv	d1dd65ff0dca9ff3fcb3f00e50df31765328357a1a921376ab5cf227af680467	1000000	256	139.6060828125089	60.429395521834408	75.53125	90.7578125	96.7265625	102.5703125	218.0390625	235.078125	3650.4375	313	76
2	6990512..7270136	strong-measured-jump	above_refined_interval	7549752	0	charnwood_capacity_trial000_exec0048_plot0019_span00000000000007549752_seed14532914074677646114.tsv	ca354b07f7580a024a13e8f04f767f8646e09c1712990d9ee68b361474d1d1c6	1000000	256	103.67812957031522	52.347408543608438	55.484375	74.234375	79.2890625	83.296875	89.171875	230.4453125	4170.8671875	153769	72
3	8388616..8738144	strong-measured-jump	below_refined_interval	8388608	1	charnwood_capacity_trial001_exec0027_plot0022_span00000000000008388608_seed01558985258112791609.tsv	e248e7e759a9017c63da322c3e9d0b6e74b66931e983b20e51140928a970dec7	1000000	256	120.08034811718753	53.182173217934327	69.984375	88.0703125	93.3125	97.8671875	105.671875	239.1875	4125.109375	178607	76
3	8388616..8738144	strong-measured-jump	near_refined_lower_edge	8388616	0	charnwood_capacity_trial000_exec0021_plot0023_span00000000000008388616_seed14011610580425048779.tsv	b0faf5ab3cd76eedc7c1938f50952a1e5f752446b0774cda1e7b0515c248fe68	1000000	256	118.29322044531186	52.156527286659738	65.2421875	87.1875	92.25	96.5703125	103.59375	237.984375	4139.2578125	174998	76
3	8388616..8738144	strong-measured-jump	near_refined_upper_edge	8738144	0	charnwood_capacity_trial000_exec0005_plot0025_span00000000000008738144_seed08223519946394527012.tsv	4629db8af1720482fe899b6b6391ce2465f90b458d8b06c9453c7a6b71f7d2d7	1000000	256	144.05054335937504	47.90338747863516	94.4296875	111.0625	117.328125	122.5859375	131.921875	244.5859375	678.8828125	200299	80
3	8388616..8738144	strong-measured-jump	above_refined_interval	8947856	0	charnwood_capacity_trial000_exec0026_plot0026_span00000000000008947856_seed11830715054691489205.tsv	c7583df878e17c18816a4cba47692dd8c751b211e843a79d162b80a8506a4dad	1000000	256	130.03477303905768	52.864151923235902	82.1953125	96.1484375	101.984375	106.9609375	115.8203125	243.5078125	4267.984375	191959	76
4	11744056..12303296	strong-measured-jump	below_refined_interval	11184816	1	charnwood_capacity_trial001_exec0016_plot0034_span00000000000011184816_seed12766299598933488063.tsv	16e7791810005bee4010f4d669df9f521e1284adcd5de05943a032a1e521cb6f	1000000	256	167.07177705468527	49.604281954479688	110.6953125	128.6875	136.140625	142.671875	164.921875	258.4921875	722.34375	229639	80
4	11744056..12303296	strong-measured-jump	near_refined_lower_edge	11744056	0	charnwood_capacity_trial000_exec0010_plot0036_span00000000000011744056_seed07698584196496991974.tsv	2bd2218bde0ef7093cc5ebae4b189c6459d3c8b2b926a4a2c1f0e49cd0bb443d	1000000	256	172.05923617968395	46.516663728647259	115.8359375	137.109375	144.8125	151.3671875	164.6640625	260.3828125	4189.34375	215080	80
4	11744056..12303296	strong-measured-jump	near_refined_upper_edge	12303296	0	charnwood_capacity_trial000_exec0029_plot0037_span00000000000012303296_seed13475562486427251306.tsv	6d359d29e63c7a6384160fb63f173670dc15bb8d617df51a14c5b2636d0ed334	1000000	256	697.97288738280145	5268.0814317410959	171.7421875	245.7109375	262.8515625	274.328125	290.328125	314.203125	107098.359375	36861	116
4	11744056..12303296	strong-measured-jump	above_refined_interval	12582912	0	charnwood_capacity_trial000_exec0034_plot0038_span00000000000012582912_seed01738060722845417599.tsv	5f9b4571fb8580f77b2c83d1613f61300bcd048d637013503defb92d00f90a5e	1000000	256	196.91299719531753	51.772067050133913	123.84375	147.96875	158.4140625	177.703125	247.6015625	266.953125	15904.71875	1411	76
data_end
