ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/upgrade/inclusion_policy/raw/upgrade_inclusion_policy_20260914T144337Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/upgrade/inclusion_policy/raw/upgrade_inclusion_policy_20260914T144337Z --output /home/rrsood/ECE592_HW1/data_processed/upgrade/inclusion_policy/upgrade_inclusion_policy_20260914T144337Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.10.12
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	upgrade_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	5cf46172bb629815b139b26ce5fb4d07487a023e0f8d256fa6882f65aaa9ea50	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	60.421094049980724	163.57004202267362	51	57	59	60	60	62	50176	57.5	61.5	172746	1000064	102.36486164885441	209.24329953410245	51	57	60	62	67	264	67066	49.5	77.5	213302	1000064	45.020333698644215	137.30140208429822	39	42	44	44	46	47	57265	41	49	1467	0.001	69	229092	0.22907733905030078	0.00093694003583770643	true	61.5	0.50204186932036354	2	60	62	2	1.0333333333333334
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	upgrade_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	5d81ccbf1d81e314ce758b2b24218849bdb8b1278112742979840e21904fc4ce	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	67.984749976005844	689.02553166242524	51	57	59	60	61	62	133845	56	64	18879	1000064	75.156667973252723	241.66447451293021	53	62	64	66	80	89	74059	40	104	18480	1000064	47.109928964547549	351.58157904819211	39	42	44	44	46	47	74768	41	49	3128	0.001	81	206254	0.20624080058876232	0.00099793613208754646	true	64	0.6595367896454627	6	60	66	6	1.1000000000000001
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	upgrade_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	0337715303fdc003f0983487489ab1f71b6108c5f9d2ceef7760a1e527d3ae48	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	65.519668741199467	555.71703596522082	51	57	59	60	61	62	117478	56	64	13176	1000064	107.9289995440265	9604.7098975561057	51	60	63	66	81	258	9601457	36	108	145116	1000064	47.115242624472351	354.85483578950448	39	42	44	44	46	47	74605	41	49	2373	0.001	81	235630	0.23561492064507872	0.00098493696403430188	true	64	0.6025294381159606	6	60	66	6	1.1000000000000001
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	upgrade_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	881d0be763ea83be2387b2bb5461d019ee52dab9b3e1521ef2e5f3ac10a48fa6	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	58.860338938306832	127.97150567347764	51	56	58	58	59	61	57172	56.5	60.5	140687	1000064	59.616469545947702	139.3394767201018	51	56	58	58	60	64	57069	55	63	58418	1000064	44.211057492320748	169.25782572556005	39	41	43	44	44	46	70927	41.5	45.5	111717	0.001	66	26596	0.026594297964930246	0.0007419525150390375	true	60.5	0.14659461794445156	0	58	58	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	upgrade_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	92c2e5e84cee94ca859ba5e0547ad0063d7aa38a4664a1b18653a3a582746dd0	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	59.360422932930874	165.52698152679511	51	56	58	58	59	61	60519	56.5	60.5	154431	1000064	109.36923836874294	245.83058065899931	51	57	58	61	70	262	59453	40	88	222740	1000064	44.232778102201351	151.54155588459849	39	41	43	44	44	46	68642	41.5	45.5	122650	0.001	69	251101	0.25108493056444386	0.00091794125175988738	true	60.5	0.52196659413797519	3	58	61	3	1.0517241379310345
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	upgrade_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	e53b27a56634b682f47b1f9dde38aabf2a375db04420fae1982bb8fc5dd3a232	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	60.656391990913761	293.4286160983736	51	57	58	58	60	62	69543	55	63	8600	1000064	104.96548320907965	9593.2429151918259	51	57	58	61	66	262	9590868	46	78	188672	1000064	44.83294469154103	195.78470601930493	39	42	43	44	45	46	79693	40	48	3685	0.001	70	207071	0.20705774830410853	0.00097993728401382305	true	63	0.37328810956098812	3	58	61	3	1.0517241379310345
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	upgrade_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	d135e4f15a32a72670f3c13996cdd9042ffeb0b004bbcc7b142df90378f965f2	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	59.228975345577673	141.79227520489584	51	56	58	58	60	61	66768	55	63	11289	1000064	93.09003723761964	223.90179068738246	51	57	58	60	64	262	57559	49	73	167504	1000064	44.573455298861106	185.26489914355491	39	41	43	44	44	46	57175	41.5	45.5	139941	0.001	73	167504	0.16749328043005249	0.00099193651606297199	true	63	0.27515339018302831	2	58	60	2	1.0344827586206897
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	upgrade_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	fb1c6c08536e995d94a3dc94b27f8f5dc8949e01baaa7d9036c8b0cf02399afb	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	59.684534189812105	161.08083841542287	51	57	58	59	60	62	49154	55	63	8063	1000064	105.03383683444318	356.16042211654099	51	57	58	61	67	262	279388	44.5	80.5	214003	1000064	44.670096113848849	161.5178202275535	39	42	43	44	45	46	53801	40	48	2867	0.001	89	201400	0.20138711122488162	0.00097093785997696145	true	63	0.39424876807884296	2	59	61	2	1.0338983050847457
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	upgrade_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	95c8ebe4d6e59ff0996a0ba7003549c2b09eac7e1f4d8af59ea2c8b4feed2804	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	68.852895414693933	717.26194781262166	51	57	58	59	60	62	138382	55	63	12356	1000064	76.401296317033584	280.68398942019263	51	61	63	66	80	88	59536	37.5	105.5	22122	1000064	47.541925316780329	404.75204700668621	39	42	43	44	45	47	61299	40	48	5888	0.001	78	292717	0.2926982673108921	0.00099393638807116348	true	63	0.73115820587482405	7	59	66	7	1.1186440677966101
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	upgrade_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	3970a5bd2b6a8d0fec9070292e52c2b33a05a73c392845f2b41684bbf13b2477	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	72.683561252079301	9601.5328741541653	51	57	58	59	60	62	9590962	55	63	20274	1000064	96.192073707285374	276.85578379966239	51	57	61	64	79	260	70706	34	106	138146	1000064	45.561942035710288	269.32264110375644	39	42	43	44	45	46	61801	40	48	3680	0.001	76	288134	0.28811556060412136	0.0009699379239728657	true	63	0.57051448707282737	5	59	64	5	1.0847457627118644
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	upgrade_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	53f47844d62fd29477a4b75a03d99fe4db5a879499e4975701188f91a3d546e7	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	0	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	59.233349065659326	129.00968490313207	51	56	58	58	60	61	59802	55	63	18426	1000064	113.33472157781841	220.25064571776434	51	57	60	64	85	262	51920	22.5	122.5	237722	1000064	44.114548668885526	93.417175158379891	39	41	43	44	44	46	48565	41.5	45.5	150434	0.001	72	291082	0.29106337194419557	0.00095293901190323814	true	63	0.50220885863304754	6	58	64	6	1.103448275862069
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	upgrade_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	3264d21b725e4226d3b144fff7252b64b3dfe98fe07d96b316bcbdbb404135f5	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	63.247782993219268	236.28672996272982	53	59	61	62	63	65	65956	58	66	24865	1000448	63.462173946072483	241.34353302405088	51	59	61	62	63	65	65978	58	66	33653	1000448	43.447469533648956	170.71097768079807	37	41	42	42	44	45	49392	39	47	445	0.001	81	2053	0.0020520806678607983	0.00085661623592630501	true	66	0.028613181294779938	0	62	62	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	upgrade_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	95a5bd1de32794535281bcfef12c440cf4e853b2dd8a14a4bb91d3cfccf7c056	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	66.725166125577928	67.794871949829215	56	63	65	66	67	69	52224	62	70	43908	1000448	67.569841710913309	41.978854385292898	55	63	65	66	68	80	23831	60.5	72.5	68152	1000448	45.796838016570518	25.289894037770715	41	43	45	46	46	48	15385	43.5	47.5	155277	0.001	95	1811	0.0018101890353121801	0.00087560772773797343	true	70	0.083664518295803486	0	66	66	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	upgrade_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	fc7f0192d7685a1941d15c34677cb9c914092c6c5826e9b2904ce28c61235578	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	63.619608415427479	185.94674324037393	53	59	61	62	64	67	65980	56.5	68.5	24462	1000448	70.535356160435327	224.91099631848775	52	60	62	64	78	85	74861	38	102	239	1000448	43.790947655448939	150.46017484095378	37	41	42	44	44	46	84941	39	47	18103	0.001	89	9098	0.009093925921187308	0.00074766504605936542	true	68.5	0.40244170611566016	2	62	64	2	1.032258064516129
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	upgrade_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	208dc4d07ace4b94c6fa358f23a5d1bba966279c32d1ca9d28b2509b0b80f820	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	63.828276931933701	190.31452348988105	52	59	61	62	63	75	65821	58	66	87627	1000448	71.109831795355078	173.15860171175206	52	60	62	64	78	85	70911	38	102	5224	1000448	43.215734351011065	136.42932889947093	37	41	42	42	44	45	49140	39	47	708	0.001	87	24239	0.024228145790685773	0.00083562563971340844	true	66	0.45209646078556809	2	62	64	2	1.032258064516129
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	upgrade_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	f8b3ab5c999c3a5fd5ed3371cf3ffeb235fb761796a2b69764d059e27f9613b6	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	63.707995817873147	197.10860700799554	52	59	61	62	64	67	56418	56.5	68.5	18375	1000448	82.324506621029499	236.89069654532778	53	60	62	65	80	236	56800	35	107	56449	1000448	44.045443641247701	199.79033580250785	37	41	42	43	44	46	69390	39	47	5811	0.001	87	82233	0.08219617611310133	0.00091958802456499483	true	68.5	0.43344781537871035	3	62	65	3	1.0483870967741935
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	upgrade_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	eb543232a1ddb7a02a2ac6fa089fd8c20ebe59f8e05805bea98dffcd13d57a9d	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	74.20495218142014	9591.1014135930363	54	61	63	64	65	67	9592424	60	68	40357	1000448	77.739425737268405	9593.270533914143	53	61	63	64	66	81	9589602	58.5	70.5	97885	1000448	44.562721900589018	122.92444625976574	39	42	44	44	45	47	48261	42.5	46.5	178173	0.001	90	3767	0.0037653131397134085	0.000936580411975435	true	68	0.10960589655834187	0	64	64	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	upgrade_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	2478ce75a085cc9095ef7dfd5680172a9e144f66a1bd6eb69dfdafd319480011	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	66.739625647709275	187.19027246380824	53	62	64	65	66	71	64001	61	69	68005	1000448	84.967445584377103	227.11690629455131	53	62	64	66	68	258	74728	58	74	208104	1000448	45.347592278659214	147.46801222816302	39	43	44	45	46	47	74718	41	49	1528	0.001	93	77375	0.077340351522517906	0.00089359966734902762	true	69	0.22735714399948823	1	65	66	1	1.0153846153846153
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	5	1	13199797434642311244	upgrade_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper005_seed13199797434642311244.tsv.gz	656c1beb42d35d4655a9bd8c93f9d147ea46a7f1b224e0eed01add4e7a0f01f6	inclusion-policy-phase1	upgrade.ece.ncsu.edu	6.8.0-138-generic	x86_64	Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz	4096	4	4	4	0	0	4,10	12.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	65.160243211039344	207.10674823794542	54	61	63	64	65	67	57223	60	68	32236	1000448	93.702358343459821	280.38736984426293	54	61	63	64	67	260	79195	57	73	185066	1000448	45.275065770534425	215.0519010157937	39	42	43	44	45	47	48896	40	48	2779	0.001	85	137963	0.13790122025332652	0.00099855264841351081	true	68	0.2047242835209826	0	64	64	0	1
