ece592_spatial_processed_format_version=1
source_run_directory=/share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_line_size_830116/raw/line_size/spatial_randomized
source_spatial_plan_sha256=57bbf6868921375c955575627c5f7256a8513f423dee194cd33ca5943a320a98
source_execution_manifest_sha256=064096f490e68c996bb03c109465fea06117a10d745d6459f500d69ccb996961
source_build_command_sha256=3108fa9d41d33437db4bf93e78249ebfc919f3cd148879189bb0f7cd53e12391
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=4099
source_plan_region_spacing_bytes=512
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,504
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=83592
source_plan_plan_row_count=52
source_raw_experiment_name=hazel-phase3-line-size
source_raw_hostname=c020n01
source_raw_kernel_release=5.14.0-611.5.1.el9_7.x86_64
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=28
source_raw_affinity_cpu_list=28
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=12
source_raw_physical_package_id=1
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=1
source_raw_thread_siblings_list=28
source_raw_compiler_version=11.5.0 20240719 (Red Hat 11.5.0-11)
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=a1de1943beb9b1508f8e3885c9f5df54a7d53a32
source_raw_build_command=cd -- /home/djariwa/ECE-592---Cache-Reverse-Engineering && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"a1de1943beb9b1508f8e3885c9f5df54a7d53a32\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_line_size_830116/cache_bench
source_raw_environment_variables=Phase III Hazel timing-only held-out run; Slurm job 830116; constraint cascadelake; bound CPU 28
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=not-applicable
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_line_size_830116/raw/line_size/spatial_randomized --output /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_line_size_830116/processed/line_size/spatial_randomized.tsv
processing_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
4	0	4	10	4099	512	96	16855807866431136936	cascadelake_spatial_trial000_exec0004_plot0010_regions0000004099_spacing0000000512_offset0000000096_seed16855807866431136936.tsv	125fac16090cf80087727160c8b6ad7d1d7edb2b81431ddb5e9ba67d410128dc	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15211.466483999979	647.99712942008387	14804	15008	15104	15168	15232	15332	143242	14912	15424	11875	1000000	59.419790953124917	2.5312387867972026	57.828125	58.625	59	59.25	59.5	59.890625	559.5390625	58.25	60.25	11875	1000000	48.143026000000511	32.903619307962153	46	46	48	48	48	50	10392	48	48	361274
14	0	14	11	4099	512	112	3075535368973889535	cascadelake_spatial_trial000_exec0014_plot0011_regions0000004099_spacing0000000512_offset0000000112_seed03075535368973889535.tsv	957b77c74502fcde18a3b76805aebf415af5d5315fcd423a621274a224a88c51	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15210.978858000397	636.30589208730521	14750	15008	15110	15172	15234	15322	144608	14924	15420	23252	1000000	59.417886164064051	2.485569890966036	57.6171875	58.625	59.0234375	59.265625	59.5078125	59.8515625	564.875	58.296875	60.234375	23252	1000000	48.108419999998993	27.433463600202721	46	46	48	48	48	50	8818	48	48	360522
0	0	0	12	4099	512	120	3210232607083382192	cascadelake_spatial_trial000_exec0000_plot0012_regions0000004099_spacing0000000512_offset0000000120_seed03210232607083382192.tsv	7e31140b36a6507fd84b537d218631002195f2f3e5843e8c998404028500dcb1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15236.206765999792	658.10943527335792	14850	15024	15122	15190	15260	15374	153002	14915	15467	11443	1000000	59.516432679686687	2.5707399815365544	58.0078125	58.6875	59.0703125	59.3359375	59.609375	60.0546875	597.6640625	58.26171875	60.41796875	11443	1000000	47.984695999999822	27.7325499330212	44	46	48	48	48	50	11418	48	48	384631
3	0	3	13	4099	512	128	2617413558529030767	cascadelake_spatial_trial000_exec0003_plot0013_regions0000004099_spacing0000000512_offset0000000128_seed02617413558529030767.tsv	81246a05bec0af4a898fab11a06ad6430b80ec88437a9fb152d80fa363f5706c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	16142.805507999876	677.58491648270206	15570	15924	16022	16094	16168	16284	180610	15803	16387	22053	1000000	63.057834015624515	2.6468160800105549	60.8203125	62.203125	62.5859375	62.8671875	63.15625	63.609375	705.5078125	61.73046875	64.01171875	22053	1000000	48.138714000000384	30.569738932908571	44	46	48	48	48	50	9308	48	48	363933
6	0	6	14	4099	512	136	7756932265974574997	cascadelake_spatial_trial000_exec0006_plot0014_regions0000004099_spacing0000000512_offset0000000136_seed07756932265974574997.tsv	8b3a31f4098bd1c34597d64346d131e6cb9feb6639b70faf2e0bf853e409d331	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	16183.13110599997	694.38796691417474	15596	15904	16036	16128	16236	16400	167520	15736	16536	16098	1000000	63.215355882812382	2.7124529957584951	60.921875	62.125	62.640625	63	63.421875	64.0625	654.375	61.46875	64.59375	16098	1000000	48.280898000000541	63.509072141810407	44	46	48	48	48	50	47244	48	48	355123
21	0	21	15	4099	512	144	6389784317539786683	cascadelake_spatial_trial000_exec0021_plot0015_regions0000004099_spacing0000000512_offset0000000144_seed06389784317539786683.tsv	6843b2cb38f9a94af7b77277541f77033a225401ab7c5964903080548d989e7e	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	16146.677008000323	698.22468007094403	15732	15930	16022	16094	16166	16296	182276	15806	16382	25846	1000000	63.07295706250126	2.7274401565271251	61.453125	62.2265625	62.5859375	62.8671875	63.1484375	63.65625	712.015625	61.7421875	63.9921875	25846	1000000	48.160519999999586	32.495040380488653	44	46	48	48	48	50	11204	48	48	363654
18	0	18	16	4099	512	160	6944292147112834656	cascadelake_spatial_trial000_exec0018_plot0016_regions0000004099_spacing0000000512_offset0000000160_seed06944292147112834656.tsv	26087bcfd6a6bee6531e18b47e675b70e417cdc210f2dbedd5e4f1982dc8a273	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	16153.985689999485	687.6935135997918	15740	15924	16016	16100	16196	16320	217936	15746	16466	10827	1000000	63.101506601560487	2.6863027874991867	61.484375	62.203125	62.5625	62.890625	63.265625	63.75	851.3125	61.5078125	64.3203125	10827	1000000	48.144258000000796	31.77445076833639	46	46	48	48	48	50	10360	48	48	359823
22	0	22	17	4099	512	192	4491560684531804364	cascadelake_spatial_trial000_exec0022_plot0017_regions0000004099_spacing0000000512_offset0000000192_seed04491560684531804364.tsv	96c16c8e0057f9b58d03824ccfe7df5df0ee29f58b1ccc6ef8e1e893d26c8306	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15259.338123999552	679.35629308940247	14876	15066	15148	15202	15262	15422	166736	14977	15433	49387	1000000	59.606789546873252	2.6537355198804784	58.109375	58.8515625	59.171875	59.3828125	59.6171875	60.2421875	651.3125	58.50390625	60.28515625	49387	1000000	48.119657999999546	27.201444483024211	46	46	48	48	48	50	9900	48	48	367810
16	0	16	18	4099	512	224	15831448086044943436	cascadelake_spatial_trial000_exec0016_plot0018_regions0000004099_spacing0000000512_offset0000000224_seed15831448086044943436.tsv	bbc6a6d3552e82ebad462868ee9ab66f4028b4480b3a13c168445611891cd926	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15226.026413999982	665.90347114451038	14740	15006	15136	15192	15244	15316	164434	14974	15406	40499	1000000	59.476665679687429	2.6011854341582437	57.578125	58.6171875	59.125	59.34375	59.546875	59.828125	642.3203125	58.4921875	60.1796875	40499	1000000	48.140215999999747	31.916200329508644	46	46	48	48	48	50	11162	48	48	367937
2	0	2	19	4099	512	248	1111436285805115582	cascadelake_spatial_trial000_exec0002_plot0019_regions0000004099_spacing0000000512_offset0000000248_seed01111436285805115582.tsv	120ad46cf71b4906db18beb82e024bb14a3ac315218dd62bd5ebc48ede75dcfe	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	15235.288954000262	639.12169159370364	14878	15064	15136	15184	15238	15358	165028	14983	15391	40276	1000000	59.512847476563522	2.4965691077879049	58.1171875	58.84375	59.125	59.3125	59.5234375	59.9921875	644.640625	58.52734375	60.12109375	40276	1000000	48.103949999999571	24.539573231771755	44	46	48	48	48	50	8762	48	48	364231
