ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/cascadelake/inclusion_policy/raw/cascadelake_inclusion_policy_20260914T182049Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_inclusion_policy_run.py --run-directory /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/cascadelake/inclusion_policy/raw/cascadelake_inclusion_policy_20260914T182049Z --output /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_processed/cascadelake/inclusion_policy/cascadelake_inclusion_policy_20260914T182049Z.tsv
processing_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
21	0	21	2	10	8192	64	helper	34603008	64	sequential	1	17	1	4271051409881906443	cascadelake_inclusionpolicy_trial000_exec0021_series02_plot0010_target0000008192_helper_pressure000034603008_helper017_seed04271051409881906443.tsv.gz	f9f182d2a070feb091854062f2d73ac3a166a64cd0e58a9af26d5b94504aff23	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	34603008	540672	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	17	1	1	true	false	1000064	7813	128	1	2	4271051409881906443	1000064	59.551264719055162	75.78562070934521	54	56	58	58	60	64	43600	55	63	65645	1000064	60.745720273901064	84.757469220436093	54	56	58	60	62	66	43674	52	68	27147	1000064	44.628769758736759	71.541057214891936	40	42	44	44	46	48	44236	41	49	3671	0.001	74	3318	0.0033177876615896581	0.00097493760399334443	true	63	0.16056472385767312	2	58	60	2	1.0344827586206897
20	0	20	2	11	8192	64	helper	46137344	64	sequential	1	17	1	10552302430086006130	cascadelake_inclusionpolicy_trial000_exec0020_series02_plot0011_target0000008192_helper_pressure000046137344_helper017_seed10552302430086006130.tsv.gz	93745c90109d604fc6b213c6026cbe6035d0c97131e64c62dc2fdd25ab5df059	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	46137344	720896	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	17	1	1	true	false	1000064	7813	128	1	2	10552302430086006130	1000064	59.539585466530113	84.598644630558326	54	56	58	58	60	64	43668	55	63	75650	1000064	60.878127799819104	56.546173664994392	54	56	58	60	62	68	45056	52	68	39977	1000064	44.476581498785961	57.774111998937528	40	42	44	44	46	48	43728	41	49	2466	0.001	72	7916	0.0079154934084218614	0.00097293773198515294	true	63	0.18183936228081402	2	58	60	2	1.0344827586206897
26	0	26	2	12	8192	64	helper	92274688	64	sequential	1	17	1	9736114956036622482	cascadelake_inclusionpolicy_trial000_exec0026_series02_plot0012_target0000008192_helper_pressure000092274688_helper017_seed09736114956036622482.tsv.gz	b8600db37b0372208308c865e90f967fd6730caa3eb8803ed2d0e9161d3aff4c	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	92274688	1441792	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	17	1	1	true	false	1000064	7813	128	1	2	9736114956036622482	1000064	60.230195267502474	71.170237415474986	54	56	58	60	62	64	43742	52	68	2400	1000064	62.0574703218997	91.621347069293606	54	58	60	60	62	70	43738	57	65	157455	1000064	44.465982177141925	78.171510184165243	40	42	44	44	44	46	44506	44	44	438625	0.001	84	1657	0.0016568939587866378	0.00044797132983489054	true	68	0.062768982785101748	0	60	60	0	1
32	0	32	3	13	8192	64	helper	2883584	64	sequential	1	18	1	17525039979676244701	cascadelake_inclusionpolicy_trial000_exec0032_series03_plot0013_target0000008192_helper_pressure000002883584_helper018_seed17525039979676244701.tsv.gz	3bd8650558bec3835299d8ef06b5d640bfd1b7f2449a9da13d8c7765f5caf854	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	2883584	45056	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	17525039979676244701	1000064	59.554376519901666	42.568999886545846	54	56	58	58	60	64	12112	55	63	71697	1000064	60.26699691219801	100.00245005361433	52	56	58	60	62	64	43290	52	68	12984	1000064	44.451605097272342	72.09130567396592	40	42	44	44	44	46	43492	44	44	440165	0.001	72	4912	0.0049116856521182646	0.00090794189171893003	true	63	0.10943599609624984	2	58	60	2	1.0344827586206897
40	0	40	3	14	8192	64	helper	11534336	64	sequential	1	18	1	12006619618636360266	cascadelake_inclusionpolicy_trial000_exec0040_series03_plot0014_target0000008192_helper_pressure000011534336_helper018_seed12006619618636360266.tsv.gz	867a9e7ba65e602be318413622ce0f9135bb75d57788cc846672789624b2aec0	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	11534336	180224	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	12006619618636360266	1000064	59.341854121335736	62.534108767421742	54	56	58	58	60	64	44316	55	63	60951	1000064	59.430460450532031	75.116875820678487	52	56	58	58	60	66	44490	55	63	113506	1000064	44.447173380905689	82.989809298666927	40	42	44	44	44	46	44214	44	44	440376	0.001	82	456	0.00045597081786765645	0.00069095577883015492	true	63	0.09847069787533598	0	58	58	0	1
28	0	28	3	15	8192	64	helper	17301504	64	sequential	1	18	1	4825534801700877883	cascadelake_inclusionpolicy_trial000_exec0028_series03_plot0015_target0000008192_helper_pressure000017301504_helper018_seed04825534801700877883.tsv.gz	0a4124b1a2575c7b1b0f8e0a5fad8d7d7701ac7f4d0ada80e5e85773a9ed8305	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	17301504	270336	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	4825534801700877883	1000064	59.6836182484316	93.155195084317086	54	56	58	58	60	64	44312	55	63	80188	1000064	61.368616408551624	78.394783664173445	52	56	58	60	62	68	43726	52	68	45881	1000064	44.534461794443722	52.430293690043413	40	42	44	44	46	48	28732	41	49	3872	0.001	82	685	0.00068495616280558045	0.00075195187507999485	true	63	0.18797596953794957	2	58	60	2	1.0344827586206897
34	0	34	3	16	8192	64	helper	23068672	64	sequential	1	18	1	8315686873838099094	cascadelake_inclusionpolicy_trial000_exec0034_series03_plot0016_target0000008192_helper_pressure000023068672_helper018_seed08315686873838099094.tsv.gz	d52bd0e55923331d461f865bf6efaf71332e05314da54b2b3b55513a01ff611f	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23068672	360448	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	8315686873838099094	1000064	59.460352537436293	92.460873006606832	54	56	58	58	60	62	44430	55	63	60747	1000064	60.552610632918451	82.279515185447977	54	56	58	58	62	66	43204	52	68	26849	1000064	44.482155142069878	69.740763875910815	40	42	44	44	44	46	44054	44	44	438498	0.001	76	2191	0.0021908597849737616	0.00097293773198515294	true	63	0.14095797868936388	0	58	58	0	1
25	0	25	3	17	8192	64	helper	28835840	64	sequential	1	18	1	5746079619212478725	cascadelake_inclusionpolicy_trial000_exec0025_series03_plot0017_target0000008192_helper_pressure000028835840_helper018_seed05746079619212478725.tsv.gz	dcbb85ff1debbabc8ab7bdfbc0ab1920a26bd986b2b78ec2ebc62e47d3c623b9	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	28835840	450560	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	5746079619212478725	1000064	59.526440307821275	55.041241922883053	54	56	58	58	60	64	13004	55	63	75643	1000064	61.973441699731389	102.53321777221228	54	58	60	60	62	70	44384	57	65	154354	1000064	44.647646550619946	82.886368948645227	40	42	44	44	46	48	43570	41	49	3420	0.001	70	21179	0.021177644630743633	0.00083294669141174968	true	63	0.20468889991040573	2	58	60	2	1.0344827586206897
2	0	2	3	18	8192	64	helper	34603008	64	sequential	1	18	1	6623357442173508135	cascadelake_inclusionpolicy_trial000_exec0002_series03_plot0018_target0000008192_helper_pressure000034603008_helper018_seed06623357442173508135.tsv.gz	8acb22e6e36d6a60485419a9c8cd7b616f0a2a59e7a0dd853b871ead683a561a	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	34603008	540672	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	6623357442173508135	1000064	59.847595753870941	90.258590993940004	54	56	58	58	60	64	44330	55	63	80737	1000064	62.056466386150404	85.115041507624625	54	58	60	60	62	70	43768	57	65	148664	1000064	44.462172420964968	44.360347757807922	40	42	44	44	46	46	28500	41	49	2092	0.001	84	1719	0.0017188899910405733	0.00049896806604377323	true	63	0.22030290061436067	2	58	60	2	1.0344827586206897
35	0	35	3	19	8192	64	helper	46137344	64	sequential	1	18	1	11559833209429984788	cascadelake_inclusionpolicy_trial000_exec0035_series03_plot0019_target0000008192_helper_pressure000046137344_helper018_seed11559833209429984788.tsv.gz	2be405af0012eed37ef6b96636aac5c3635a308d7cdd376cf6e3214f93c9abeb	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	46137344	720896	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	11559833209429984788	1000064	59.119410357734715	65.98046827079655	54	56	58	58	60	62	44520	55	63	56978	1000064	60.328664965442414	97.05047716286488	54	56	58	58	62	66	44088	52	68	17730	1000064	44.493478417383322	70.37930158588118	40	42	44	44	46	46	43552	41	49	2745	0.001	68	17730	0.017728865352617432	0.00067995648278510173	true	63	0.14408677844617945	0	58	58	0	1
41	0	41	3	20	8192	64	helper	92274688	64	sequential	1	18	1	11943006393726230087	cascadelake_inclusionpolicy_trial000_exec0041_series03_plot0020_target0000008192_helper_pressure000092274688_helper018_seed11943006393726230087.tsv.gz	8ba9c7acce8409811b01140ce568c2d0d65a446cdbe8b4735231b2c4860071b5	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	92274688	1441792	sequential-dependent-single-cycle	1	7815	7815	16	0	1	true	18	2	1	true	false	1000064	7813	128	1	2	11943006393726230087	1000064	59.369790333417725	71.924856805668583	54	56	58	58	60	64	43348	55	63	62796	1000064	61.286703650967844	50.769098511481928	54	56	58	60	62	68	13172	52	68	46683	1000064	44.462532397926203	68.998147442163528	40	42	44	44	46	46	43406	41	49	2646	0.001	70	20120	0.020118712402406248	0.00099593626007935497	true	63	0.20033017886855242	2	58	60	2	1.0344827586206897
38	0	38	4	21	262144	64	none	0	64	sequential	0	-1	1	13029864467561761716	cascadelake_inclusionpolicy_trial000_exec0038_series04_plot0021_target0000262144_none_pressure000000000000_helper999_seed13029864467561761716.tsv.gz	8148793ff8a6c8c1c377aecc3113927d264f0a2b3750d3c77a18ca452b646d15	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	none	0	0	sequential-dependent-single-cycle	1	0	0	16	0	1	false	-1	-1	-1	false	false	1003520	245	4096	1	2	13029864467561761716	1003520	69.549531648593359	60.831908319683741	54	62	62	64	66	88	30580	56	72	87577	1003520	69.202983498087931	50.012710643914858	54	62	62	64	64	88	18762	59	67	125991	1003520	47.532328204720976	59.822624964784957	40	42	44	44	44	62	43532	44	44	431458	0.001	230	394	0.00039261798469387754	0.00057397959183673475	true	72	0.083469188456632648	0	64	64	0	1
37	0	37	5	22	262144	64	self	65536	64	sequential	1	-1	1	6175755114730532655	cascadelake_inclusionpolicy_trial000_exec0037_series05_plot0022_target0000262144_self_pressure000000065536_helper999_seed06175755114730532655.tsv.gz	c545343c8f0bae901756f873a3a6a1b1da9d10607e67b5c187286f2601fc3def	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	65536	1024	sequential-dependent-single-cycle	1	247	0	16	0	1	false	-1	-1	-1	false	false	1003520	245	4096	1	2	6175755114730532655	1003520	70.131833944515051	57.560068677263764	54	62	64	64	66	88	27020	61	69	131845	1003520	69.689054528060836	58.772481150552473	54	62	64	64	66	88	34624	61	69	134862	1003520	47.505670041454671	45.519046819799755	40	42	44	44	44	62	15848	44	44	432739	0.001	230	726	0.00072345344387755102	0.00064871651785714283	true	69	0.13243482940051021	0	64	64	0	1
30	0	30	5	23	262144	64	self	2097152	64	sequential	1	-1	1	5453251310227152595	cascadelake_inclusionpolicy_trial000_exec0030_series05_plot0023_target0000262144_self_pressure000002097152_helper999_seed05453251310227152595.tsv.gz	2672c697366beaae47c9228825fb847e51650e39cdd5f9408a75c8c096821f44	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	2097152	32768	sequential-dependent-single-cycle	1	247	0	16	0	1	false	-1	-1	-1	false	false	1003520	245	4096	1	2	5453251310227152595	1003520	67.903617267223183	102.76060198452413	54	62	64	64	66	84	55598	61	69	124245	1003520	114.47608019770996	105.48802545813494	54	94	104	114	122	132	44814	77	149	47165	1003520	46.033976403062461	45.089110960814708	40	42	44	44	46	58	28532	41	49	54624	0.001	224	12005	0.011962890625	0.00060885682397959187	true	69	0.96883370535714286	50	64	114	50	1.78125
27	0	27	5	24	262144	64	self	11534336	64	sequential	1	-1	1	17307662814678834652	cascadelake_inclusionpolicy_trial000_exec0027_series05_plot0024_target0000262144_self_pressure000011534336_helper999_seed17307662814678834652.tsv.gz	b569def41fb7f97a0a0aff4313e1a019814ba05351613766595dcdb40d04c136	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	11534336	180224	sequential-dependent-single-cycle	1	247	0	16	0	1	false	-1	-1	-1	false	false	1003520	245	4096	1	2	17307662814678834652	1003520	64.955020328446835	69.775872869763688	54	62	62	64	66	70	44042	56	72	16760	1003520	112.49344905930636	75.161347485429644	54	94	104	114	122	128	28720	77	149	25735	1003520	44.374089205994167	47.934231878746687	40	42	44	44	44	46	13780	44	44	405161	0.001	96	918848	0.91562500000000002	0.00094467474489795924	true	72	0.97588488520408168	50	64	114	50	1.78125
33	0	33	5	25	262144	64	self	46137344	64	sequential	1	-1	1	14039207415682830434	cascadelake_inclusionpolicy_trial000_exec0033_series05_plot0025_target0000262144_self_pressure000046137344_helper999_seed14039207415682830434.tsv.gz	17218cf4c73e3a6f533a27b084ccd85ade0ba3fc67cbe27ba1f68db46946f9d5	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	46137344	720896	sequential-dependent-single-cycle	1	247	0	16	0	1	false	-1	-1	-1	false	false	1003520	245	4096	1	2	14039207415682830434	1003520	64.704139429207004	70.100338346039422	54	62	62	64	66	70	43662	56	72	4476	1003520	219.45579958546037	177.09735672734328	54	98	118	248	272	290	44286	-113	503	21542	1003520	44.222159996812209	58.743546540961312	40	42	44	44	44	46	43468	44	44	401928	0.001	76	977116	0.97368861607142854	0.00070352359693877549	true	72	0.97376335299744898	184	64	248	184	3.875
9	0	9	6	26	262144	64	helper	2883584	64	sequential	1	17	1	7920588275747567330	cascadelake_inclusionpolicy_trial000_exec0009_series06_plot0026_target0000262144_helper_pressure000002883584_helper017_seed07920588275747567330.tsv.gz	448b9f42591363abb4821ac0a537e6f56d80b77884f38a807f0477a422fa752d	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	2883584	45056	sequential-dependent-single-cycle	1	247	247	16	0	1	true	17	1	1	true	false	1003520	245	4096	1	2	7920588275747567330	1003520	64.850954639666739	60.650069664761652	54	62	62	64	66	70	44396	56	72	21574	1003520	64.61418207908325	55.396622052019332	54	62	62	64	64	70	28558	59	67	94471	1003520	44.683791055483965	89.72844099920836	40	42	44	44	44	46	44336	44	44	423860	0.001	98	521	0.00051917251275510209	0.00055404974489795921	true	72	0.020140106823979591	0	64	64	0	1
22	0	22	6	27	262144	64	helper	11534336	64	sequential	1	17	1	13700879293528727528	cascadelake_inclusionpolicy_trial000_exec0022_series06_plot0027_target0000262144_helper_pressure000011534336_helper017_seed13700879293528727528.tsv.gz	07050790b8e78d1c5fed8ef2790f5557db8ca43bd22c47484b048fe59ae0f16c	inclusion-policy-phase1	c021n03	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6226R CPU @ 2.90GHz	4096	16	16	0	1	1	16	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	11534336	180224	sequential-dependent-single-cycle	1	247	247	16	0	1	true	17	1	1	true	false	1003520	245	4096	1	2	13700879293528727528	1003520	65.307364078442262	111.13847817428137	56	62	62	64	66	70	44878	56	72	10423	1003520	65.621552136480744	70.77055206096108	56	62	64	64	66	70	44388	61	69	102128	1003520	44.479400510203575	68.637857795296298	40	42	44	44	46	46	44248	41	49	1251	0.001	78	746	0.00074338329081632655	0.00077327806122448974	true	72	0.015173588966836734	0	64	64	0	1
