ece592_spatial_processed_format_version=1
source_run_directory=/share/ece592f26/djariwa/tmp/ece592_phase3_broadwell_line_size_830109/raw/line_size/spatial_randomized
source_spatial_plan_sha256=57bbf6868921375c955575627c5f7256a8513f423dee194cd33ca5943a320a98
source_execution_manifest_sha256=3513eca95b3912ce1aadd671e45c0bc68086bbcdf7a934eca2fc413fc14f1083
source_build_command_sha256=f7b2527c9dcbffe47bf28bae9fad24c467daa0f2fa5a32aa00471fa42dba9575
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=4099
source_plan_region_spacing_bytes=512
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,504
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=83592
source_plan_plan_row_count=52
source_raw_experiment_name=hazel-phase3-line-size
source_raw_hostname=c202n08
source_raw_kernel_release=5.14.0-611.5.1.el9_7.x86_64
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=14
source_raw_affinity_cpu_list=14
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=2
source_raw_physical_package_id=1
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=1
source_raw_thread_siblings_list=14
source_raw_compiler_version=11.5.0 20240719 (Red Hat 11.5.0-11)
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=a1de1943beb9b1508f8e3885c9f5df54a7d53a32
source_raw_build_command=cd -- /home/djariwa/ECE-592---Cache-Reverse-Engineering && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"a1de1943beb9b1508f8e3885c9f5df54a7d53a32\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /share/ece592f26/djariwa/tmp/ece592_phase3_broadwell_line_size_830109/cache_bench
source_raw_environment_variables=Phase III Hazel timing-only held-out run; Slurm job 830109; constraint broadwell; bound CPU 14
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=not-applicable
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /share/ece592f26/djariwa/tmp/ece592_phase3_broadwell_line_size_830109/raw/line_size/spatial_randomized --output /share/ece592f26/djariwa/tmp/ece592_phase3_broadwell_line_size_830109/processed/line_size/spatial_randomized.tsv
processing_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
4	0	4	10	4099	512	96	16855807866431136936	broadwell_spatial_trial000_exec0004_plot0010_regions0000004099_spacing0000000512_offset0000000096_seed16855807866431136936.tsv	be12abee8cfed3a7071990aceeb6b415b9152d61ff95009c7c64edcb4979979a	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11364.85282499996	1474.1494411621056	11054	11161	11216	11258	11301	11437	98797	11088.5	11428.5	52422	1000000	44.393956347656093	5.7583962545394751	43.1796875	43.59765625	43.8125	43.9765625	44.14453125	44.67578125	385.92578125	43.314453125	44.642578125	52422	1000000	46.127519999999755	89.205217194117807	39	42	42	46	49	49	33659	31.5	59.5	37
14	0	14	11	4099	512	112	3075535368973889535	broadwell_spatial_trial000_exec0014_plot0011_regions0000004099_spacing0000000512_offset0000000112_seed03075535368973889535.tsv	2a674bd353b020f1564353ca291aa8efc9eed947c1313fde9e90f831885d274a	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11368.920630000242	1459.0786944761901	11066	11149	11212	11267	11316	11449	74703	11056	11472	43227	1000000	44.409846210938447	5.6995261502976176	43.2265625	43.55078125	43.796875	44.01171875	44.203125	44.72265625	291.80859375	43.1875	44.8125	43227	1000000	46.078399000001241	88.286626340554861	39	42	42	47	49	49	34221	31.5	59.5	27
0	0	0	12	4099	512	120	3210232607083382192	broadwell_spatial_trial000_exec0000_plot0012_regions0000004099_spacing0000000512_offset0000000120_seed03210232607083382192.tsv	3bf0d726a321161e3cc64d98738ccbf11d7c25af32a6d194395444bcc691c679	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11371.494840999841	1512.0777886681085	11021	11140	11206	11264	11318	11449	93064	11038	11486	41543	1000000	44.419901722655631	5.9065538619847988	43.05078125	43.515625	43.7734375	44	44.2109375	44.72265625	363.53125	43.1171875	44.8671875	41543	1000000	46.065865999998763	90.258081209773181	39	42	42	47	49	49	40377	31.5	59.5	25
3	0	3	13	4099	512	128	2617413558529030767	broadwell_spatial_trial000_exec0003_plot0013_regions0000004099_spacing0000000512_offset0000000128_seed02617413558529030767.tsv	bebb72b2d320b16e8a8744c1efe2cd4e6637bc828807b967adcef6fadae26cbe	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11400.638270000003	1467.9501229665279	10994	11149	11239	11295	11355	11517	73798	11065	11529	53225	1000000	44.533743242187512	5.7341801678379998	42.9453125	43.55078125	43.90234375	44.12109375	44.35546875	44.98828125	288.2734375	43.22265625	45.03515625	53225	1000000	46.048351000001155	80.091499893439064	39	42	42	46	49	49	33304	31.5	59.5	30
6	0	6	14	4099	512	136	7756932265974574997	broadwell_spatial_trial000_exec0006_plot0014_regions0000004099_spacing0000000512_offset0000000136_seed07756932265974574997.tsv	ef79d455093494be0bd73a83ad9b2a6d6610275eaac3dc53ccb12b1046a3694d	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11394.605226000209	1448.1418323145992	11030	11143	11228	11297	11355	11492	74984	11037.5	11545.5	31464	1000000	44.510176664063316	5.6568040324789033	43.0859375	43.52734375	43.859375	44.12890625	44.35546875	44.890625	292.90625	43.115234375	45.099609375	31464	1000000	45.910205000001277	71.236610081180658	39	42	42	46	49	49	33005	31.5	59.5	21
21	0	21	15	4099	512	144	6389784317539786683	broadwell_spatial_trial000_exec0021_plot0015_regions0000004099_spacing0000000512_offset0000000144_seed06389784317539786683.tsv	e52169c33d8812dc1bddac83aa5e53371fed8b5324b0299844c34bcf4d22e406	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11401.443480999749	1544.8781345645609	11000	11152	11239	11294	11346	11475	109949	11078.5	11506.5	40829	1000000	44.53688859765527	6.0346802131428161	42.96875	43.5625	43.90234375	44.1171875	44.3203125	44.82421875	429.48828125	43.275390625	44.947265625	40829	1000000	46.00671999999971	79.420629793785707	39	42	42	46	49	49	33177	31.5	59.5	25
18	0	18	16	4099	512	160	6944292147112834656	broadwell_spatial_trial000_exec0018_plot0016_regions0000004099_spacing0000000512_offset0000000160_seed06944292147112834656.tsv	fa9e93afa9007bd1c9e4d9f866c2d88150bda767e1485b6d5e5cfda616f9b3e9	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11404.240955999974	1530.7330541953459	11051	11170	11234	11288	11355	11486	73884	11052.5	11536.5	35838	1000000	44.547816234374899	5.9794259929505698	43.16796875	43.6328125	43.8828125	44.09375	44.35546875	44.8671875	288.609375	43.173828125	45.064453125	35838	1000000	46.077549999999825	97.605360488025639	39	42	42	46	49	49	33413	31.5	59.5	23
22	0	22	17	4099	512	192	4491560684531804364	broadwell_spatial_trial000_exec0022_plot0017_regions0000004099_spacing0000000512_offset0000000192_seed04491560684531804364.tsv	aa9b6346225553f1441609b518fa04522da3bdffedc2291b99fe91bc99a95d53	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11374.512033999526	1576.2961446001198	10882	11034	11170	11255	11364	11550	86330	10879	11655	21149	1000000	44.43168763281065	6.1574068148442178	42.5078125	43.1015625	43.6328125	43.96484375	44.390625	45.1171875	337.2265625	42.49609375	45.52734375	21149	1000000	46.105613000002272	94.857467502008035	39	42	42	46	49	49	33553	31.5	59.5	29
16	0	16	18	4099	512	224	15831448086044943436	broadwell_spatial_trial000_exec0016_plot0018_regions0000004099_spacing0000000512_offset0000000224_seed15831448086044943436.tsv	06d20aa3309c0efd100b9b0f59e5078eaab21eb04d3995ff61f17d6b32e21146	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11368.602969999591	1503.7663981021874	10858	11018	11158	11261	11371	11574	88516	10838.5	11690.5	23081	1000000	44.408605351560901	5.8740874925866695	42.4140625	43.0390625	43.5859375	43.98828125	44.41796875	45.2109375	345.765625	42.337890625	45.666015625	23081	1000000	45.934751000000801	64.305572352386562	39	42	42	46	49	49	32312	31.5	59.5	25
2	0	2	19	4099	512	248	1111436285805115582	broadwell_spatial_trial000_exec0002_plot0019_regions0000004099_spacing0000000512_offset0000000248_seed01111436285805115582.tsv	4610c1bb895fa58ce698fbb41668f2b3f76d38c3ea08142ce782931d32d00459	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11367.838923000103	1475.875099648744	10830	11036	11179	11264	11367	11519	73188	10897	11649	20429	1000000	44.405620792969152	5.7651371080029064	42.3046875	43.109375	43.66796875	44	44.40234375	44.99609375	285.890625	42.56640625	45.50390625	20429	1000000	45.926073000002212	73.54763051110875	39	42	42	46	49	49	34644	31.5	59.5	20
