ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/thunderbird/inclusion_policy/raw/thunderbird_inclusion_policy_20260914T143529Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/thunderbird/inclusion_policy/raw/thunderbird_inclusion_policy_20260914T143529Z --output /home/rrsood/ECE592_HW1/data_processed/thunderbird/inclusion_policy/thunderbird_inclusion_policy_20260914T143529Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	thunderbird_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	1a99690e361f64bc8e49a69b06262c41f6156eff943afe2e6cfe577376c32050	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	5	6657	56	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	1.0326179124536319	0.19414322402265791	0	1	1	1	1	1	51	1	1	32524	1000064	1.0353987344810172	0.19147193805997337	0	1	1	1	1	1	37	1	1	35258	1000064	0.80801828682961818	0.3980936075049083	0	0	1	1	1	1	39	1	1	192099	0.001	2	115	0.00011499264047100986	3.9997440163829517e-06	true	1	0.035218746000255985	0	1	1	0	1
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	thunderbird_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	4875762abad5450ec21da0fd09cfb92da7cfeb4b0ae7882b4dfa8571fb910709	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	5	6657	56	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	1.0323199315243667	0.18697357511084811	0	1	1	1	1	1	34	1	1	32256	1000064	1.0355917221298336	0.19274016374691139	0	1	1	1	1	1	33	1	1	35471	1000064	0.80797228977343116	0.400255849956478	0	0	1	1	1	1	40	1	1	192199	0.001	2	81	8.0994816331754761e-05	3.9997440163829517e-06	true	1	0.035432732305132469	0	1	1	0	1
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	thunderbird_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	2913ef34ff55fd3d2bc3f869d65c4e61d410d454791612b0d352d08eb79ac39c	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	5	6657	56	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	1.0316459746576183	0.18966329633171697	0	1	1	1	1	1	45	1	1	31538	1000064	1.0386175284780923	0.20647969024331347	0	1	1	1	1	1	34	1	1	38270	1000064	0.80654638103157539	0.39876951370015323	0	0	1	1	1	1	31	1	1	193577	0.001	2	174	0.00017398886471265839	3.9997440163829517e-06	true	1	0.038240552604633306	0	1	1	0	1
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	thunderbird_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	fb1e8e0f7caec744391f75df2607c32c9ed08517fa0c7429738acdb3bd8efe92	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	1.0334118616408468	0.18816298816527469	0	1	1	1	1	1	37	1	1	33370	1000064	1.0336368472417121	0.18772648895831179	0	1	1	1	1	1	34	1	1	33595	1000064	0.77533637847176462	0.43348471791544796	0	0	1	1	1	1	99	1	1	224905	0.001	2	7	6.9995520286701648e-06	2.9998080122872135e-06	true	1	0.033568851593498018	0	1	1	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	thunderbird_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	dec71dfee6bebc2013ec9b896ae27b072fa1e5cf82e860099497d22bb35702de	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	1.0338788317548291	0.19533742414582006	0	1	1	1	1	1	43	1	1	33789	1000064	1.0368416421349518	0.22566645146089834	0	1	1	1	1	1	77	1	1	36557	1000064	0.77567635671317936	0.42193635607026958	0	0	1	1	1	1	41	1	1	224449	0.001	2	9	8.9994240368616402e-06	3.9997440163829517e-06	true	1	0.036532661909637783	0	1	1	0	1
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	thunderbird_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	57f1dfa5b724a35acb69382ba0b808602c6296f5b560fd4e7dd039e615c64ae5	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	1.0327869016382603	0.1867718333267854	0	1	1	1	1	1	46	1	1	32782	1000064	1.0349497632151257	0.20337106197691271	0	1	1	1	1	1	38	1	1	34799	1000064	0.77606933156273838	0.43100227102365496	0	0	1	1	1	1	51	1	1	224235	0.001	2	7	6.9995520286701648e-06	1.9998720081914758e-06	true	1	0.034767774862408805	0	1	1	0	1
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	thunderbird_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	6dcc5786435d8dc074d49a20ced9ad8cce6027d51108440c343c14f4672eb0c0	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	1.0353347385766769	0.22111817468289152	0	1	1	1	1	1	89	1	1	35128	1000064	1.0374096057852087	1.1578638220084323	0	1	1	1	1	1	1141	1	1	36175	1000064	0.77413545533084949	0.42267423471288262	0	0	1	1	1	1	40	1	1	225987	0.001	2	16	1.5998976065531807e-05	5.9996160245744271e-06	true	1	0.03612768782797901	0	1	1	0	1
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	thunderbird_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	61a2f077c69cdeab6522f502756249fddaa1568ea97bbc4ad941da80098204ef	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	1.0335998496096523	0.24222143359981985	0	1	1	1	1	1	161	1	1	33477	1000064	1.0365396614616949	0.21035193325228674	0	1	1	1	1	1	63	1	1	36274	1000064	0.77702327051067943	0.41624284690018137	0	0	1	1	1	1	1	1	1	222991	0.001	2	81	8.0994816331754761e-05	1.9998720081914758e-06	true	1	0.036253679764495075	0	1	1	0	1
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	thunderbird_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	75b269682221e391fa63a3cab23456e66729c2d25ee44af58a0b461e144181b8	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	1.0324369240368412	0.20201031384186166	0	1	1	1	1	1	46	1	1	32285	1000064	1.0385865304620645	0.20868923570559558	0	1	1	1	1	1	44	1	1	38245	1000064	0.77462042429285394	0.42063698368409491	0	0	1	1	1	1	49	1	1	225443	0.001	2	189	0.00018898790477409446	5.9996160245744271e-06	true	1	0.038210554524510429	0	1	1	0	1
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	thunderbird_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	0190beaf4f894bb8aed1881b5517950fd5c067cdd75f06c479238044af265258	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	1.0350537565595974	0.2003811012659597	0	1	1	1	1	1	49	1	1	34953	1000064	1.0369956322794944	0.38509705843239012	0	1	1	1	1	1	330	1	1	36340	1000064	0.81641174964804042	0.61324638497355932	0	0	1	1	1	1	440	1	1	184321	0.001	2	210	0.00020998656086010495	3.9997440163829517e-06	true	1	0.036311676052732625	0	1	1	0	1
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	thunderbird_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	99cbbf3e2f5da3e3fac8002685c653f92d655f72b23bc0a8fef095bd068f6100	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	6656	56	true	6	7168	56	true	false	1000064	7813	128	1	2	429222421991553862	1000064	1.033734840970185	0.20141571760800187	0	1	1	1	1	1	41	1	1	33568	1000064	1.0360306940356436	0.20476821647994517	0	1	1	1	1	1	53	1	1	35721	1000064	0.80903022206578734	0.39732367968666593	0	0	1	1	1	1	43	1	1	191065	0.001	2	153	0.0001529902086266479	6.9995520286701648e-06	true	1	0.035683716242160504	0	1	1	0	1
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	thunderbird_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	fd339cbec43593921fb6713af6d6b9f7ca30fac45f801d5501d504b5895080fe	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	6656	56	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	1.0909612493602836	1.0590816037793405	0	1	1	1	1	2	935	1	1	88051	1000448	1.0983809253455123	0.48360426205937579	0	1	1	1	1	2	185	1	1	95959	1000448	0.86026660056294757	0.42301733171502459	0	0	1	1	1	1	77	1	1	167798	0.001	2	54	5.3975818833162744e-05	3.6983431422722621e-05	true	1	0.095889041709314227	0	1	1	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	thunderbird_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	520cbb507b83e7521c760a94afd7bb4470c8b6cffb5f248eab253134f615fc8e	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	6656	56	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	1.0811096628710641	0.38259730362943978	0	1	1	1	1	2	171	1	1	80183	1000448	1.0905614284800076	0.60234409668295497	0	1	1	1	1	2	383	1	1	88148	1000448	0.85529482791709666	0.59648272194918728	0	0	1	1	1	1	300	1	1	172679	0.001	2	46	4.5979401228249743e-05	1.8991491811668371e-05	true	1	0.088078540813715453	0	1	1	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	thunderbird_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	5bc6923950d3816d1922dd6da1637fcc723a30760ab508590a65dfcc8935225e	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	6656	56	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	1.0866151963920208	0.45735406129769535	0	1	1	1	1	2	276	1	1	85429	1000448	1.1386888673873814	0.47427946127765008	0	1	1	1	1	2	106	1	1	136379	1000448	0.81845733111566654	0.44626256282974341	0	0	1	1	1	1	55	1	1	204573	0.001	2	482	0.00048178416069600817	2.1990148413510747e-05	true	1	0.1363149309109519	0	1	1	0	1
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	thunderbird_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	7241814561795dd93c739d2e0e6af690e9af474913771f6869137bdf136ac6df	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	6656	56	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	1.0566586169396708	0.28369756077258179	0	1	1	1	1	2	100	1	1	56434	1000448	1.1299557798106885	0.57157813721459616	0	1	1	1	1	2	377	1	1	128583	1000448	0.78583494594422565	0.54253102867035385	0	0	1	1	1	1	344	1	1	217305	0.001	2	143	0.00014293596468781985	3.9982088024564996e-06	true	1	0.12852042285056295	0	1	1	0	1
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	thunderbird_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	c245a6c4ebf12e4dbc18f237c2d7b931dbfc6effa5f3529a023e0f7fd4b06a04	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	6656	56	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	1.0461463264457045	0.23904594223658171	0	1	1	1	1	1	70	1	1	46075	1000448	1.1770136978633159	0.65976367294178229	0	1	1	1	1	2	200	1	1	126165	1000448	0.81856828140992377	0.4252431913973207	0	0	1	1	1	1	128	1	1	181863	0.001	2	32896	0.032881269191402253	5.9973132036847489e-06	true	1	0.1260895118986694	0	1	1	0	1
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	thunderbird_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	bbde966f3cd9facfa6b98053c27615e1ffcc5b3ca3cc1d94fa36cd234593d9a7	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	6656	56	true	5	6657	56	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	1.0496847412359158	0.23175258104158117	0	1	1	1	1	1	50	1	1	49652	1000448	1.0592974347492219	0.25608369657557745	0	1	1	1	1	2	65	1	1	59164	1000448	0.82089323982854479	1.539197851711458	0	0	1	1	1	1	1485	1	1	180909	0.001	2	5	4.9977610030706247e-06	2.9986566018423745e-06	true	1	0.059111518039918119	0	1	1	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	thunderbird_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	4db36c4edf63a68b0d6f92c04872aa54474bf69ae56079da2eb32e7294f38628	inclusion-policy-phase1	thunderbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.aarch64	aarch64	AArch64 implementer=0x41 architecture=8 variant=0x3 part=0xd0c revision=1	4096	4	4	6656	56	0	4	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	DSB+ISB+CNTVCT_EL0+ISB	generic-timer ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	6656	56	true	5	6657	56	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	1.0504923794140519	0.34422273929837982	0	1	1	1	1	2	242	1	1	50123	1000448	1.0604089367963254	1.4659987398572412	0	1	1	1	1	2	1438	1	1	58792	1000448	0.81976574494626364	1.9998105909573169	0	0	1	1	1	1	1954	1	1	182462	0.001	2	4	3.9982088024564996e-06	5.9973132036847489e-06	true	1	0.058736685964687819	0	1	1	0	1
