ece592_capacity_processed_format_version=1
source_run_directory=/home/rrsood/ece592-raw-archive-2026-09-11/charnwood/capacity/phase1_capacity_coarse_sequential_control_v1
source_capacity_plan_sha256=2841796992b902621e720aeca63c50f2a529f37aae83a74f55e2e84afeeb8a11
source_execution_manifest_sha256=a34e33babcc1c20f846459346c62e80687198f3a28afa1ad43d79cddcad971b6
source_build_command_sha256=08802c8b8262e39b7bc58d6e6bc53c69a4ea6b6ee33f84a6aed1181edc4227cc
source_plan_ece592_capacity_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_size_generation=integer subdivisions within factor-of-two ranges
source_plan_min_bytes=512
source_plan_max_bytes=268435456
source_plan_points_per_octave=3
source_plan_trial_count=2
source_plan_plan_seed=40592
source_plan_node_spacing_bytes=8
source_plan_node_bytes=8
source_plan_unique_size_count=58
source_plan_plan_row_count=116
source_raw_experiment_name=phase1-capacity-coarse-sequential-control
source_raw_hostname=charnwood.ece.ncsu.edu
source_raw_kernel_release=6.8.0-101-generic
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=0
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=0,4
source_raw_compiler_version=13.3.0
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=175deac99bce98ca3e56c8e0658b15d8b7d723d8
source_raw_build_command=cd -- /home/rrsood/ECE592_HW1 && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"175deac99bce98ca3e56c8e0658b15d8b7d723d8\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_charnwood_v1
source_raw_environment_variables=Phase-I sequential prefetcher control; SMT sibling 0,4 not reserved
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=sequential-dependent-single-cycle
source_raw_random_seed_applicable=false
source_raw_node_spacing_bytes=8
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/rrsood/ECE592_HW1/scripts/process_capacity_run.py
processing_command=scripts/process_capacity_run.py --run-directory /home/rrsood/ece592-raw-archive-2026-09-11/charnwood/capacity/phase1_capacity_coarse_sequential_control_v1 --output data_processed/charnwood/capacity/phase1_capacity_coarse_sequential_control_v1.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=116
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	requested_span_bytes	actual_span_bytes	node_count	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
23	0	23	10	5461	5464	683	3220393585864685414	charnwood_capacity_trial000_exec0023_plot0010_span00000000000000005464_seed03220393585864685414.tsv	d684d2bd9fa047826d585afc766f8d97ca7b48d0a0a09fd26b5eded1d38e719e	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2062.4415860000158	378.6846919718277	1978	1996	2008	2018	2034	2296	91326	1969	2073	162510	1000000	8.0564124453125618	1.479237078014952	7.7265625	7.796875	7.84375	7.8828125	7.9453125	8.96875	356.7421875	7.69140625	8.09765625	162510	1000000	55.405586000000405	28.119941465027665	48	52	54	54	56	62	8908	51	59	110810
19	0	19	11	6826	6832	854	3135582239117072698	charnwood_capacity_trial000_exec0019_plot0011_span00000000000000006832_seed03135582239117072698.tsv	c35b0895e635ea96eccbe775300802c1131b939232b6ccfec0ed657486166649	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2089.698710000046	498.92362224726793	1972	2000	2016	2062	2118	2208	88170	1863	2271	26933	1000000	8.1628855859376799	1.9489203994033903	7.703125	7.8125	7.875	8.0546875	8.2734375	8.625	344.4140625	7.27734375	8.87109375	26933	1000000	56.372459999999471	50.002312761995356	48	54	54	56	58	60	20918	48	64	8966
31	0	31	12	8192	8192	1024	5360089017386172631	charnwood_capacity_trial000_exec0031_plot0012_span00000000000000008192_seed05360089017386172631.tsv	c27920318509d4ea93aaa59a98bd2277faa042c8c7e89e312376ef740995d8d1	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2100.9082360000302	564.4684469156407	1956	2002	2010	2030	2178	2258	69882	1758	2430	11129	1000000	8.2066727968751181	2.2049548707642215	7.640625	7.8203125	7.8515625	7.9296875	8.5078125	8.8203125	272.9765625	6.8671875	9.4921875	11129	1000000	56.464166000001143	54.105609782390893	48	54	54	56	58	60	18928	48	64	3071
30	0	30	13	10922	10928	1366	16156344387961724454	charnwood_capacity_trial000_exec0030_plot0013_span00000000000000010928_seed16156344387961724454.tsv	583f01c7f12bc56fa7660d287d3e6a6820d90b66620e2b4821310aeac4967322	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2106.2335759999742	520.79189709734885	1976	1998	2010	2030	2178	2284	95772	1758	2430	20004	1000000	8.2274749062498991	2.034343348036519	7.71875	7.8046875	7.8515625	7.9296875	8.5078125	8.921875	374.109375	6.8671875	9.4921875	20004	1000000	56.408044000000785	42.938982988585607	48	54	54	56	58	62	19762	48	64	3288
25	0	25	14	13653	13656	1707	15024337384607070436	charnwood_capacity_trial000_exec0025_plot0014_span00000000000000013656_seed15024337384607070436.tsv	4bf6393c393c99e577390cb0f5a77a216732ca58602d35ae147d7bd59309cb18	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2094.1416940000113	493.62956113143218	1974	1996	2010	2046	2124	2262	83976	1839	2295	37015	1000000	8.1802409921875441	1.928240473169657	7.7109375	7.796875	7.8515625	7.9921875	8.296875	8.8359375	328.03125	7.18359375	8.96484375	37015	1000000	56.270147999997796	68.411881863154818	48	54	54	56	58	60	49216	48	64	4155
10	0	10	15	16384	16384	2048	16850820250394607905	charnwood_capacity_trial000_exec0010_plot0015_span00000000000000016384_seed16850820250394607905.tsv	f9277b3b3b21fc197ef383941fd6c2ffbe422aac122611870d6d82f7ccd5f2d5	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2103.2501380001113	519.16728092491792	1978	2000	2012	2028	2176	2286	92392	1766	2422	20819	1000000	8.2158208515629347	2.0279971911129606	7.7265625	7.8125	7.859375	7.921875	8.5	8.9296875	360.90625	6.8984375	9.4609375	20819	1000000	56.41357599999904	138.43453388115466	48	54	54	56	58	60	83988	48	64	2756
24	0	24	16	21845	21848	2731	13490012299628483035	charnwood_capacity_trial000_exec0024_plot0016_span00000000000000021848_seed13490012299628483035.tsv	601d146de3a8cc13906c3f4cf54ef4d008216e8655b3f88d1c5c0b9f4c3bdeab	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2116.7578979999507	480.17020445110256	1938	2002	2022	2060	2178	2306	80840	1788	2412	26377	1000000	8.2685855390623075	1.8756648611371194	7.5703125	7.8203125	7.8984375	8.046875	8.5078125	9.0078125	315.78125	6.984375	9.421875	26377	1000000	56.503917999999281	92.261134431836325	48	54	54	56	58	62	43074	48	64	6041
14	0	14	17	27306	27312	3414	11003657206785559754	charnwood_capacity_trial000_exec0014_plot0017_span00000000000000027312_seed11003657206785559754.tsv	bb4809d4809b4998b9e820786ebf04e32595011ed10a9cd6e6afbbf9616e88f4	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2362.1840919999677	695.86405567619749	2012	2062	2090	2126	2708	2934	169520	1163	3635	3451	1000000	9.2272816093748737	2.7182189674851465	7.859375	8.0546875	8.1640625	8.3046875	10.578125	11.4609375	662.1875	4.54296875	14.19921875	3451	1000000	63.248647999998589	80.09174802794665	50	54	56	58	70	84	45104	35	91	7135
45	0	45	18	32768	32768	4096	17271706225777123059	charnwood_capacity_trial000_exec0045_plot0018_span00000000000000032768_seed17271706225777123059.tsv	62d235a96530a686e15477ba336c7ac5a67dd3502a318e4a7704870715447322	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2149.1818179999377	474.02018631933396	1966	2004	2036	2070	2244	2410	61166	1724	2556	15613	1000000	8.3952414765622567	1.8516413528098983	7.6796875	7.828125	7.953125	8.0859375	8.765625	9.4140625	238.9296875	6.734375	9.984375	15613	1000000	57.098673999999974	78.149447441692956	48	54	54	56	60	64	43206	45	69	13919
29	0	29	19	43690	43696	5462	2332202249493148403	charnwood_capacity_trial000_exec0029_plot0019_span00000000000000043696_seed02332202249493148403.tsv	5545235acee8be5e206aa1c0b3d2f6ed4556437e066fd13bfaa95cb8f99cd49f	sequential-dependent-single-cycle	TSC ticks	1000000	1000	256	1000000	2070.2544219999668	332.95408727545816	1978	2004	2014	2022	2036	2270	75290	1981	2069	201202	1000000	8.0869313359373702	1.3006019034197585	7.7265625	7.828125	7.8671875	7.8984375	7.953125	8.8671875	294.1015625	7.73828125	8.08203125	201202	1000000	55.539199999998267	32.31271327759351	48	52	54	54	56	62	16214	51	59	132218
