ece592_spatial_processed_format_version=1
source_run_directory=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/artemisia/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=172079acbfc2cd9325ce7e6757ab29d61c4bdc7e5e9ad6ec3d0ee12cafca4a32
source_execution_manifest_sha256=3e6097c191ee1e71d309172533c1e6dbdbde01892d147d2597ba2056e16ddff8
source_build_command_sha256=60a85811eb4c659e92f10e8a55b131ba7f458cc240b7e9a487c585da6d18df56
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=9592
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=artemisia.ece.ncsu.edu
source_raw_kernel_release=6.17.8-1.el9.elrepo.x86_64
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Xeon(R) Gold 5420+
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=4
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=4,60
source_raw_compiler_version=11.5.0 20240719 (Red Hat 11.5.0-14)
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=5acad5e8bc9777f17b459826b3f7988c871e25e3-dirty
source_raw_build_command=cd -- /mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"5acad5e8bc9777f17b459826b3f7988c871e25e3-dirty\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_artemisia_line_size_v1
source_raw_environment_variables=SMT sibling 60 not reserved; recorded as possible interference
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory data_raw/artemisia/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/artemisia/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
9	0	9	10	257	4096	96	10360865277774760922	artemisia_spatial_trial000_exec0009_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed10360865277774760922.tsv	2c74eff34d5adb961395f006df3f3739bac74fb391883c96fe28ced55abe843b	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5412.9600539998983	647.23781777977888	5052	5242	5316	5380	5444	5564	345588	5124	5636	24518	1000000	21.144375210937103	2.5282727257022612	19.734375	20.4765625	20.765625	21.015625	21.265625	21.734375	1349.953125	20.015625	22.015625	24518	1000000	60.788935999999701	29.940813014812022	54	58	60	60	62	64	17156	57	65	19556
24	0	24	11	257	4096	112	6881061173339999766	artemisia_spatial_trial000_exec0024_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed06881061173339999766.tsv	8059d074ade767118081389851b583dcdeabdc95a5a2c0729f69bf9286cd59a4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5094.4346479998685	597.32439657619079	5032	5048	5058	5064	5072	5082	382372	5037	5093	22767	1000000	19.900135343749486	2.3332984241257453	19.65625	19.71875	19.7578125	19.78125	19.8125	19.8515625	1493.640625	19.67578125	19.89453125	22767	1000000	60.816869999998382	28.001976491010065	54	58	60	60	62	64	8536	57	65	19927
20	0	20	12	257	4096	120	15689855014209019568	artemisia_spatial_trial000_exec0020_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed15689855014209019568.tsv	544fa3a9fd6b9b60c81f22b8964e9c09ed52fc145cb2d01705c87ae3755ab157	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5105.2228439998053	5980.7932101505457	5030	5046	5056	5064	5072	5082	4242938	5032	5096	25048	1000000	19.942276734374239	23.362473477150569	19.6484375	19.7109375	19.75	19.78125	19.8125	19.8515625	16573.9765625	19.65625	19.90625	25048	1000000	60.862849999998041	29.347906873872898	54	58	60	60	62	64	16958	57	65	24329
7	0	7	13	257	4096	128	17569154113443242585	artemisia_spatial_trial000_exec0007_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed17569154113443242585.tsv	b0a766f0176bac29ff6c46b5e78ae380337418ad4915b938715e96083ebe9ff8	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5289.6532280000656	700.27825152375669	5040	5152	5208	5254	5306	5406	540864	5061	5453	28842	1000000	20.662707921875256	2.7354619200146746	19.6875	20.125	20.34375	20.5234375	20.7265625	21.1171875	2112.75	19.76953125	21.30078125	28842	1000000	60.74204599999878	25.788792832040151	54	58	60	60	62	64	8532	57	65	16564
8	0	8	14	257	4096	136	15261395881927841118	artemisia_spatial_trial000_exec0008_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed15261395881927841118.tsv	654ac6312dc6bde1a8fb589d0e50eac17bcc1f6e1b64cf30b97a2d86de865899	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5439.1440539998339	622.80860084654398	5090	5230	5304	5402	5494	5642	177530	5019	5779	19183	1000000	21.246656460936851	2.4328460970568124	19.8828125	20.4296875	20.71875	21.1015625	21.4609375	22.0390625	693.4765625	19.60546875	22.57421875	19183	1000000	65.977340000001718	45.728328884011098	54	60	60	62	68	86	20742	48	80	101695
11	0	11	15	257	4096	144	13753569424369674087	artemisia_spatial_trial000_exec0011_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed13753569424369674087.tsv	d2ecd76f840ea3e5ebc6bf2d8cbb11e61be795eabccb8e8e11eac3b4a9fea656	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5097.1117180002184	595.75668108305092	5030	5048	5058	5064	5072	5084	354082	5037	5093	29817	1000000	19.910592648438353	2.3271745354806677	19.6484375	19.71875	19.7578125	19.78125	19.8125	19.859375	1383.1328125	19.67578125	19.89453125	29817	1000000	60.779746000000081	29.623040225059153	54	58	60	60	62	64	16982	57	65	19687
13	0	13	16	257	4096	160	13364514171442609607	artemisia_spatial_trial000_exec0013_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed13364514171442609607.tsv	49cbe5154bf80b31fcf3fa12d1fbd4b7562fbb8c1ec7adfa1a410fe5ceaa7e22	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5098.9334039997884	598.46656368836602	5024	5046	5056	5064	5072	5084	369198	5032	5096	25331	1000000	19.917708609374174	2.3377600144076798	19.625	19.7109375	19.75	19.78125	19.8125	19.859375	1442.1796875	19.65625	19.90625	25331	1000000	60.755980000000932	28.56178478736237	54	58	60	60	62	64	18430	57	65	19889
18	0	18	17	257	4096	192	14270858244002369570	artemisia_spatial_trial000_exec0018_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed14270858244002369570.tsv	10bf18eec066b8909d3f12f83b46327f5740f70a1579a3f69b7b6c97d9f975cb	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5094.3928499996255	418.72095363007782	5030	5048	5056	5064	5072	5082	97498	5032	5096	18567	1000000	19.899972070311037	1.6356287251174915	19.6484375	19.71875	19.75	19.78125	19.8125	19.8515625	380.8515625	19.65625	19.90625	18567	1000000	60.896712000000477	137.80787711734837	54	58	60	60	62	64	129384	57	65	16115
15	0	15	18	257	4096	224	10827777838260806528	artemisia_spatial_trial000_exec0015_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed10827777838260806528.tsv	220a2d01fd7b2a8ce7a99688a61ac9185193c2ff2b45d4147a5ba50353e30bc3	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5097.121966000188	497.48174035666199	5028	5048	5056	5064	5072	5082	134964	5032	5096	26599	1000000	19.910632679688234	1.9432880482682109	19.640625	19.71875	19.75	19.78125	19.8125	19.8515625	527.203125	19.65625	19.90625	26599	1000000	60.816376000000069	21.959213333510661	54	58	60	60	62	64	6566	57	65	24415
12	0	12	19	257	4096	248	17663390331089204854	artemisia_spatial_trial000_exec0012_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed17663390331089204854.tsv	49e50b310ae1cd27f849d21a88b9b1c8b401e25ff5b1a7612c0270087e7c2b50	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5109.7208080000764	5193.1714724560979	5028	5050	5058	5066	5072	5088	4197380	5037	5093	46437	1000000	19.959846906250299	20.285826064281633	19.640625	19.7265625	19.7578125	19.7890625	19.8125	19.875	16396.015625	19.67578125	19.89453125	46437	1000000	61.010595999997975	34.304597821935886	54	58	60	60	62	64	18162	57	65	36796
