ece592_spatial_processed_format_version=1
source_run_directory=/home/rrsood/ece592-raw-archive-2026-09-11/charnwood/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=befac88a5768b04588a254ae2ccb6d2d30ad2274f6af153eca94b27b2335056b
source_execution_manifest_sha256=368136b947334e0aa43ffff57222d1ab589e0e16df63d41a38f07f5944987e22
source_build_command_sha256=08802c8b8262e39b7bc58d6e6bc53c69a4ea6b6ee33f84a6aed1181edc4227cc
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=40594
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=charnwood.ece.ncsu.edu
source_raw_kernel_release=6.8.0-101-generic
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=0
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=0,4
source_raw_compiler_version=13.3.0
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=175deac99bce98ca3e56c8e0658b15d8b7d723d8
source_raw_build_command=cd -- /home/rrsood/ECE592_HW1 && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"175deac99bce98ca3e56c8e0658b15d8b7d723d8\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_charnwood_v1
source_raw_environment_variables=Phase-I line-size sweep; SMT sibling 0,4 not reserved
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/rrsood/ECE592_HW1/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /home/rrsood/ece592-raw-archive-2026-09-11/charnwood/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/charnwood/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
13	0	13	10	257	4096	96	14390336857232627645	charnwood_spatial_trial000_exec0013_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed14390336857232627645.tsv	7b1080dfa9acde3ecb07051fda681edfd3b387b1a0b8f9ecd8b314e7c6582e1e	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8423.5114980000926	515.72137362124818	8226	8302	8342	8380	8452	8548	87540	8177	8617	4805	1000000	32.904341789062862	2.0145366157080007	32.1328125	32.4296875	32.5859375	32.734375	33.015625	33.390625	341.953125	31.94140625	33.66015625	4805	1000000	54.516749999999185	57.717374346356209	48	52	54	54	54	58	47838	54	54	253119
16	0	16	11	257	4096	112	16650074365349191103	charnwood_spatial_trial000_exec0016_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed16650074365349191103.tsv	f67ce5895694b675ffaec66c3114dd6a6c122c6f1c82caa45b29c19697d77b5f	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8466.2375660000562	2208.1807853502537	8242	8314	8362	8456	8498	8542	1229020	8158	8702	11071	1000000	33.071240492187719	8.6257061927744285	32.1953125	32.4765625	32.6640625	33.03125	33.1953125	33.3671875	4800.859375	31.8671875	33.9921875	11071	1000000	54.474679999999424	32.563753452229491	48	52	54	54	54	58	11640	54	54	257647
11	0	11	12	257	4096	120	507215269580892051	charnwood_spatial_trial000_exec0011_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed00507215269580892051.tsv	ce39185b006a26ea5e141feb8ff301f01ff982139ed10027ca5d4d9380467acb	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8465.4877700001944	525.4090819318161	8242	8326	8374	8458	8498	8542	87396	8188	8684	3918	1000000	33.068311601563259	2.0523792262961567	32.1953125	32.5234375	32.7109375	33.0390625	33.1953125	33.3671875	341.390625	31.984375	33.921875	3918	1000000	54.473713999999575	54.722582751969028	48	52	54	54	54	56	44396	54	54	245229
6	0	6	13	257	4096	128	8632735485246347286	charnwood_spatial_trial000_exec0006_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed08632735485246347286.tsv	374cd60eee063082dfa4bad3f97803b3e13c3ec2195397768c77111a8872af34	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	11216.738998000299	23880.039307309569	9846	10426	10530	10666	10988	13068	21542172	9843	11675	186754	1000000	43.815386710938668	93.281403544178005	38.4609375	40.7265625	41.1328125	41.6640625	42.921875	51.046875	84149.109375	38.44921875	45.60546875	186754	1000000	57.350645999999792	157.43608358753775	48	54	54	54	56	66	50632	51	59	195689
15	0	15	14	257	4096	136	8543180597428832908	charnwood_spatial_trial000_exec0015_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed08543180597428832908.tsv	ce9c917ca85867ff14ca3a7f6d49e7ef1930451a0bca81c73ced83513e25765c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10575.185601999978	549.07128423174788	9882	10380	10420	10574	10658	10708	91574	10063	11015	4352	1000000	41.309318757812413	2.1448097040302652	38.6015625	40.546875	40.703125	41.3046875	41.6328125	41.828125	357.7109375	39.30859375	43.02734375	4352	1000000	54.200272000001107	31.657220142109256	48	52	54	54	54	56	10976	54	54	174649
2	0	2	15	257	4096	144	7462726616691561980	charnwood_spatial_trial000_exec0002_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed07462726616691561980.tsv	17e76bbe253d609ae5f83053c694a3c4951683b2851b963b12333edb41cd5604	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10559.307665999671	564.36797541819112	9710	10346	10418	10542	10638	10704	92464	10088	10968	4488	1000000	41.247295570311216	2.2045624039773091	37.9296875	40.4140625	40.6953125	41.1796875	41.5546875	41.8125	361.1875	39.40625	42.84375	4488	1000000	54.133647999997841	23.315105194103094	48	52	54	54	54	56	8558	54	54	170108
23	0	23	16	257	4096	160	466692993857270855	charnwood_spatial_trial000_exec0023_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed00466692993857270855.tsv	3332b7fef021ba81a40526dc9af1678ce48b8d4f8e82eaf65b31fd8d91fb68e6	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10572.088284000245	2207.6702680839662	9870	10400	10444	10558	10628	10674	1230698	10168	10904	5759	1000000	41.297219859375957	8.623711984702993	38.5546875	40.625	40.796875	41.2421875	41.515625	41.6953125	4807.4140625	39.71875	42.59375	5759	1000000	54.191924000001876	29.897553966473222	48	52	54	54	54	56	10010	54	54	179293
17	0	17	17	257	4096	192	9917113619716723272	charnwood_spatial_trial000_exec0017_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed09917113619716723272.tsv	f333756e9032efcbdbf074229dadce3f1004fd9309f74daf4bb5ababa18bad81	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10641.531729999606	578.51250380196973	9818	10404	10434	10612	10788	10838	90558	9903	11319	4178	1000000	41.56848332031096	2.2598144679764443	38.3515625	40.640625	40.7578125	41.453125	42.140625	42.3359375	353.7421875	38.68359375	44.21484375	4178	1000000	54.136126000001788	28.842287178934573	48	52	54	54	54	56	8574	54	54	164831
14	0	14	18	257	4096	224	9416458151915398740	charnwood_spatial_trial000_exec0014_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed09416458151915398740.tsv	36fc64e62348cb23ec0567eb0a92f5dcf9fdd57e557aeb81f8da3d002a5a37b9	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10640.694528000324	549.71188200260599	9988	10420	10558	10614	10666	10802	88520	10396	10828	22442	1000000	41.565213000001265	2.1473120390726796	39.015625	40.703125	41.2421875	41.4609375	41.6640625	42.1953125	345.78125	40.609375	42.296875	22442	1000000	54.238256000000121	37.856363297053619	48	52	54	54	54	56	8980	54	54	172616
7	0	7	19	257	4096	248	11948382243570272834	charnwood_spatial_trial000_exec0007_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed11948382243570272834.tsv	4c75a2fb57143f1396213a51968d946654c87243bb5ebd3536c1af613b3c21b4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10627.970774000751	608.64061392403153	9792	10404	10436	10596	10762	10808	91708	9947	11251	3479	1000000	41.515510835940432	2.3775023981407482	38.25	40.640625	40.765625	41.390625	42.0390625	42.21875	358.234375	38.85546875	43.94921875	3479	1000000	54.129540000000418	28.358640506702297	48	52	54	54	54	56	8468	54	54	165894
