ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/genoa/inclusion_policy/raw/genoa_inclusion_policy_20260914T180542Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_inclusion_policy_run.py --run-directory /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/genoa/inclusion_policy/raw/genoa_inclusion_policy_20260914T180542Z --output /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_processed/genoa/inclusion_policy/genoa_inclusion_policy_20260914T180542Z.tsv
processing_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
34	0	34	2	10	8192	64	helper	50331648	64	sequential	1	6	1	4004307842174927032	genoa_inclusionpolicy_trial000_exec0034_series02_plot0010_target0000008192_helper_pressure000050331648_helper006_seed04004307842174927032.tsv.gz	d8a0d41efe2a3821f767fdd70c41893cfd8c9f61bf3724e9e871fdb9f8efa861	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	50331648	786432	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	4004307842174927032	1000064	136.62416805324369	89.827392658572165	120	120	120	144	144	168	25296	84	180	25393	1000064	147.69665141431139	100.2891959619042	120	120	144	144	144	192	20448	144	144	306441	1000064	109.6938115960554	103.69752625466454	96	96	96	120	120	120	65976	60	156	32	0.001	192	13387	0.013386143286829643	0.00012099225649558428	true	180	0.053040605401254319	0	144	144	0	1
20	0	20	2	11	8192	64	helper	67108864	64	sequential	1	6	1	15858675825724797922	genoa_inclusionpolicy_trial000_exec0020_series02_plot0011_target0000008192_helper_pressure000067108864_helper006_seed15858675825724797922.tsv.gz	dcac4bb088763a2cd65f8feebdd39d9ff127dae06c54b0580d50ea190aec91e6	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	67108864	1048576	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	15858675825724797922	1000064	136.72666549341039	94.774424098551222	120	120	120	144	144	168	17976	84	180	25446	1000064	151.95786669652881	130.94047010241542	120	120	144	144	144	192	70440	144	144	279374	1000064	109.6290397414556	77.085669529754853	96	96	96	120	120	120	20808	60	156	38	0.001	192	21286	0.021284637783181876	0.00012999168053244592	true	180	0.063824915205426852	0	144	144	0	1
15	0	15	2	12	8192	64	helper	134217728	64	sequential	1	6	1	3039309363069239044	genoa_inclusionpolicy_trial000_exec0015_series02_plot0012_target0000008192_helper_pressure000134217728_helper006_seed03039309363069239044.tsv.gz	d1f3a33eb16d79751e869b487857d799f39259ee079abbe5fe7e9b280ec771a5	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	134217728	2097152	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	3039309363069239044	1000064	136.58824235248633	84.797614802059798	120	120	120	144	144	168	18936	84	180	25515	1000064	157.22360968898113	127.54078068547209	120	120	144	144	144	192	34200	144	144	304003	1000064	109.63208754639506	78.480751736627909	96	96	96	120	120	120	18888	60	156	38	0.001	192	39242	0.039239488672724948	0.000102993408421861	true	180	0.077322051388711122	0	144	144	0	1
25	0	25	3	13	8192	64	helper	4194304	64	sequential	1	7	1	1402043857005600036	genoa_inclusionpolicy_trial000_exec0025_series03_plot0013_target0000008192_helper_pressure000004194304_helper007_seed01402043857005600036.tsv.gz	d03d2c2b2a361f47e7872a7ab1f92232c7c3bc9ea6f7a5ba29b8781014a33b7f	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	4194304	65536	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	1402043857005600036	1000064	136.76621496223856	94.524577564405632	120	120	120	144	144	168	20088	84	180	25389	1000064	139.1427828619091	175.08992838206152	120	120	120	144	144	168	149016	84	180	30754	1000064	109.71082650710559	98.554786481425467	96	96	96	120	120	120	67992	60	156	48	0.001	192	2106	0.0021058652246256238	0.00019398758479457316	true	180	0.030752031869960322	0	144	144	0	1
14	0	14	3	14	8192	64	helper	16777216	64	sequential	1	7	1	13445768410548874321	genoa_inclusionpolicy_trial000_exec0014_series03_plot0014_target0000008192_helper_pressure000016777216_helper007_seed13445768410548874321.tsv.gz	61f4949bc6f1296a61dae727e11c46dd45ccd6f1abe6fdbf365b6f6308c03465	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	16777216	262144	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	13445768410548874321	1000064	136.82618712403053	105.24837357917455	120	120	120	144	144	168	25944	84	180	25519	1000064	143.39727857417117	100.50693360378871	120	120	144	144	144	168	28320	144	144	352103	1000064	109.65980577243023	79.502174450471131	96	96	96	120	120	120	19032	60	156	42	0.001	192	5275	0.0052746624216050177	0.00022598553692563676	true	180	0.042012311212082425	0	144	144	0	1
9	0	9	3	15	8192	64	helper	25165824	64	sequential	1	7	1	9640388942692625475	genoa_inclusionpolicy_trial000_exec0009_series03_plot0015_target0000008192_helper_pressure000025165824_helper007_seed09640388942692625475.tsv.gz	809c92c0aef8f9c6a29a6154e2d15e23e8031743f66c32963051fabe02ba29cf	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	25165824	393216	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	9640388942692625475	1000064	136.78258191474563	97.446142121230878	120	120	120	144	144	168	26088	84	180	25719	1000064	147.79434916165198	120.18467357469827	120	120	144	144	144	192	58224	144	144	267228	1000064	109.8275790349421	105.46690436322152	96	96	96	120	120	120	57552	60	156	47	0.001	192	9211	0.0092104105337258418	0.0001899878407781902	true	180	0.052823619288365542	0	144	144	0	1
4	0	4	3	16	8192	64	helper	33554432	64	sequential	1	7	1	12744712001484118588	genoa_inclusionpolicy_trial000_exec0004_series03_plot0016_target0000008192_helper_pressure000033554432_helper007_seed12744712001484118588.tsv.gz	78d08de63379f42d1c689f1087655bde4d49e22e18569605cedb7c77879010ce	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	33554432	524288	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	12744712001484118588	1000064	136.83998624088699	115.85774909260303	120	120	120	144	144	168	58824	84	180	25452	1000064	146.94043581210863	127.80557603994809	120	120	144	144	144	168	65784	144	144	303332	1000064	109.5446131447634	66.762523518280005	96	96	96	120	120	120	17784	60	156	34	0.001	192	9716	0.00971537821579419	0.00017598873672084988	true	180	0.049022862536797648	0	144	144	0	1
11	0	11	3	17	8192	64	helper	41943040	64	sequential	1	7	1	13439269709260553399	genoa_inclusionpolicy_trial000_exec0011_series03_plot0017_target0000008192_helper_pressure000041943040_helper007_seed13439269709260553399.tsv.gz	4660f85c7f1c636bb848e8e40db9db6e34b688d5124bf872ec77175775b838cf	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	41943040	655360	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	13439269709260553399	1000064	136.81752367848318	119.07353584998346	120	120	120	144	144	168	58512	84	180	25501	1000064	148.60290541404896	110.93251166533841	120	120	144	144	144	192	28008	144	144	284653	1000064	109.63062364008447	81.316840893762077	96	96	96	120	120	120	20952	60	156	38	0.001	192	12998	0.012997168181236401	0.00016598937667989248	true	180	0.052925612760783308	0	144	144	0	1
3	0	3	3	18	8192	64	helper	50331648	64	sequential	1	7	1	12021900312409387171	genoa_inclusionpolicy_trial000_exec0003_series03_plot0018_target0000008192_helper_pressure000050331648_helper007_seed12021900312409387171.tsv.gz	33da07fb26a63120cb5eeb5a0cab32e9b84382340cc1c24c9f17eb33674bbabe	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	50331648	786432	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	12021900312409387171	1000064	136.63314347881774	84.408005415074143	120	120	120	144	144	168	20280	84	180	25500	1000064	148.77029470113723	110.80285078781797	120	120	144	144	144	192	20808	144	144	292567	1000064	109.70477889415066	95.769951270598682	96	96	96	120	120	120	51768	60	156	41	0.001	192	14458	0.014457074747216178	0.00020798668885191348	true	180	0.054718498016126965	0	144	144	0	1
22	0	22	3	19	8192	64	helper	67108864	64	sequential	1	7	1	2523156818029715721	genoa_inclusionpolicy_trial000_exec0022_series03_plot0019_target0000008192_helper_pressure000067108864_helper007_seed02523156818029715721.tsv.gz	e0737a36f95d3114b009158d8887eac45d5970f19dd42225e6598ed3f652663e	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	67108864	1048576	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	2523156818029715721	1000064	136.54146934596062	85.718653816869363	120	120	120	144	144	168	28992	84	180	25417	1000064	155.00329578906727	173.52812499559337	120	120	144	144	144	192	111768	144	144	237580	1000064	109.47362568795891	65.149457982635042	96	96	96	120	120	120	23568	60	156	24	0.001	192	26124	0.026122328170997057	0.00010199347241776526	true	180	0.070807468322027389	0	144	144	0	1
0	0	0	3	20	8192	64	helper	134217728	64	sequential	1	7	1	9458372632880406406	genoa_inclusionpolicy_trial000_exec0000_series03_plot0020_target0000008192_helper_pressure000134217728_helper007_seed09458372632880406406.tsv.gz	ad11e1a3967ec70d4bae0fa2b8a3df26982da197a9f3139f84c0a1f18950d46b	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	134217728	2097152	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	7	7	0	true	false	1000064	7813	128	1	2	9458372632880406406	1000064	136.62531997951851	85.230406450267509	120	120	120	144	144	168	22704	84	180	25479	1000064	157.77168661205982	133.30358305598742	120	120	144	144	144	192	56736	144	144	294676	1000064	109.73345705874861	86.116792043095444	96	96	96	120	120	120	20136	60	156	52	0.001	192	40726	0.040723393702803021	0.00026398310508127481	true	180	0.080269862728785363	0	144	144	0	1
8	0	8	4	21	262144	64	none	0	64	sequential	0	-1	1	9050016579706561801	genoa_inclusionpolicy_trial000_exec0008_series04_plot0021_target0000262144_none_pressure000000000000_helper999_seed09050016579706561801.tsv.gz	63ebde43368dd33e6e16e9665ece3b6860f9958f71175eca33a0704a7a822164	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	none	0	0	sequential-dependent-single-cycle	1	0	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	9050016579706561801	1003520	151.98864795918132	108.18805374518701	120	144	144	144	144	192	28224	144	144	181504	1003520	152.47411511479763	194.33224402926791	120	144	144	144	144	192	156120	144	144	185179	1003520	109.87830038265344	129.24311915888549	96	96	96	120	120	120	71424	60	156	45	0.001	456	471	0.00046934789540816326	0.00034777582908163265	true	144	0.18440489477040817	0	144	144	0	1
40	0	40	5	22	262144	64	self	65536	64	sequential	1	-1	1	675188302401980497	genoa_inclusionpolicy_trial000_exec0040_series05_plot0022_target0000262144_self_pressure000000065536_helper999_seed00675188302401980497.tsv.gz	10adaf2fd46997cbc940c7271f55393296086889bc2215b82f82853dd3ce60ac	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	65536	1024	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	675188302401980497	1003520	149.499585459185	107.91197976176187	120	144	144	144	144	192	23328	144	144	121658	1003520	150.11285873724813	113.34934817200219	120	144	144	144	144	192	25560	144	144	128704	1003520	109.68929368622311	84.10994830689468	96	96	96	120	120	120	22608	60	156	61	0.001	456	483	0.0004813058035714286	0.00033781090561224488	true	144	0.12813596141581632	0	144	144	0	1
7	0	7	5	23	262144	64	self	2097152	64	sequential	1	-1	1	15883150733583442474	genoa_inclusionpolicy_trial000_exec0007_series05_plot0023_target0000262144_self_pressure000002097152_helper999_seed15883150733583442474.tsv.gz	d59f13c27c5077753e1de490c77feed585d2a949106645088bf2b88b405a84bd	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	2097152	32768	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	15883150733583442474	1003520	149.20118781887598	96.255725405474678	120	144	144	144	144	168	18168	144	144	123867	1003520	169.80475924744565	146.8889463189507	120	144	144	168	192	192	25584	72	264	4046	1003520	109.85448022959294	111.55054535224939	96	96	96	120	120	120	29832	60	156	43	0.001	432	1925	0.0019182477678571428	0.0009028220663265306	true	144	0.58817063934948977	24	144	168	24	1.1666666666666667
35	0	35	5	24	262144	64	self	16777216	64	sequential	1	-1	1	13649819716848739101	genoa_inclusionpolicy_trial000_exec0035_series05_plot0024_target0000262144_self_pressure000016777216_helper999_seed13649819716848739101.tsv.gz	79324c96568739a9f85eb6428119da7a69b49de57da23faec9fe972df5bebc00	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	16777216	262144	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	13649819716848739101	1003520	149.34308035713761	102.83488083712977	120	144	144	144	144	192	20256	144	144	122357	1003520	171.32798150511161	137.75088446814129	120	144	144	168	192	192	30024	72	264	9254	1003520	110.00024713010167	121.24251673179391	96	96	96	120	120	120	24144	60	156	58	0.001	456	1251	0.0012466119260204083	0.00028698979591836737	true	144	0.59020448022959182	24	144	168	24	1.1666666666666667
21	0	21	5	25	262144	64	self	67108864	64	sequential	1	-1	1	15832013459971879767	genoa_inclusionpolicy_trial000_exec0021_series05_plot0025_target0000262144_self_pressure000067108864_helper999_seed15832013459971879767.tsv.gz	a7ae7b538785e38aa0e38578a4bbf7a96b7a84e2cfe40c10f2be42af0d924c06	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	67108864	1048576	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	15832013459971879767	1003520	149.69093590561843	105.11965871818775	120	144	144	144	144	192	22512	144	144	121638	1003520	215.33143335457973	282.17950308264409	120	144	144	168	192	456	190680	72	264	172268	1003520	110.01667729591631	129.89445274730141	96	96	96	120	120	120	28632	60	156	54	0.001	456	23916	0.023832110969387754	0.00043945312500000001	true	144	0.58364357461734695	24	144	168	24	1.1666666666666667
30	0	30	6	26	262144	64	helper	4194304	64	sequential	1	6	1	13583853267371965209	genoa_inclusionpolicy_trial000_exec0030_series06_plot0026_target0000262144_helper_pressure000004194304_helper006_seed13583853267371965209.tsv.gz	aac31dcac5cddb41eae20e5a2b4a043aef3584f6c63fee15099195d973c07c62	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	4194304	65536	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	13583853267371965209	1003520	149.55485491072204	112.8604436799493	120	144	144	144	144	192	34488	144	144	122682	1003520	150.16171874999839	104.03394171215625	120	144	144	144	144	192	24168	144	144	124873	1003520	109.74965720662935	89.349725201238712	96	96	96	120	120	120	19176	60	156	59	0.001	456	582	0.00057995854591836736	0.00031688456632653062	true	144	0.12432437818877551	0	144	144	0	1
36	0	36	6	27	262144	64	helper	16777216	64	sequential	1	6	1	15901463997558144850	genoa_inclusionpolicy_trial000_exec0036_series06_plot0027_target0000262144_helper_pressure000016777216_helper006_seed15901463997558144850.tsv.gz	34a4a907a3f392c588577ec0a690b88c21511bcd38bef648b27efc6359afab70	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	16777216	262144	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	15901463997558144850	1003520	149.42657047193816	102.27797493543198	120	144	144	144	144	192	19992	144	144	122617	1003520	151.53226243622419	132.02643533468463	120	144	144	144	144	192	82056	144	144	130654	1003520	109.72437818877705	85.594206749322083	96	96	96	120	120	120	21480	60	156	55	0.001	432	4091	0.0040766501913265304	0.0009466677295918367	true	144	0.12999940210459185	0	144	144	0	1
37	0	37	6	28	262144	64	helper	25165824	64	sequential	1	6	1	11437372058820243155	genoa_inclusionpolicy_trial000_exec0037_series06_plot0028_target0000262144_helper_pressure000025165824_helper006_seed11437372058820243155.tsv.gz	ca574db4e3c8a46d47d85692b0e1d2c68fbb6f5520f5e0b369f8146c3b35ff7f	inclusion-policy-phase1	n0398	5.14.0-611.5.1.el9_7.x86_64	x86_64	AMD EPYC 9654 96-Core Processor	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	25165824	393216	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	11437372058820243155	1003520	149.49480229591603	106.28413559587007	120	144	144	144	144	192	24936	144	144	123262	1003520	152.22412308673989	116.01786741557859	120	144	144	144	144	192	21888	144	144	134382	1003520	109.74578284438401	87.674235111942707	96	96	96	120	120	120	23904	60	156	56	0.001	456	1321	0.0013163663903061225	0.0003258529974489796	true	144	0.13354093590561225	0	144	144	0	1
