ece592_latency_selection_format_version=1
selection_purpose=8.2.5_hit_latency_distribution_evidence
cache_boundary_labels_assigned=false
timer_overhead_subtracted=false
source_processed_capacity_file=/share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_capacity_830115/processed/capacity/dense_randomized.tsv
source_processed_capacity_sha256=c916540a3ce1b26007197e2479c099fd848c734330c15fcf1e6b83b33fe95ab4
source_capacity_evidence_file=/share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_capacity_830115/processed/capacity/evidence_summary.tsv
source_capacity_evidence_sha256=94bb9cc5e35a61140d25560d553bb94edf83d140564b6308b668e8d225717e41
source_raw_hostname=c020n01
source_raw_isa=x86_64
source_raw_timer_unit=TSC ticks
source_raw_traversal=randomized-dependent-single-cycle
source_raw_timed_sample_count=1000000
source_evidence_scope=coarse_and_dense_randomized_dependent_pointer_chasing
selection_rule=nearest measured points below near and above each refined timing boundary
selection_script=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/select_latency_points.py
selection_command=scripts/select_latency_points.py --processed-capacity /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_capacity_830115/processed/capacity/dense_randomized.tsv --capacity-evidence /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_capacity_830115/processed/capacity/evidence_summary.tsv --top-count 4 --output /share/ece592f26/djariwa/tmp/ece592_phase3_cascadelake_capacity_830115/processed/latency/hit_representatives.tsv
selection_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
selected_point_count=16
data_begin
evidence_rank	dense_refined_interval_bytes	dense_support_status	point_role	actual_span_bytes	trial	raw_filename	raw_sha256	timed_sample_count	dependent_accesses_per_sample	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_median
1	23488104..25165824	strong-measured-jump	below_refined_interval	23068672	1	cascadelake_capacity_trial001_exec0002_plot0029_span00000000000023068672_seed15916057760850101978.tsv	c40ee88b6a8704bec290966f561e48973d40a5b38a8e441d5a33e3bd82aa45a4	1000000	256	70.009707203128286	9.5155396571664781	57.8203125	62.953125	65.578125	67.984375	71.2578125	82.3125	602.8828125	62195	48
1	23488104..25165824	strong-measured-jump	near_refined_lower_edge	23488104	0	cascadelake_capacity_trial000_exec0003_plot0030_span00000000000023488104_seed07576810994967992182.tsv	ec928da45dce567556237d942dff9bc9ebea5e7007c7181a554f50c8f36735b6	1000000	256	74.253627671875307	12.545599486298427	58.5	66.421875	69.796875	72.7421875	76.5390625	86.9296875	7210.0390625	51471	48
1	23488104..25165824	strong-measured-jump	near_refined_upper_edge	25165824	0	cascadelake_capacity_trial000_exec0014_plot0031_span00000000000025165824_seed01283158249176445384.tsv	7a778b1bc4046f62849739f52b78b5b5be2186bb24d448dc04d200c0e21f6cde	1000000	256	88.672130507813421	8.1239610695719904	66.53125	79.125	83.84375	87.578125	91.828125	100.59375	554.546875	33665	48
1	23488104..25165824	strong-measured-jump	above_refined_interval	26424120	0	cascadelake_capacity_trial000_exec0036_plot0033_span00000000000026424120_seed14626892846167504246.tsv	6abab87a20d4e71be9be0094a63e55f28041ecf4bc3f5dd0bfbc3bfcf49e6492	1000000	256	100.51503742968899	13.307908801713465	74.3359375	88.6484375	94.140625	98.3984375	103.3046875	115.7421875	774.6796875	46406	48
2	25165824..26424120	strong-measured-jump	below_refined_interval	23488104	1	cascadelake_capacity_trial001_exec0010_plot0030_span00000000000023488104_seed13642220362246555490.tsv	8d8274ab14b9f7c0fd013d30d4f75f4617c8c3153bcc6e09d0c37f3f9688ea3c	1000000	256	77.082693796877123	16.132512058109992	58.515625	66.8984375	70.421875	73.609375	77.9765625	94.875	884.6484375	69158	48
2	25165824..26424120	strong-measured-jump	near_refined_lower_edge	25165824	0	cascadelake_capacity_trial000_exec0014_plot0031_span00000000000025165824_seed01283158249176445384.tsv	7a778b1bc4046f62849739f52b78b5b5be2186bb24d448dc04d200c0e21f6cde	1000000	256	88.672130507813421	8.1239610695719904	66.53125	79.125	83.84375	87.578125	91.828125	100.59375	554.546875	33665	48
2	25165824..26424120	strong-measured-jump	near_refined_upper_edge	26424120	0	cascadelake_capacity_trial000_exec0036_plot0033_span00000000000026424120_seed14626892846167504246.tsv	6abab87a20d4e71be9be0094a63e55f28041ecf4bc3f5dd0bfbc3bfcf49e6492	1000000	256	100.51503742968899	13.307908801713465	74.3359375	88.6484375	94.140625	98.3984375	103.3046875	115.7421875	774.6796875	46406	48
2	25165824..26424120	strong-measured-jump	above_refined_interval	27262976	0	cascadelake_capacity_trial000_exec0008_plot0034_span00000000000027262976_seed14625189758689694000.tsv	0b67983583bccd8a5b57180af2ffe1f630f796b477f1ec9f8651015ce2af8f4b	1000000	256	112.59344069531512	22.030530248227286	77.859375	95.2421875	101.6796875	107.0703125	114.3828125	153.9609375	923.5625	86309	48
3	32715576..35232160	strong-measured-jump	below_refined_interval	32296144	1	cascadelake_capacity_trial001_exec0001_plot0040_span00000000000032296144_seed15263992863085569176.tsv	40e54fc1619d4669997abdcb844221e348e23430ef8a8f72a0ee27b779212079	1000000	256	134.42803025780924	14.244684212913981	101.296875	119.375	126.25	131.734375	138.4140625	160.1796875	823.359375	59223	48
3	32715576..35232160	strong-measured-jump	near_refined_lower_edge	32715576	0	cascadelake_capacity_trial000_exec0013_plot0041_span00000000000032715576_seed08360575621196199100.tsv	d69e5b7c4368f94e96a117b2e3a49203b199f906412a84f4a962a2aebf44910f	1000000	256	145.21684696874672	31.948088622439933	99.4375	121.5859375	129.03125	135.46875	145.3046875	228.96132812499945	7228.6484375	120309	48
3	32715576..35232160	strong-measured-jump	near_refined_upper_edge	35232160	0	cascadelake_capacity_trial000_exec0043_plot0042_span00000000000035232160_seed12096181156148779988.tsv	23f9e8d37e4f190118cb37b4fc44c1e5b76422429e4183e6db33bbb6895ac0b2	1000000	256	167.44025500781129	36.198731130458071	111.84375	133.578125	143.2109375	153.1796875	179.171875	244.4453125	7048.390625	97950	48
3	32715576..35232160	strong-measured-jump	above_refined_interval	36700160	0	cascadelake_capacity_trial000_exec0035_plot0043_span00000000000036700160_seed08838429907779169646.tsv	048f2c94ca6f30450b824dc00390d34fd5da2a81ae1490de25b5d7bae91a20bb	1000000	256	159.68870723437033	29.008843668341946	115.9375	136.890625	145.0625	151.7265625	161.0703125	231.046875	7176.2109375	108978	48
4	1468008..1572864	moderate-measured-jump	below_refined_interval	1441792	1	cascadelake_capacity_trial001_exec0035_plot0016_span00000000000001441792_seed03059588203624067052.tsv	54f27ae4c380ac56b1c2c90da92d77093d81f458f0530bafc90191b08b118e27	1000000	256	34.697048593750317	2.6002659814590103	28.5859375	32.328125	33.6484375	34.5546875	35.5234375	36.9453125	734.4453125	8792	48
4	1468008..1572864	moderate-measured-jump	near_refined_lower_edge	1468008	0	cascadelake_capacity_trial000_exec0004_plot0017_span00000000000001468008_seed01597477354354138555.tsv	bda12521d48531b04ecdae87bcee7b0bdeb671b1fbe760f6d892709bc82d3007	1000000	256	35.613604210936046	2.7386738905494625	28.3671875	33.234375	34.546875	35.46875	36.421875	37.8984375	630.3359375	12942	48
4	1468008..1572864	moderate-measured-jump	near_refined_upper_edge	1572864	0	cascadelake_capacity_trial000_exec0033_plot0018_span00000000000001572864_seed07818790422146671052.tsv	b16b8033cdaa5850085205483a54fda338e731ce646f9cc704a03ff3a5948be1	1000000	256	37.729974093751494	2.8123990116318338	31.7734375	35.1875	36.6015625	37.5625	38.5703125	40.171875	620.3203125	13454	48
4	1468008..1572864	moderate-measured-jump	above_refined_interval	1638400	0	cascadelake_capacity_trial000_exec0032_plot0020_span00000000000001638400_seed01376787977316094157.tsv	18135b278f637bb02c23ad2c390a180396ec8d3e21f960f98bb45308be1d476b	1000000	256	39.069940609375998	2.9492638710129842	32.375	36.4375	37.953125	38.9765625	39.9375	41.359375	653.8828125	10002	48
data_end
