ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/ookay/inclusion_policy/raw/ookay_inclusion_policy_20260914T142500Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/ookay/inclusion_policy/raw/ookay_inclusion_policy_20260914T142500Z --output /home/rrsood/ECE592_HW1/data_processed/ookay/inclusion_policy/ookay_inclusion_policy_20260914T142500Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	ookay_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	86cf08382d49fc588f7593d592624232c2b042ca76c990ef42ed954c78d06b6a	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	72.666013375144004	88.554820719112328	62	70	72	72	74	74	80718	69	77	30647	1000064	127.7378407781877	129.05498880700202	62	70	74	78	100	298	11426	35	139	211263	1000064	54.132705506846605	30.556591743554094	48	52	52	54	54	56	15126	49	57	18445	0.001	88	302212	0.30219265966978115	0.00095593881991552537	true	77	0.59531789965442217	6	72	78	6	1.0833333333333333
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	ookay_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	bc7dcc0d2a8b231cfea0bd2dd25b63e39fbbd2f19b53b8d9923cb885d5a4079b	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	72.816731729167941	89.549046005898973	62	70	72	72	74	74	50650	69	77	31965	1000064	136.26419109176655	135.66003434071916	62	70	74	78	152	300	15048	-43	269	224026	1000064	54.2754283725844	57.639062046689993	48	52	52	54	54	56	33542	49	57	20209	0.001	92	299623	0.29960382535517727	0.00094693939587866378	true	77	0.63030766030974017	6	72	78	6	1.0833333333333333
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	ookay_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	5d2a185745e319939746be3088d6313813c665deeea12b68f563db8e34931c09	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	72.63004167733132	44.986880372369939	62	70	72	72	74	74	19852	69	77	32713	1000064	129.97713546332923	159.54687395264284	64	72	76	80	100	298	90410	40	136	218533	1000064	54.204700899143397	28.290040331743601	48	52	54	54	54	56	12486	54	54	476599	0.001	100	249613	0.24959702579034942	0.00098293709202611039	true	77	0.72498460098553696	8	72	80	8	1.1111111111111112
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	ookay_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	0eca5ff1e084e62bcc70dcee851e23e7d67870a7932e5dac81fd11ef9945819d	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	72.44358161078226	30.325457329221365	62	70	72	72	74	74	11540	69	77	33202	1000064	73.662531597977079	42.420766971082301	62	70	72	72	74	80	13896	69	77	110830	1000064	54.062294013182715	27.931696112304273	48	52	52	54	54	56	9334	49	57	17764	0.001	84	23943	0.023941467746064253	0.00047596953794957125	true	77	0.09453294989120696	0	72	72	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	ookay_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	95e40729c0486b21c786bb16b424dbdbde263423cdb82b7c211dffe969b126c3	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	72.606605177266289	38.054838689462471	62	70	72	72	74	74	11546	69	77	35611	1000064	131.65825387175317	137.25520808556413	62	70	72	76	100	300	14706	30	142	234344	1000064	54.301428708560593	50.668522652339405	48	52	52	54	54	56	15688	49	57	16969	0.001	86	275606	0.27558836234480993	0.00089094297964930247	true	77	0.49962802380647636	4	72	76	4	1.0555555555555556
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	ookay_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	9e35be0209c455239ba3fab75c4761548391b8dee067f0b56d9feca4e2163a3b	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	72.56839362280725	37.23560984611305	62	70	72	72	74	74	10788	69	77	28770	1000064	120.09094017982898	126.33449541376908	62	70	72	74	80	300	13994	60	92	215133	1000064	54.187152022269579	38.141007390294	48	52	52	54	54	56	15280	49	57	16791	0.001	86	218595	0.21858101081530781	0.00080094873928068604	true	77	0.40946279438115962	2	72	74	2	1.0277777777777777
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	ookay_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	8bf59591e04a4f4433a0b3f370247578dee9d79d075c0b74709ec9251a7dabd6	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	72.550000799949927	42.717810101136514	62	70	72	72	74	74	17234	69	77	29631	1000064	124.77911613656832	145.82596765176922	62	70	72	76	92	300	52236	42	122	203180	1000064	54.195875463969635	36.974684288054142	48	52	52	54	54	56	12782	49	57	17271	0.001	86	253384	0.25336778446179442	0.00083694643542813255	true	77	0.49758015487008833	4	72	76	4	1.0555555555555556
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	ookay_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	28e3cf8863a1a91970cab0e2713cd0712fb227f310f561d32b40c86bf7eba819	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	72.625503967745246	40.730267598498124	62	70	72	72	74	74	16158	69	77	35597	1000064	116.09501791885516	120.279810725299	64	70	72	76	80	300	13198	60	92	214029	1000064	54.183614248687633	31.572264219508195	48	52	52	54	54	56	12734	49	57	17658	0.001	84	223811	0.2237966770126712	0.00099993600409573795	true	77	0.478515375015999	4	72	76	4	1.0555555555555556
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	ookay_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	c0777969bb9a46d3243b7403e647173cfb941fbc98e914aa341abcfbdfa1f3b4	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	72.537043629208284	43.538053122633734	62	70	72	72	74	74	14084	69	77	23127	1000064	129.56752367848313	137.9620501388508	62	70	72	78	100	300	32898	30	142	220494	1000064	54.206524782412203	42.323833110272282	48	52	52	54	54	56	34236	49	57	23203	0.001	86	286798	0.28677964610264944	0.00084094617944451553	true	77	0.56475685556124411	6	72	78	6	1.0833333333333333
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	ookay_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	1a8cdfe273ccf6ac0b987641ab4f2586781cfaac51536aacc238824fa215cd01	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	72.785099753618042	61.69196866199519	62	70	72	72	74	74	31516	69	77	37937	1000064	129.45449491231807	143.08494515446802	62	70	74	78	100	300	47786	35	139	217603	1000064	54.274932404325433	53.597463963273178	48	52	52	54	54	56	21804	49	57	18053	0.001	96	262689	0.2626721889799053	0.0009899366440547805	true	77	0.60504127735824909	6	72	78	6	1.0833333333333333
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	ookay_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	3fe998e5294df24b9d4fbf8af30894614000145071c371e2c906eaeb7afba128	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	72.655616040572482	44.151757110312843	62	70	72	72	74	74	11698	69	77	31552	1000064	129.68977385446996	135.72131577590895	64	72	76	78	100	300	35576	40	136	214309	1000064	54.155746032253248	26.232570978900906	48	52	52	54	54	56	7828	49	57	17689	0.001	94	290972	0.29095337898374501	0.00097893734800972741	true	77	0.72416765327019073	6	72	78	6	1.0833333333333333
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	ookay_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	780f97c8b9bec5ac16e24de22a5efb84f8b1c5107b362622aae51f1409c01710	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	77.296213296446055	142.34516320969345	66	74	76	76	78	80	51206	73	81	59496	1000448	77.744600419012428	168.64224959508749	66	74	76	76	78	80	51210	73	81	73615	1000448	52.822069712767629	120.66514620182203	48	50	52	52	54	54	51244	49	57	11035	0.001	106	1047	0.0010465311540429887	0.00078764713408393042	true	81	0.044352130245649948	0	76	76	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	ookay_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	f6d819602bb53cc79d80e8e163e65f6c97309efecbda2d3f59d0af3614120a29	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	76.830551912741171	96.506741586055924	64	74	76	76	78	80	51312	73	81	61217	1000448	78.320426448953626	112.45464269645679	68	74	76	76	78	94	51420	73	81	127429	1000448	52.603913446777213	58.481988928908251	46	50	52	52	54	54	43574	49	57	9792	0.001	102	5311	0.0053086217374616173	0.00083762474411463669	true	81	0.094667588920163762	0	76	76	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	ookay_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	3ce6de59ed5ba026ffd952bfbc3d8dc716df8e9c6078024de54d7aed837652c3	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	78.181468702023466	136.84472919100298	66	74	76	76	78	80	51208	73	81	72221	1000448	85.614448726968675	113.65986189880736	68	74	76	78	96	102	51210	46	126	8558	1000448	53.038910568064978	99.897034241619437	46	50	52	52	54	54	51230	49	57	19615	0.001	194	3149	0.0031475898797338792	0.00090259563715455477	true	81	0.39171651100307064	2	76	78	2	1.0263157894736843
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	ookay_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	e2c2fb634be7daa2ffcde1a952e74119bec74f2e9b19ed772f6c191af7f7ce48	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	77.137988181297715	103.12505656000957	64	74	76	76	78	80	51208	73	81	77619	1000448	87.626735222620596	117.08839415138875	66	74	76	78	96	102	61508	46	126	10681	1000448	52.784658473002793	71.273910097421648	46	50	52	52	54	54	43354	49	57	9106	0.001	106	25235	0.025223699782497441	0.00068069504861821908	true	81	0.43605564707011257	2	76	78	2	1.0263157894736843
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	ookay_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	e1294476cc0346c32f7aa8a356f4ed15f7cfe9258766f5b3c6898cce59e83d6a	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	78.451577693187318	143.07125552719035	66	74	76	76	78	94	50904	73	81	129814	1000448	89.699318705221145	142.0659201397672	62	74	76	78	96	104	51338	46	126	17342	1000448	52.841960801559843	118.23670384908844	46	50	52	52	54	54	51224	49	57	10903	0.001	108	29804	0.029790653787103379	0.00071168116683725693	true	81	0.46002290973643806	2	76	78	2	1.0263157894736843
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	ookay_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	b9f95abd22ee6a05822506def3ccc55df6770da29716df3a31e2c19ce2cc5b73	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	78.843674034035331	43.442516297386021	68	76	78	78	80	82	12884	75	83	76453	1000448	80.668844357726769	49.920620030313067	68	76	78	78	80	86	13474	75	83	112123	1000448	53.884543724413547	29.57849993163336	48	52	52	54	54	56	11968	49	57	21423	0.001	110	6252	0.0062492003582395091	0.00086961041453428867	true	83	0.072832371097748205	0	78	78	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	ookay_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	06523e516bd25e1dc164adf408fa9e7a7ecc10ab82c989d85935053becac6cbd	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	78.997663046957513	46.612973922212717	66	76	78	78	80	82	13876	75	83	86372	1000448	110.24136186988339	112.36349105515971	66	76	78	80	92	296	17224	57	113	121004	1000448	54.0050057574203	40.826960874919358	48	52	52	54	54	56	12660	49	57	12444	0.001	114	120630	0.12057598196008189	0.00099755309621289657	true	83	0.27818237429631526	2	78	80	2	1.0256410256410255
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	5	1	13199797434642311244	ookay_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper005_seed13199797434642311244.tsv.gz	6c021f68a3f3dba8ca0a68fa5caa3e2221c03dbdbd20d95fd934f3cc8744e064	inclusion-policy-phase1	ookay.ece.ncsu.edu	6.8.0-100-generic	x86_64	Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	78.621967358621106	32.950420151716607	68	76	78	78	80	82	9466	75	83	70907	1000448	121.99515017272158	122.18493829098304	70	76	78	80	94	298	15532	54	118	177402	1000448	53.973751759211162	37.565993709489014	48	52	52	54	54	56	13336	49	57	8728	0.001	104	184270	0.18418748400716478	0.00085461713152507675	true	83	0.28065626599283522	2	78	80	2	1.0256410256410255
