ece592_spatial_processed_format_version=1
source_run_directory=/home/djariwa/ece592-raw-archive-2026-09-08/upgrade/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=398b3cbcf7834e7ff38ec1f7eb1416ec690b45486f6652d1d90881ba016c994f
source_execution_manifest_sha256=09e9d1aad480c3b396073f85a24f8df2e72c2ff61f25a4cc013186e6bdc739d6
source_build_command_sha256=bf5c3da08596c17ab0d0248ed3d413d7da9564688174edee085d6fbd46057bc3
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=11592
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=upgrade.ece.ncsu.edu
source_raw_kernel_release=6.8.0-117-generic
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=4
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=4,10
source_raw_compiler_version=12.3.0
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=aae06ac457654255dbdf869fb3a70639ac409c6c-dirty
source_raw_build_command=cd -- /mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"aae06ac457654255dbdf869fb3a70639ac409c6c-dirty\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_upgrade_v1
source_raw_environment_variables=SMT sibling 10 not reserved; recorded as possible interference
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /home/djariwa/ece592-raw-archive-2026-09-08/upgrade/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/upgrade/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.10.12
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
19	0	19	10	257	4096	96	4529054169038294322	upgrade_spatial_trial000_exec0019_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed04529054169038294322.tsv	00ff054c60655ba52854337bf594c6f292dc6905c439f4c0aeec712122a425c2	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6888.9259420002654	2536.5452350437831	6531	6630	6674	6713	6779	6896	292844	6516.5	6936.5	20377	1000000	26.909866960938537	9.9083798243897778	25.51171875	25.8984375	26.0703125	26.22265625	26.48046875	26.9375	1143.921875	25.455078125	27.095703125	20377	1000000	43.341086000000324	212.85266083923349	37	40	41	42	44	46	56951	36.5	48.5	1631
13	0	13	11	257	4096	112	7857206343590270950	upgrade_spatial_trial000_exec0013_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed07857206343590270950.tsv	98fdc43aeecef7dcc23bc93661a7eecc4c3cd63ab669e9faef5d3e029499e4b9	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6880.8190179998792	2059.9375691325167	6554	6654	6696	6753	6851	6904	136753	6463.5	7083.5	8751	1000000	26.878199289062028	8.0466311294238935	25.6015625	25.9921875	26.15625	26.37890625	26.76171875	26.96875	534.19140625	25.248046875	27.669921875	8751	1000000	43.153583000001376	162.11528889423781	37	40	41	42	44	46	56336	36.5	48.5	2380
20	0	20	12	257	4096	120	11700823090566772442	upgrade_spatial_trial000_exec0020_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed11700823090566772442.tsv	bf66f6dede709c8c30c2f2c84a37b7f9f583ca1ca5b56e1765fecd14f53977a4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6889.1878870001956	2994.9538318564096	6535	6632	6676	6712	6763	6893	979803	6545.5	6893.5	49677	1000000	26.910890183594514	11.6990384056891	25.52734375	25.90625	26.078125	26.21875	26.41796875	26.92578125	3827.35546875	25.568359375	26.927734375	49677	1000000	43.120640999999999	195.87114457915885	37	40	41	42	43	46	48333	38	46	19714
0	0	0	13	257	4096	128	9971735772250520493	upgrade_spatial_trial000_exec0000_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed09971735772250520493.tsv	3c986e28e477b3c5d433d32a21f9eac6b9cc7aa729223440213c7054818890b3	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	9019.6532020001105	2879.5287369381936	8407	8689	8740	8786	8885	9143	697683	8522.5	9102.5	61255	1000000	35.233020320312932	11.248159128664819	32.83984375	33.94140625	34.140625	34.3203125	34.70703125	35.71484375	2725.32421875	33.291015625	35.556640625	61255	1000000	43.758487999999552	205.41684444551956	37	40	41	42	44	46	56270	36.5	48.5	4170
2	0	2	14	257	4096	136	685748553797976473	upgrade_spatial_trial000_exec0002_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed00685748553797976473.tsv	5123b65ea17952126b14c4a286fc9fe4aabc5a2896becc57be9e69677fb30871	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8989.0462910000806	2921.5448841386001	8383	8679	8723	8756	8796	9058	143343	8613.5	8905.5	128489	1000000	35.113462074219065	11.412284703666407	32.74609375	33.90234375	34.07421875	34.203125	34.359375	35.3828125	559.93359375	33.646484375	34.787109375	128489	1000000	43.261425000000123	151.4664791297711	37	40	41	42	44	46	48891	36.5	48.5	3141
8	0	8	15	257	4096	144	13078510670208140310	upgrade_spatial_trial000_exec0008_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed13078510670208140310.tsv	7cb0d74eadd068c23c5559f6faae544848f019d93196adbb19a5a1f4171b91ce	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8971.5995999997704	2919.5647857215731	8365	8647	8703	8746	8800	8981	138326	8557.5	8945.5	75821	1000000	35.045310937499103	11.404549944224895	32.67578125	33.77734375	33.99609375	34.1640625	34.375	35.08203125	540.3359375	33.427734375	34.943359375	75821	1000000	43.281020000000218	170.97988868799766	37	40	41	42	44	46	60264	36.5	48.5	2312
15	0	15	16	257	4096	160	13173012242921521391	upgrade_spatial_trial000_exec0015_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed13173012242921521391.tsv	e8e6f3bfafb9b5823f424cda5affff5474fe95af8bed6224e0b7997c06627185	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8979.0529249995852	2326.4011027975948	8385	8660	8730	8876	8933	8992	227793	8425.5	9237.5	9742	1000000	35.07442548827963	9.0875043078031048	32.75390625	33.828125	34.1015625	34.671875	34.89453125	35.125	889.81640625	32.912109375	36.083984375	9742	1000000	43.717208999999663	172.66787396690179	37	40	42	43	44	47	92725	39	47	20797
16	0	16	17	257	4096	192	4341396208764353085	upgrade_spatial_trial000_exec0016_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed04341396208764353085.tsv	3a2d2e1cbf201be100803f3bb9820db9023032f1f23be937fc6eecb46a6b47c4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	9000.5870070001765	2956.9956238360141	8367	8726	8761	8788	8819	9008	899495	8674	8906	106000	1000000	35.15854299609444	11.55076415560943	32.68359375	34.0859375	34.22265625	34.328125	34.44921875	35.1875	3513.65234375	33.8828125	34.7890625	106000	1000000	43.306872999999015	167.21664857890224	37	40	41	42	44	46	48794	36.5	48.5	2242
6	0	6	18	257	4096	224	15002200629790570024	upgrade_spatial_trial000_exec0006_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed15002200629790570024.tsv	e78a0d4d6e13f1bc89d56e04bd75cc66efb6f28e5c4719ea1a5e40f2526162bf	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8999.6460440003739	2864.8465276924194	8466	8720	8756	8783	8814	8998	197171	8669	8901	100505	1000000	35.15486735937646	11.190806748798513	33.0703125	34.0625	34.203125	34.30859375	34.4296875	35.1484375	770.19921875	33.86328125	34.76953125	100505	1000000	43.485364000000637	187.73625341363325	37	40	41	42	44	46	48638	36.5	48.5	2086
18	0	18	19	257	4096	248	8566652107914726723	upgrade_spatial_trial000_exec0018_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed08566652107914726723.tsv	a95a1aefdb389fb5819cb9e7b46ae1ec7d39133aa1c641c387212682f22a5800	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	9046.7258470000543	2901.5919328240038	8478	8735	8770	8800	8939	9034	151548	8516.5	9192.5	11403	1000000	35.338772839843962	11.334343487593765	33.1171875	34.12109375	34.2578125	34.375	34.91796875	35.2890625	591.984375	33.267578125	35.908203125	11403	1000000	44.007337999997105	262.04887533846551	37	40	41	42	44	46	147785	36.5	48.5	3216
