ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/charnwood/inclusion_policy/raw/charnwood_inclusion_policy_20260914T142543Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/charnwood/inclusion_policy/raw/charnwood_inclusion_policy_20260914T142543Z --output /home/rrsood/ECE592_HW1/data_processed/charnwood/inclusion_policy/charnwood_inclusion_policy_20260914T142543Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	charnwood_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	d2c26f1f16990455ec99174eb94c26f20bf7558ad78c45f2c380870bd1c0910f	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	76.161845641879168	42.204657247676472	66	74	74	76	76	78	14972	71	79	36312	1000064	108.30943619608462	96.065971333130506	68	78	82	84	98	294	21596	58	122	98212	1000064	57.017784861767687	34.22915895866803	50	54	56	56	58	58	14084	53	61	16042	0.001	108	113365	0.11335774510431332	0.00097493760399334443	true	79	0.94135375335978499	8	76	84	8	1.1052631578947369
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	charnwood_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	5b572d557c552e4e422ca0094dca67cbc6a5a85dad9561b5b762ff5e73ffd2a5	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	76.612448803276806	54.876593610242239	66	74	74	76	76	80	14340	71	79	58598	1000064	109.17112104825307	98.101036241524582	68	78	82	82	98	292	16626	58	122	107105	1000064	57.182952291053148	49.632464596253321	48	54	56	56	58	60	21936	53	61	31638	0.001	110	111594	0.11158685844105977	0.00094293965186228079	true	79	0.94548948867272498	6	76	82	6	1.0789473684210527
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	charnwood_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	2a36a1ebf8ba8ed1de4a472411588b1593642baad173f6c981bdb1d04fa9e9a5	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	5	1	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	76.463892310888951	60.214277456113237	66	74	74	76	76	78	17708	71	79	43972	1000064	112.80178868552682	111.41078388802404	68	80	82	84	100	294	42210	55	127	123672	1000064	57.080302860617422	41.40963673500363	50	54	56	56	58	60	14214	53	61	22337	0.001	112	128785	0.12877675828746959	0.0009699379239728657	true	79	0.95654678100601565	8	76	84	8	1.1052631578947369
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	charnwood_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	856ae4d08312392031f1bddd621ab262690769213287d97448dffcc6b5e8c79c	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	74.137807180344936	44.569560592839849	64	72	72	74	74	76	12890	69	77	27219	1000064	76.052190659799024	62.851015011333601	64	72	74	74	76	84	44890	71	79	171463	1000064	55.370866264560391	69.373804761052355	48	54	54	56	56	56	44776	51	59	7030	0.001	88	34421	0.034418797196979392	0.00093993984384999356	true	77	0.19055880423652885	0	74	74	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	charnwood_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	37daafecad6407624599b962d5b94bbb269c5815f4c97ba935fc260015299d9e	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	76.212890375016059	60.833912399534533	66	74	74	76	76	78	22142	71	79	33449	1000064	119.56499784013847	118.30139444205808	64	76	80	82	96	298	24774	56	120	164432	1000064	56.953686964034972	53.673921992078355	48	54	56	56	58	58	16604	53	61	12900	0.001	94	252825	0.25280882023550494	0.00088294349161653651	true	79	0.81199403238192758	6	76	82	6	1.0789473684210527
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	charnwood_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	f9b857ff661453c3ea356689c32fd4e8505729263473185a7ab37db6861071dc	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	77.132893494815193	73.386997707341209	66	74	74	76	76	84	42824	71	79	93337	1000064	117.19521550620679	104.1550760287556	66	76	80	82	94	296	21892	59	115	156613	1000064	57.548192915653388	51.838163748344364	48	54	56	56	58	62	17946	53	61	61440	0.001	106	170484	0.17047308972225778	0.00090394214770254705	true	79	0.89550568763599125	6	76	82	6	1.0789473684210527
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	charnwood_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	d0ace77170c882ca4c1227371b3bd85ce6845a408d1356f1375b833d966ccf5b	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	76.134145414692611	71.991909840001995	66	74	74	76	76	78	49676	71	79	21715	1000064	111.15185428132678	94.916884256948038	68	78	82	82	98	292	17886	58	122	121645	1000064	56.946505423654436	48.130185800606021	50	54	56	56	58	58	17138	53	61	11667	0.001	92	281841	0.28182296333034684	0.00082094745936260084	true	79	0.92109904966082168	6	76	82	6	1.0789473684210527
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	charnwood_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	741ba4a7cda7e17ac46155d9cedd6d50aba63fd47d7ea21b509af731e574829a	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	76.789571467427663	57.731867517107467	66	74	74	76	76	80	22566	71	79	68235	1000064	106.8974585626499	104.12260444067125	68	78	82	82	86	294	16250	76	92	217311	1000064	57.474221649812378	81.638326974419087	50	54	56	56	58	60	63306	53	61	44719	0.001	122	103209	0.10320239504671701	0.00097993728401382305	true	79	0.92304592506079608	6	76	82	6	1.0789473684210527
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	charnwood_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	16f807b3b9d4174edd946a2631ba22215e8e40fcfeec3a97a99e16bdd8ab473a	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	76.392504879690421	79.129239817640126	64	74	74	76	76	78	25272	71	79	28489	1000064	116.61717050108923	119.14252179638905	68	78	82	82	96	296	26344	61	117	143988	1000064	57.022016590937774	48.939705487193322	50	54	56	56	58	58	17902	53	61	15476	0.001	98	221763	0.22174880807628311	0.0009609384999360041	true	79	0.94152974209650586	6	76	82	6	1.0789473684210527
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	charnwood_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	581e284dab45d46e2ea85d4999ee2226f986a8f95f6e2d47744236f085cdc006	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	76.566405750026647	55.531614989457822	66	74	74	76	76	80	22118	71	79	56113	1000064	107.69056780365926	89.722550771121803	68	80	82	84	100	292	16106	55	127	93334	1000064	57.47348569691642	74.268791657925107	50	54	56	56	58	60	58774	53	61	32598	0.001	116	95983	0.095976857481121211	0.00098393702803020603	true	79	0.95138811116088573	8	76	84	8	1.1052631578947369
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	charnwood_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	77b289e5f5c5b19aa391203f3637555fa4a7dbefbf588c345ba1602bc388a1cc	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	0	0	true	6	2	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	76.384325403175154	51.752150315589461	66	74	74	76	76	78	21848	71	79	48291	1000064	112.65365816587821	108.63109077040862	68	80	82	84	100	296	43088	55	127	117771	1000064	57.064691859719389	80.229771397263889	48	54	56	56	58	60	67672	53	61	22997	0.001	122	118035	0.11802744624344041	0.00092494080378855749	true	79	0.95005419653142198	8	76	84	8	1.1052631578947369
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	charnwood_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	bdddfc7c4ce0e52536c2fd4f16158ac76d17e138b27e76c2574e0b11ae82c067	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	80.285873928481365	98.3166940365778	68	76	78	80	82	84	47386	72	88	10119	1000448	80.52653011450596	88.86613785077661	68	76	78	80	82	84	57506	72	88	21650	1000448	55.150080763817762	64.520246120315122	48	54	54	54	56	56	44256	51	59	5103	0.001	106	1845	0.0018441738101330604	0.00092358623336745134	true	88	0.021521358431422721	0	80	80	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	charnwood_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	7e104bcc560e5ad1dd88faf297883929e235700f9f760ce5037c438bef5e7bbf	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	80.699050825230088	96.119780022598064	68	76	78	80	82	84	66944	72	88	26809	1000448	82.767174305910046	109.41039765661945	70	76	78	80	82	100	67636	72	88	125872	1000448	54.982175985158271	71.739002788558309	48	54	54	54	56	56	44872	51	59	4459	0.001	108	2370	0.0023689387154554758	0.00097956115660184227	true	88	0.1258136354912999	0	80	80	0	1
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	charnwood_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	793af873e7fc82d78487f9a11d9c3df0203030076bc1e7aa665c5acded959ef7	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	80.348291965198015	42.974796068553829	68	78	78	80	82	82	15284	72	88	4817	1000448	88.376633268294313	61.578165041574472	68	78	80	82	98	106	41854	53	125	605	1000448	54.955697847365307	48.787519069700309	48	54	54	54	56	56	27344	51	59	3907	0.001	104	54516	0.054491587768679635	0.00064271206499488234	true	88	0.39882532625383826	2	80	82	2	1.0249999999999999
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	charnwood_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	c4fef9bb14d5379800da7e30ee7c37c000b768a8c75fabb4b69011a0a6c9e27e	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	82.545141776489913	68.743779634702491	68	80	80	82	84	86	42378	74	90	7552	1000448	93.088256461103711	60.584431228376509	74	80	82	84	100	108	15786	55	127	11799	1000448	56.573037279296784	70.216772555704992	50	54	56	56	58	58	54724	53	61	7831	0.001	108	41562	0.041543388561924258	0.00072467534544524048	true	90	0.4122453140992835	2	82	84	2	1.024390243902439
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	charnwood_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	e549b90bf0cb65a4be00a35ba854b965918903169ceaa7f3f5021ab8d85bcc07	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	0	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	88.59970333290542	69.115534621380775	74	84	86	88	90	94	41994	80	96	16968	1000448	104.50903395278966	94.365416417764294	76	84	88	92	108	120	41648	58	138	32526	1000448	60.630715439482294	41.407701361403795	52	58	60	60	62	64	12442	57	65	41522	0.001	120	48821	0.048799137986182191	0.00082563011770726716	true	96	0.43984894767144317	4	88	92	4	1.0454545454545454
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	charnwood_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	a4a9cd8892e85b5a9a9a805999e73c65d6213fe6e610cb531c9abafc94ded45b	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	81.28861869882131	122.31859413144937	68	78	78	80	82	86	78308	72	88	41356	1000448	83.021734263049467	129.77152050167248	68	78	80	80	82	100	79506	77	85	183910	1000448	55.272236038254121	77.075166648594319	48	54	54	54	56	56	44578	51	59	11127	0.001	112	2078	0.0020770694728761514	0.00086261354912998977	true	88	0.11852989860542477	0	80	80	0	1
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	charnwood_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	33ad62a6140fff95ec00cd48156f86392fc614d1ef774c5f9ce736b8b8d3d934	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	93.458496593528338	92.566000619086623	68	80	82	90	100	110	32442	55	127	15862	1000448	114.73887498401189	131.45022494756194	70	80	84	98	108	294	42984	48	144	73929	1000448	62.850978761513517	60.722010028659895	50	54	56	60	68	72	26980	38	86	3026	0.001	420	4786	0.0047838568321392017	0.00099155578300921181	true	127	0.10880825390225179	8	90	98	8	1.0888888888888888
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	5	1	13199797434642311244	charnwood_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper005_seed13199797434642311244.tsv.gz	545287f0ee22b101a465406ca7c11624314d74eeb29d9636aff39259fde20269	inclusion-policy-phase1	charnwood.ece.ncsu.edu	6.8.0-101-generic	x86_64	Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz	4096	4	4	0	0	0	0,4	13.3.0	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	0	0	true	5	1	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	82.693513306040145	70.362530334271938	70	80	80	82	84	86	50416	74	90	10718	1000448	114.63962544779884	110.35119444310844	68	80	82	84	100	296	18974	55	127	125920	1000448	56.745454036594346	47.551398177497795	50	54	56	56	58	58	14886	53	61	9820	0.001	112	129269	0.1292111134211873	0.00092858399437052198	true	90	0.30632976426560898	2	82	84	2	1.024390243902439
