ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/artemisia/inclusion_policy/raw/artemisia_inclusion_policy_20260914T143619Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/artemisia/inclusion_policy/raw/artemisia_inclusion_policy_20260914T143619Z --output /home/rrsood/ECE592_HW1/data_processed/artemisia/inclusion_policy/artemisia_inclusion_policy_20260914T143619Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
8	0	8	2	10	8192	64	helper	47185920	64	sequential	1	5	1	13070927980617103594	artemisia_inclusionpolicy_trial000_exec0008_series02_plot0010_target0000008192_helper_pressure000047185920_helper005_seed13070927980617103594.tsv.gz	a2e7cdcdda1c0b899d88dbd96cfb1fbb0ff0a5515126204c0259e5e84f551ed8	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	13070927980617103594	1000064	79.246428228596287	34.826479418495516	68	74	76	78	82	86	17198	67	91	4714	1000064	80.327979009343537	35.951858763789112	66	74	74	78	82	94	11882	62	94	47519	1000064	62.168963186354276	96.610771555651553	54	60	60	62	62	66	92372	57	65	66096	0.001	96	31335	0.031332994688339944	0.00097993728401382305	true	91	0.063209954562907969	0	78	78	0	1
14	0	14	2	11	8192	64	helper	62914560	64	sequential	1	5	1	8061349055135680146	artemisia_inclusionpolicy_trial000_exec0014_series02_plot0011_target0000008192_helper_pressure000062914560_helper005_seed08061349055135680146.tsv.gz	f856df801ac886dff662c57f683abec1f555a20bca9a12d812c22d2676ee8e7a	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8061349055135680146	1000064	78.902092266096105	87.095686433437876	66	74	76	78	80	86	77098	70	86	29247	1000064	122.70528286189381	143.25622801837042	66	74	80	82	96	310	88032	56	120	207146	1000064	62.288733521057729	85.902156108395914	54	60	62	62	62	66	76436	62	62	355450	0.001	108	215630	0.21561620056316397	0.00078894950723153721	true	86	0.39935144150774349	4	78	82	4	1.0512820512820513
12	0	12	2	12	8192	64	helper	125829120	64	sequential	1	5	1	8008439490583124828	artemisia_inclusionpolicy_trial000_exec0012_series02_plot0012_target0000008192_helper_pressure000125829120_helper005_seed08008439490583124828.tsv.gz	930784b39f7a3a72e0d557ccf0723b5414122d9414fe48abd426274343aad2e5	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	5	5	0	true	false	1000064	7813	128	1	2	8008439490583124828	1000064	78.48236512863032	41.452093931687962	66	74	76	78	78	86	34424	73	81	217199	1000064	115.77804020542871	142.2425622734591	64	78	80	84	88	306	85330	68	100	170997	1000064	62.119222369767101	36.572204793290915	54	60	62	62	62	66	17528	62	62	355445	0.001	106	164993	0.16498244112376809	0.0009809372200179189	true	81	0.6131647574555229	6	78	84	6	1.0769230769230769
26	0	26	3	13	8192	64	helper	3932160	64	sequential	1	6	1	15447344493715368280	artemisia_inclusionpolicy_trial000_exec0026_series03_plot0013_target0000008192_helper_pressure000003932160_helper006_seed15447344493715368280.tsv.gz	a28d8934151d378a1a2e030b87f85834640ddaa5d0216d14eaaaef3d500f9f59	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	3932160	61440	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	15447344493715368280	1000064	78.048638887112759	25.54683317171375	68	74	76	76	78	86	13620	73	81	189639	1000064	76.319209570589095	24.628899314365608	64	72	74	76	78	82	7242	68	84	23879	1000064	61.852707426723505	19.303900603566259	54	60	60	62	62	64	5194	57	65	44391	0.001	90	4592	0.0045917061308076287	0.0007129543709202611	true	81	0.066236760847305773	0	76	76	0	1
24	0	24	3	14	8192	64	helper	15728640	64	sequential	1	6	1	14407615525623653843	artemisia_inclusionpolicy_trial000_exec0024_series03_plot0014_target0000008192_helper_pressure000015728640_helper006_seed14407615525623653843.tsv.gz	10400b15460448424c44d4bed5d80cb9b7894c61222ea902f4ed25f9adf018a6	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	15728640	245760	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	14407615525623653843	1000064	79.165333418661234	49.118159504620742	66	74	76	78	80	86	35542	70	86	31064	1000064	79.135555324459162	34.228930218742413	66	72	74	78	80	88	11732	65	89	45537	1000064	62.016034973761059	25.254599343421027	54	60	60	62	62	66	6200	57	65	57818	0.001	100	9382	0.0093813995904262135	0.00095893862792781261	true	86	0.074597225777550236	0	78	78	0	1
18	0	18	3	15	8192	64	helper	23592960	64	sequential	1	6	1	10496410495304032845	artemisia_inclusionpolicy_trial000_exec0018_series03_plot0015_target0000008192_helper_pressure000023592960_helper006_seed10496410495304032845.tsv.gz	6c97d22da75f1ca9e93e15a030854725fb84909c17553e1c7380fc2f7100311a	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23592960	368640	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	10496410495304032845	1000064	79.326007135540351	38.913560407315117	68	74	76	78	80	86	22416	70	86	34440	1000064	91.015938979904973	64.936650797073895	66	74	74	76	82	140	10146	62	94	105849	1000064	62.082172740946781	20.47709020564665	54	60	62	62	62	66	6002	62	62	375160	0.001	106	92070	0.092064107897094585	0.00088194355561244076	true	86	0.14805752431844363	-2	78	76	-2	0.97435897435897434
35	0	35	3	16	8192	64	helper	31457280	64	sequential	1	6	1	5738319116736676372	artemisia_inclusionpolicy_trial000_exec0035_series03_plot0016_target0000008192_helper_pressure000031457280_helper006_seed05738319116736676372.tsv.gz	1329f26600bff09db26806b17b8dbaa1546320f6749eec3aa3716bd5600b4d18	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	31457280	491520	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	5738319116736676372	1000064	79.093424020863281	19.505057466428152	68	74	76	78	80	86	6392	70	86	31032	1000064	89.597459762574118	63.484449886271548	66	74	74	78	82	128	12404	62	94	80726	1000064	61.941731729168204	19.18390875605353	54	60	60	62	62	66	7408	57	65	53270	0.001	104	58460	0.058456258799436833	0.00084694579546909	true	86	0.12407705906821963	0	78	78	0	1
36	0	36	3	17	8192	64	helper	39321600	64	sequential	1	6	1	12281029656598767335	artemisia_inclusionpolicy_trial000_exec0036_series03_plot0017_target0000008192_helper_pressure000039321600_helper006_seed12281029656598767335.tsv.gz	173312e4eeef01e84f175aa8a0d23798af43accaf6db16978b4b38db272e77f7	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	39321600	614400	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	12281029656598767335	1000064	79.17547876936041	29.119312241752166	66	74	76	78	80	86	16084	70	86	30430	1000064	85.794773134523425	59.406519092009873	64	72	74	76	80	96	13702	65	89	67989	1000064	62.005235664916938	22.95217918246858	54	60	62	62	62	66	5398	62	62	367973	0.001	102	35537	0.035534725777550236	0.00086994432356329193	true	86	0.09375	-2	78	76	-2	0.97435897435897434
16	0	16	3	18	8192	64	helper	47185920	64	sequential	1	6	1	17411652116599629896	artemisia_inclusionpolicy_trial000_exec0016_series03_plot0018_target0000008192_helper_pressure000047185920_helper006_seed17411652116599629896.tsv.gz	8b2e10bffaa1dced28a2546b4921cc7dd12504513faa504070798db613215ace	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	47185920	737280	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	17411652116599629896	1000064	79.179930484447368	28.985736283259449	66	74	76	78	80	86	16244	70	86	34035	1000064	127.59178612569269	118.77198755820287	66	74	76	80	88	312	15728	58	106	204071	1000064	62.11111088890506	21.526919692581856	54	60	62	62	62	66	7412	62	62	363339	0.001	108	203685	0.20367196499424037	0.00076395110712914368	true	86	0.284936764047101	2	78	80	2	1.0256410256410255
6	0	6	3	19	8192	64	helper	62914560	64	sequential	1	6	1	16916548400228412381	artemisia_inclusionpolicy_trial000_exec0006_series03_plot0019_target0000008192_helper_pressure000062914560_helper006_seed16916548400228412381.tsv.gz	eb97961d686bd9b1660726dc81c93f60eefcf7a179cc852dbd2ed4fc30758ceb	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	62914560	983040	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	16916548400228412381	1000064	78.965402214256528	80.981532329091678	68	74	76	78	80	86	61962	70	86	23831	1000064	81.70915861385123	54.532433317726273	66	74	76	80	82	94	34018	67	91	71844	1000064	62.035241744528022	46.16489984034807	54	60	62	62	62	64	22420	62	62	343789	0.001	92	60362	0.06035813707922693	0.00074295245104313325	true	86	0.14729757295533086	2	78	80	2	1.0256410256410255
37	0	37	3	20	8192	64	helper	125829120	64	sequential	1	6	1	429222421991553862	artemisia_inclusionpolicy_trial000_exec0037_series03_plot0020_target0000008192_helper_pressure000125829120_helper006_seed00429222421991553862.tsv.gz	4e5dcba8c0a1557e03397b1676d20a52b0278be651f2397957b4845b92eeb585	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	125829120	1966080	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	429222421991553862	1000064	78.521102649431796	54.675176768370321	66	74	76	78	78	86	36264	73	81	210853	1000064	112.56753167797609	97.352715729454204	66	76	80	82	88	306	18104	68	100	137190	1000064	61.978139399079019	34.406373290103019	54	60	62	62	62	64	17978	62	62	357449	0.001	106	133510	0.13350145590682197	0.00088894310764111098	true	81	0.5869174372840138	4	78	82	4	1.0512820512820513
3	0	3	4	21	65536	64	none	0	64	sequential	0	-1	1	8115149844715529162	artemisia_inclusionpolicy_trial000_exec0003_series04_plot0021_target0000065536_none_pressure000000000000_helper999_seed08115149844715529162.tsv.gz	edaeff21b0031288b84bbf3af0b0f4985f7b6304bdaa85265e9c94cc985bc67a	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	none	0	0	sequential-dependent-single-cycle	1	0	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8115149844715529162	1000448	84.217988341224967	37.517779069079474	68	80	80	82	88	92	22270	68	100	1964	1000448	83.920055814993887	20.507509943827419	68	80	80	82	88	92	5796	68	100	1932	1000448	62.068099491428669	31.428272916309066	54	60	62	62	62	64	8482	62	62	311879	0.001	132	488	0.00048778147389969294	0.00069268967502558851	true	100	0.0019311348515864892	0	82	82	0	1
20	0	20	5	22	65536	64	self	65536	64	sequential	1	-1	1	10967852233165145922	artemisia_inclusionpolicy_trial000_exec0020_series05_plot0022_target0000065536_self_pressure000000065536_helper999_seed10967852233165145922.tsv.gz	22ad5a19c98f75d77419a6f8a88577e68dd5ff8d2a5ba55fd46105f3798d96e2	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	65536	1024	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	10967852233165145922	1000448	84.607193977097154	40.389013162930148	68	80	80	82	88	92	18436	68	100	5132	1000448	86.00157529427257	39.213879267763474	68	80	82	88	88	92	26492	73	97	10634	1000448	62.314471116938783	35.193840937412602	54	60	62	62	62	66	23360	62	62	370700	0.001	134	645	0.00064471116939611049	0.00076065922466734908	true	100	0.0053825886003070625	6	82	88	6	1.0731707317073171
27	0	27	5	23	65536	64	self	524288	64	sequential	1	-1	1	1218944777096668954	artemisia_inclusionpolicy_trial000_exec0027_series05_plot0023_target0000065536_self_pressure000000524288_helper999_seed01218944777096668954.tsv.gz	ef5d0a623313cfe500d50a1e573f348093a14b08fc73b2584687e7bb67bbe02b	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	524288	8192	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	1218944777096668954	1000448	84.296477178221451	26.429985360109786	66	80	80	82	88	92	5770	68	100	2226	1000448	85.897142080349155	27.126014964245975	68	80	82	88	88	92	7438	73	97	9242	1000448	61.863990932060084	21.776895664427279	54	60	60	62	62	64	6208	57	65	44614	0.001	132	544	0.00054375639713408392	0.00065070848259979525	true	100	0.0035654026995905834	6	82	88	6	1.0731707317073171
25	0	25	5	24	65536	64	self	15728640	64	sequential	1	-1	1	8663107171040240532	artemisia_inclusionpolicy_trial000_exec0025_series05_plot0024_target0000065536_self_pressure000015728640_helper999_seed08663107171040240532.tsv.gz	1c58b5b2c9bd9be323b90e69941c964be8047540ff089158f94f98129573b938	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	15728640	245760	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	8663107171040240532	1000448	83.943791181548562	32.79467821494007	66	80	80	82	88	92	23944	68	100	2634	1000448	136.73069664788929	48.599047630634544	68	118	126	132	138	152	7294	108	156	32147	1000448	62.096424801688336	33.210466650885927	54	60	62	62	62	64	24426	62	62	292237	0.001	132	442109	0.44191102386131015	0.00062472012538382804	true	100	0.99801888753838286	50	82	132	50	1.6097560975609757
10	0	10	5	25	65536	64	self	62914560	64	sequential	1	-1	1	3579555710924495313	artemisia_inclusionpolicy_trial000_exec0010_series05_plot0025_target0000065536_self_pressure000062914560_helper999_seed03579555710924495313.tsv.gz	b22d6d41e6cb06cb2d9fab6a1ebfce13e44f18836dc68648b91fcf2dd5affb8c	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	self	62914560	983040	sequential-dependent-single-cycle	1	979	0	4	4	0	false	-1	-1	-1	false	false	1000448	977	1024	1	2	3579555710924495313	1000448	84.016442633703406	51.536810944288895	68	80	80	82	88	90	43170	68	100	2585	1000448	221.78877662807514	140.68257842864614	68	122	132	148	302	358	59962	-123	557	13471	1000448	62.215499456241993	62.021013693978695	54	60	62	62	62	66	38988	62	62	331392	0.001	130	783591	0.78324010843142278	0.00097856160440122826	true	100	0.99805087320880248	66	82	148	66	1.8048780487804879
17	0	17	6	26	65536	64	helper	3932160	64	sequential	1	5	1	6393766706609474863	artemisia_inclusionpolicy_trial000_exec0017_series06_plot0026_target0000065536_helper_pressure000003932160_helper005_seed06393766706609474863.tsv.gz	65066b5363d243f97c4989529d8a1a24a0d3d74f8378154ee4b366c89da36c58	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	6393766706609474863	1000448	84.888421986946412	26.715468924879119	68	80	80	84	88	92	9060	68	100	2105	1000448	84.071112141761404	34.698693420649036	66	80	80	82	88	92	17238	68	100	2074	1000448	62.089102082266898	21.026519682362153	54	60	62	62	62	64	7322	62	62	277471	0.001	132	506	0.00050577341351074718	0.00063071743858751281	true	100	0.0020720717118730809	-2	84	82	-2	0.97619047619047616
0	0	0	6	27	65536	64	helper	15728640	64	sequential	1	5	1	15785011210859342678	artemisia_inclusionpolicy_trial000_exec0000_series06_plot0027_target0000065536_helper_pressure000015728640_helper005_seed15785011210859342678.tsv.gz	a4ae75686b986bf363025951b099a976ccc6f6c101eab8abb630ffaee739ea1b	inclusion-policy-phase1	artemisia.ece.ncsu.edu	6.17.8-1.el9.elrepo.x86_64	x86_64	Intel(R) Xeon(R) Gold 5420+	4096	4	4	4	0	0	4,60	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	4	0	true	5	5	0	true	false	1000448	977	1024	1	2	15785011210859342678	1000448	85.164786175794333	99.357616306249128	68	80	80	86	88	92	77096	68	100	1857	1000448	82.036335721597439	46.624851381344399	70	78	80	80	82	88	17044	77	85	123344	1000448	61.935183038000744	22.260640797012819	54	60	62	62	62	64	12134	62	62	328397	0.001	130	1201	0.0012004621929375639	0.00095057414278403279	true	100	0.0031975674897645853	-6	86	80	-6	0.93023255813953487
