ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/skylake/inclusion_policy/raw/skylake_inclusion_policy_20260914T180542Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_inclusion_policy_run.py --run-directory /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_raw/skylake/inclusion_policy/raw/skylake_inclusion_policy_20260914T180542Z --output /home/djariwa/ECE-592---Cache-Reverse-Engineering/data_processed/skylake/inclusion_policy/skylake_inclusion_policy_20260914T180542Z.tsv
processing_working_directory=/home/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.9.23
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
4	0	4	2	10	8192	64	helper	34603008	64	sequential	1	6	1	15817022147469757097	skylake_inclusionpolicy_trial000_exec0004_series02_plot0010_target0000008192_helper_pressure000034603008_helper006_seed15817022147469757097.tsv.gz	81b13f1ccc134d613b8e5b38d743cfaa42b284ffeded13a7fd17d9bef7efd624	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	34603008	540672	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	15817022147469757097	1000064	46.0076875079979	91.714468880842347	42	42	44	46	46	48	31948	41	49	48788	1000064	46.592848057723863	79.171567067454362	42	42	44	46	48	52	32520	38	54	7107	1000064	34.245122312171311	47.271610893580508	30	32	34	34	34	36	32540	34	34	418447	0.001	56	3071	0.003070803468578011	0.00094893926788685527	true	49	0.14150594361960833	0	46	46	0	1
15	0	15	2	11	8192	64	helper	46137344	64	sequential	1	6	1	1028965110158873488	skylake_inclusionpolicy_trial000_exec0015_series02_plot0011_target0000008192_helper_pressure000046137344_helper006_seed01028965110158873488.tsv.gz	43c34cc019ec184f2e944aed1da584e74ba3ef426c06fd6b0541b590c7e189dc	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	46137344	720896	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	1028965110158873488	1000064	46.366068571609816	95.196673551122444	42	44	44	46	48	50	32286	38	54	946	1000064	47.397202579032786	104.56918417153622	42	42	44	46	48	52	31850	38	54	6865	1000064	34.746636215280461	70.490334159390954	30	32	34	34	36	36	32252	31	39	702	0.001	54	6865	0.0068645606681172408	0.00094593945987456803	true	54	0.0068645606681172408	0	46	46	0	1
29	0	29	2	12	8192	64	helper	92274688	64	sequential	1	6	1	14178600377657949786	skylake_inclusionpolicy_trial000_exec0029_series02_plot0012_target0000008192_helper_pressure000092274688_helper006_seed14178600377657949786.tsv.gz	c00bd84c5d6c97d9dd246b2199fa3eeaa14a6d3a1e54b950e5a5fbdfa26686b4	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	92274688	1441792	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	6	6	0	true	false	1000064	7813	128	1	2	14178600377657949786	1000064	46.487484800970158	74.68036714757497	42	44	44	46	48	50	32654	38	54	2378	1000064	47.51535501728047	87.953340480290294	42	44	44	46	48	54	32442	38	54	11898	1000064	34.731417189301226	71.5825506580845	30	32	34	34	36	36	31986	31	39	1241	0.001	60	1611	0.0016108969025982337	0.0009409397798540893	true	54	0.011897238576731089	0	46	46	0	1
36	0	36	3	13	8192	64	helper	2883584	64	sequential	1	8	1	8142960470171145904	skylake_inclusionpolicy_trial000_exec0036_series03_plot0013_target0000008192_helper_pressure000002883584_helper008_seed08142960470171145904.tsv.gz	0db32aea6a535eea8ce4673de141d76e478ef2e0151eaf480dc22bb4a88fec98	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	2883584	45056	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	8142960470171145904	1000064	45.546733009087568	74.175604982920717	42	42	44	44	46	48	31966	41	49	28154	1000064	45.805510447330974	88.042065386127689	42	42	44	44	46	50	32134	41	49	54553	1000064	34.187134023421834	57.826954903284509	30	32	34	34	34	36	31824	34	34	402890	0.001	52	7320	0.0073195315499808011	0.00065495808268270831	true	49	0.054549508831434786	0	44	44	0	1
17	0	17	3	14	8192	64	helper	11534336	64	sequential	1	8	1	2481619665622941749	skylake_inclusionpolicy_trial000_exec0017_series03_plot0014_target0000008192_helper_pressure000011534336_helper008_seed02481619665622941749.tsv.gz	bd876bd01985d04c4f82efc6be88abbdbe42002ad2f26bf9a8a138288caf49f5	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	11534336	180224	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	2481619665622941749	1000064	45.711002495840312	64.205784183383614	42	42	44	46	46	48	31502	41	49	35498	1000064	46.251589898245193	94.253335995209852	42	42	44	46	48	52	32092	38	54	2940	1000064	34.131495584283861	47.820090789283746	30	32	34	34	34	36	24018	34	34	387694	0.001	60	450	0.00044997120184308204	0.00099793613208754646	true	49	0.12251415909381799	0	46	46	0	1
37	0	37	3	15	8192	64	helper	17301504	64	sequential	1	8	1	260629514325305938	skylake_inclusionpolicy_trial000_exec0037_series03_plot0015_target0000008192_helper_pressure000017301504_helper008_seed00260629514325305938.tsv.gz	b545e5cf9d46f5c77444b0b135378415baa6ca9044383273c398e23b65aa8af1	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	17301504	270336	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	260629514325305938	1000064	45.869544349160513	79.672801305693426	42	42	44	46	46	48	32148	41	49	45238	1000064	46.147438563931757	79.980449440171242	42	42	44	46	48	52	32210	38	54	2945	1000064	34.257621512224141	73.190588628073854	30	32	34	34	34	36	32520	34	34	397329	0.001	62	676	0.00067595673876871885	0.0009139415077435044	true	49	0.12529998080122873	0	46	46	0	1
30	0	30	3	16	8192	64	helper	23068672	64	sequential	1	8	1	18010773545548102950	skylake_inclusionpolicy_trial000_exec0030_series03_plot0016_target0000008192_helper_pressure000023068672_helper008_seed18010773545548102950.tsv.gz	c524c55c0d28767c96a7b518a75c08ecd0b0caf528e696aad19f7c7d5e71838e	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	23068672	360448	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	18010773545548102950	1000064	46.438157957890283	103.15240328051338	42	42	44	46	46	50	32220	41	49	50894	1000064	47.135125351977976	65.42324161286858	42	42	44	46	48	52	31658	38	54	13458	1000064	34.544503151799667	73.369629457841953	30	32	34	34	34	36	32146	34	34	406602	0.001	186	1718	0.0017178900550364777	0.00091694131575579163	true	49	0.14550268782797901	0	46	46	0	1
10	0	10	3	17	8192	64	helper	28835840	64	sequential	1	8	1	2856065386280969138	skylake_inclusionpolicy_trial000_exec0010_series03_plot0017_target0000008192_helper_pressure000028835840_helper008_seed02856065386280969138.tsv.gz	9a5e35f9fca9027865cfcdddbe9150db92e35dce957d263f5cd3bad136993789	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	28835840	450560	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	2856065386280969138	1000064	45.729439315885372	75.976278106800322	42	42	44	44	46	48	32248	41	49	35027	1000064	47.036505663639431	70.65633038137274	42	44	44	46	48	52	31742	38	54	15596	1000064	34.425424772813123	80.670349032627087	30	32	34	34	34	36	32206	34	34	423942	0.001	56	9300	0.0092994048380903617	0.00089594265966978109	true	49	0.16523942467682068	2	44	46	2	1.0454545454545454
19	0	19	3	18	8192	64	helper	34603008	64	sequential	1	8	1	5213490006930307384	skylake_inclusionpolicy_trial000_exec0019_series03_plot0018_target0000008192_helper_pressure000034603008_helper008_seed05213490006930307384.tsv.gz	01b64c7da602372d5d86ecb9b7100f03824bb35d5b69e0e970ebfbbbea92c8a5	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	34603008	540672	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	5213490006930307384	1000064	46.555638439139415	81.614926492692263	42	44	44	46	48	50	32280	38	54	3977	1000064	47.793517214897598	87.739575307919452	42	44	46	46	48	54	31706	43	51	110366	1000064	34.421699011262561	69.38768075780672	30	32	34	34	36	36	32062	31	39	967	0.001	66	1374	0.0013739120696275439	0.00090794189171893003	true	54	0.023224513631127607	0	46	46	0	1
0	0	0	3	19	8192	64	helper	46137344	64	sequential	1	8	1	10190262202201823818	skylake_inclusionpolicy_trial000_exec0000_series03_plot0019_target0000008192_helper_pressure000046137344_helper008_seed10190262202201823818.tsv.gz	559b403f22957886c940170fb166fb37ece81820a575e5475114b712c2dfcea1	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	46137344	720896	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	10190262202201823818	1000064	46.470153910150309	66.581330840126142	42	44	44	46	48	50	32614	38	54	1393	1000064	47.497286173684891	111.43024403580969	40	42	44	46	48	52	32214	38	54	8522	1000064	34.938405942020069	75.417789890550338	30	32	34	34	36	36	31774	31	39	1199	0.001	58	2522	0.0025218386023294508	0.00093494016382951494	true	54	0.008521454626903879	0	46	46	0	1
9	0	9	3	20	8192	64	helper	92274688	64	sequential	1	8	1	15667043391273857102	skylake_inclusionpolicy_trial000_exec0009_series03_plot0020_target0000008192_helper_pressure000092274688_helper008_seed15667043391273857102.tsv.gz	fd96f85b517ae382be14558170543b9ccec6ebee4630ad6f0535bd346597d477	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	helper	92274688	1441792	sequential-dependent-single-cycle	1	7815	7815	4	4	0	true	8	8	0	true	false	1000064	7813	128	1	2	15667043391273857102	1000064	46.2657289933451	89.338190218966474	42	44	44	46	48	50	32172	38	54	982	1000064	47.113664725457319	92.054482942015355	42	42	44	46	48	52	38886	38	54	4615	1000064	34.697577355049049	73.39647116860219	30	32	34	34	36	36	32096	31	39	1966	0.001	54	4615	0.0046147046589018305	0.00098193715602201454	true	54	0.0046147046589018305	0	46	46	0	1
32	0	32	4	21	262144	64	none	0	64	sequential	0	-1	1	17959697073878601923	skylake_inclusionpolicy_trial000_exec0032_series04_plot0021_target0000262144_none_pressure000000000000_helper999_seed17959697073878601923.tsv.gz	96c981d3fc486fed3343087fd6c960b2533189b1249bc98cb65df6c1987260d6	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	none	0	0	sequential-dependent-single-cycle	1	0	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	17959697073878601923	1003520	53.65434869260082	73.428979970254488	42	46	48	48	50	76	32112	45	53	99782	1003520	53.204663584181098	59.130971248376923	42	46	48	48	50	76	25700	45	53	96804	1003520	36.391517857143434	44.759558694287776	30	32	34	34	34	52	32112	34	34	343034	0.001	202	464	0.00046237244897959185	0.00057497608418367342	true	53	0.096153539540816332	0	48	48	0	1
39	0	39	5	22	262144	64	self	65536	64	sequential	1	-1	1	3584735423611730167	skylake_inclusionpolicy_trial000_exec0039_series05_plot0022_target0000262144_self_pressure000000065536_helper999_seed03584735423611730167.tsv.gz	251220d4641ea44c2b2648e7a926befd7d03355f388ab29a35b846319d964297	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	65536	1024	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	3584735423611730167	1003520	52.376500717473476	50.036597737273524	42	46	48	48	50	54	23918	45	53	73630	1003520	52.223064811863267	78.177751979432884	42	46	48	48	50	54	32582	45	53	74642	1003520	35.51560905612201	36.0327041338737	30	32	34	34	34	36	23770	34	34	324617	0.001	196	955	0.00095165019132653064	0.00095862563775510204	true	53	0.074377192283163265	0	48	48	0	1
6	0	6	5	23	262144	64	self	2097152	64	sequential	1	-1	1	11891337707069437886	skylake_inclusionpolicy_trial000_exec0006_series05_plot0023_target0000262144_self_pressure000002097152_helper999_seed11891337707069437886.tsv.gz	b71bd12686aed3668f53cda8bf482a8c5e9b3b302301a015d66fefa9ecc5553b	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	2097152	32768	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	11891337707069437886	1003520	50.99678132971944	63.518638965407661	42	46	48	48	50	58	32056	45	53	100699	1003520	81.839241868621741	71.960762123056597	42	72	78	80	84	90	32434	69	93	53760	1003520	34.787406329718713	57.439951772882203	30	32	34	34	34	38	32168	34	34	348131	0.001	152	12044	0.012001753826530612	0.00042051977040816327	true	53	0.97742446588010201	32	48	80	32	1.6666666666666667
24	0	24	5	24	262144	64	self	11534336	64	sequential	1	-1	1	10121884695698692534	skylake_inclusionpolicy_trial000_exec0024_series05_plot0024_target0000262144_self_pressure000011534336_helper999_seed10121884695698692534.tsv.gz	68835e41162ca3fd5fd83ea96f0d9a67fad1480ac100880e3d23dbc00d489ada	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	11534336	180224	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	10121884695698692534	1003520	49.492024075255259	67.08366700967548	42	46	48	48	50	54	32716	45	53	62739	1003520	80.980361128825336	81.848925472004893	42	72	78	80	84	90	32484	69	93	35640	1003520	33.803651147960039	29.315732373638511	30	32	34	34	34	36	8436	34	34	318945	0.001	98	564	0.0005620216836734694	0.00080815529336734698	true	53	0.97521524234693879	32	48	80	32	1.6666666666666667
28	0	28	5	25	262144	64	self	46137344	64	sequential	1	-1	1	12366761212111826118	skylake_inclusionpolicy_trial000_exec0028_series05_plot0025_target0000262144_self_pressure000046137344_helper999_seed12366761212111826118.tsv.gz	01bc904d849c62337df701bce05838ef64927b54638a8508e2a7a011fea0e0c3	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	self	46137344	720896	sequential-dependent-single-cycle	1	247	0	4	4	0	false	-1	-1	-1	false	false	1003520	245	4096	1	2	12366761212111826118	1003520	49.395137117346565	50.191018540222579	42	46	48	48	50	52	23890	45	53	46901	1003520	164.39722775829037	137.80569625298861	42	74	82	200	208	216	32366	-107	397	20190	1003520	33.761148756377885	41.498737019991253	30	32	32	34	34	34	23896	29	37	4170	0.001	62	978551	0.97511858258928574	0.00073142538265306121	true	53	0.97673090720663269	152	48	200	152	4.166666666666667
8	0	8	6	26	262144	64	helper	2883584	64	sequential	1	6	1	15555562329726401742	skylake_inclusionpolicy_trial000_exec0008_series06_plot0026_target0000262144_helper_pressure000002883584_helper006_seed15555562329726401742.tsv.gz	6a975880179c89b60407fb71b8520bc831a4e614c162ff866cacce3acce7c4f7	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	2883584	45056	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	15555562329726401742	1003520	50.092456552933008	89.273163680938453	42	48	48	50	50	54	31862	45	53	75850	1003520	50.322927295918703	94.625833452992026	42	48	48	50	50	54	32724	45	53	93349	1003520	34.135813934947556	48.836648711611062	30	32	34	34	34	36	32530	34	34	383578	0.001	60	1074	0.0010702327806122449	0.00062480070153061226	true	53	0.09276247608418367	0	50	50	0	1
16	0	16	6	27	262144	64	helper	11534336	64	sequential	1	6	1	6852982950106869885	skylake_inclusionpolicy_trial000_exec0016_series06_plot0027_target0000262144_helper_pressure000011534336_helper006_seed06852982950106869885.tsv.gz	5963a83f89d54acc33b186c13c4424dfa2faabf88079b06c98ee9f127c346ef8	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	11534336	180224	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	6852982950106869885	1003520	50.113249362245114	90.505019899834394	42	46	48	50	50	54	32238	45	53	78889	1003520	50.241513871172806	113.73462097542414	42	46	48	50	50	54	32200	45	53	75769	1003520	34.331188217472388	52.552494750594548	30	32	34	34	34	36	24052	34	34	424761	0.001	60	539	0.00053710937500000004	0.00057198660714285717	true	53	0.075337810905612243	0	50	50	0	1
34	0	34	6	28	262144	64	helper	17301504	64	sequential	1	6	1	11933578256860600344	skylake_inclusionpolicy_trial000_exec0034_series06_plot0028_target0000262144_helper_pressure000017301504_helper006_seed11933578256860600344.tsv.gz	c1fd480e7936c891b44360f1eceb144b422bb12dac8e0329a37e7a27f92f192e	inclusion-policy-phase1	c050n01	5.14.0-611.5.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz	4096	4	4	4	0	0	4	11.5.0 20240719 (Red Hat 11.5.0-11)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	de549c606b4e77730eff8823dd77994b40212d88-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	262144	64	4096	helper	17301504	270336	sequential-dependent-single-cycle	1	247	247	4	4	0	true	6	6	0	true	false	1003520	245	4096	1	2	11933578256860600344	1003520	49.986224489793429	77.04746381583378	42	46	48	50	50	54	31914	45	53	72594	1003520	50.721554129464629	100.77344281866772	42	48	48	50	52	54	32462	42	58	2268	1003520	34.446141581632986	79.937960545244039	30	32	34	34	34	36	31894	34	34	420856	0.001	60	812	0.00080915178571428577	0.00064572704081632658	true	53	0.10748166454081633	0	50	50	0	1
